"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,015751595;45;0;0,003719702;8333;7;0;0;0;0
"N";0,001211974;41;0;0,311651405;6333;7;0;2;0;2
"N";0,022919013;62;0;0,165210713;10416;5;0;1;0;0
"N";0,382784689;42;0;0,228674265;8334;10;0;1;0;2
"N";0,020573433;49;0;0,237284876;10400;10;0;2;0;0
"N";0,347933539;45;0;0,087433406;3190;5;0;0;0;0
"N";0,0059988;38;0;0,526315789;9100;8;0;4;0;3
"N";0,053971517;60;0;0,163322445;15000;10;0;2;0;0
"N";0,010231364;74;0;0,262119967;3650;14;0;1;0;0
"N";0,079829671;44;0;0,382889932;3833;10;0;1;0;2
"N";0,012680311;63;0;0,009130817;5694;4;0;0;0;0
"N";0,904530193;50;0;0,658724203;5329;14;0;2;0;2
"N";0,035621431;79;0;0,249243189;990;7;0;0;0;0
"N";0,375221714;44;0;0,236096994;6886;18;0;0;0;0
"N";0,9999999;51;0;0,299588665;4375;3;0;2;0;2
"N";0,001103238;54;0;0,104079082;8800;13;0;1;0;0
"N";0,511165426;37;1;0,399741268;5410;4;0;1;0;0
"N";0,478154724;59;0;0,304179567;3875;8;0;0;0;1
"N";0,002656575;78;0;0,000761832;10500;17;0;0;0;0
"N";0,201260231;91;0;0,038318371;4566;3;0;0;0;0
"N";0,007319707;64;0;0,141918434;14000;4;0;1;0;0
"N";0,001051377;83;2;0,288698074;4308;13;0;0;0;0
"N";0,049244838;42;1;0,649932157;3684;11;0;1;0;2
"N";0;61;0;0,310935125;12500;14;0;5;0;0
"N";0,121749277;71;0;0,530649829;3800;20;0;2;0;0
"N";0;63;0;0,432205424;12500;7;0;1;0;0
"N";0,461323248;50;3;0,081632653;4164;8;0;0;0;0
"N";0,062138757;62;1;0,099790882;11954;7;0;1;0;0
"N";0;67;0;0,000666519;4500;6;0;0;0;0
"N";0,008501683;59;0;0,220219726;8100;20;0;1;0;1
"N";0,008552128;74;0;0,008373206;835;5;0;0;0;0
"N";0,9999999;28;0;0,1387211;4800;2;0;0;0;1
"N";0,039087912;34;0;0,067460772;8730;19;0;0;0;2
"Y";0,9999999;47;0;0,313665546;3270;4;2;1;1;2
"N";0,297121743;37;0;0,260548897;14100;14;0;3;0;1
"N";0,031736664;50;0;0,665388828;1825;10;0;1;0;1
"N";0,777985075;50;0;0,67916042;2000;7;0;0;0;0
"N";0,9999999;44;0;0,237458775;5760;5;0;1;0;2
"N";0;27;0;0,227934876;3500;5;0;0;1;2
"N";0,000435635;53;0;0,093352532;4166;5;0;0;0;0
"N";0,059583762;48;0;0,303249572;7600;14;0;1;0;4
"N";0,182396841;64;0;0,731067233;4000;13;0;2;0;0
"N";0,098004322;58;1;0,267389917;4700;6;0;1;0;0
"N";0,982201187;44;0;0,387122575;5000;4;0;1;0;2
"N";0,258855586;34;1;0,018681319;7279;7;1;0;0;1
"N";0,034063716;41;0;0,454527751;10269;13;0;2;0;0
"N";0,016141704;31;0;0,002855783;2100;4;0;0;0;0
"N";0,071986911;31;0;0,221945137;400;7;0;0;0;0
"N";0,035626991;47;0;0,274828232;1600;7;0;0;0;2
"N";0,119916802;48;0;0,438728064;6666;10;0;2;0;2
"N";0,098771721;42;0;0,316728548;9695;11;0;3;0;4
"N";0,250811037;77;0;0,512635379;3323;10;0;1;0;0
"N";0,490850915;50;0;0,158694609;6250;2;0;1;0;0
"N";0,999939672;39;0;0,567143831;4400;5;0;1;0;1
"N";0,040534267;44;0;0,151649943;9666;7;0;2;0;3
"N";0,211010738;74;1;0,044382247;2500;6;0;0;0;0
"N";0;54;0;0,705643718;8380;11;0;4;0;0
"Y";0,48930214;60;0;0,386519945;2907;9;0;1;0;0
"N";0;26;0;0;1300;2;0;0;0;1
"N";0,06668727;45;0;0,402597403;4080;12;0;1;0;2
"N";0,042880593;61;1;0,171153391;12666;19;0;1;0;2
"N";0,013207524;41;0;0,006964457;4163;9;0;0;0;0
"Y";0,353858457;50;0;0,938530735;2000;5;0;1;0;1
"N";0,080687975;54;0;0,313713432;11382;7;0;2;0;1
"N";0,046996177;55;0;0,288673943;15300;11;0;2;0;0
"N";0,501839449;46;0;0,20261219;2985;5;0;0;0;3
"N";0,05201364;69;0;0,015245624;7083;5;0;0;0;0
"N";0,3317585;42;1;0,459490344;8750;12;0;2;0;1
"N";0,409070807;51;0;0,274652379;7838;11;0;1;0;1
"N";0,165402883;73;0;0,013330371;4500;4;0;0;0;0
"N";0,058037678;57;0;0,314947509;6000;7;0;1;0;0
"N";0,208928288;52;0;0,833541615;4000;13;0;2;0;2
"Y";0,393032419;37;0;0,268284462;8900;9;0;1;0;3
"N";0,976553341;33;2;0,238136776;5731;7;0;0;0;3
"N";0,818300813;47;1;0,301974835;12000;16;0;2;0;3
"N";0,605226318;48;1;0,719904648;7550;11;0;2;0;2
"N";0,140294762;51;0;0,121515116;8500;8;0;0;0;2
"N";0,020319812;88;0;0,042045768;7253;8;0;1;0;0
"N";0,033680686;51;0;0,08463395;6214;14;0;1;0;0
"N";0,66759249;40;0;0,449610245;3591;5;0;1;0;0
"N";0,019370351;44;0;0,228888329;11900;8;0;2;0;0
"N";0,006576328;38;0;0,161860823;2600;14;0;0;0;0
"N";0,199385409;40;0;0,379897023;13400;12;0;4;0;2
"N";0,726888626;57;0;0,806950726;4200;10;0;2;0;0
"N";0,005958059;89;0;0,03848076;2000;11;0;0;0;0
"N";0,106063131;33;0;0,372405614;5058;7;0;1;0;1
"N";0,089777753;65;0;0,623567049;3750;11;0;2;0;0
"N";0,313054834;48;2;0,869386356;2916;12;0;1;0;4
"N";0,160169904;57;0;0,176185001;7826;10;0;1;0;0
"N";0,0251761;48;0;0,202925947;12166;13;0;2;0;2
"N";0,578908422;59;0;0,191259313;11005;10;0;0;0;1
"N";0,051983847;58;0;0,51712834;6100;4;0;1;0;1
"N";0,031457023;66;0;0,052631579;1500;5;0;1;0;0
"N";0,6762856;52;2;0,720260374;6144;20;0;1;0;3
"N";0,534393866;66;0;0,538730635;2000;9;0;2;0;0
"N";0,867911083;89;0;0,715898097;3100;5;0;1;0;0
"N";0,112752435;71;0;0,432288037;4304;9;0;2;0;0
"N";0,008758017;52;0;0,127624046;12575;4;0;1;0;0
"N";0;39;0;0,039876697;15246;5;0;1;0;0
"N";0,017334044;44;0;0,843961691;4280;12;0;2;0;1
"N";0,101441627;60;0;0,484229231;2250;7;0;2;0;0
"N";0,353779358;61;2;0,333298462;9558;9;0;1;0;0
"N";0,146758185;64;0;0,084166515;5500;19;0;0;0;0
"N";0,152573424;44;0;0,451523928;7250;9;0;2;0;0
"Y";0;26;0;0,122944749;6750;8;0;0;0;0
"N";0,091890811;66;0;0,026973027;1000;2;0;0;0;0
"N";0,943483158;42;0;0,517260051;7386;15;0;2;0;1
"N";0;70;1;0,080141517;6500;12;0;0;1;0
"N";0,152395353;45;0;0,290628571;8749;15;0;1;0;7
"N";0,363700887;43;0;0,169140091;9500;13;0;0;0;2
"N";0,322979225;51;0;0,199074765;6700;3;0;1;0;3
"Y";0,642071586;42;0;0,39314379;7350;5;1;2;0;1
"N";0,0323967;65;0;0,129959357;10333;18;0;2;0;1
"N";0,092725399;64;0;0,021345983;6745;4;0;0;0;1
"N";0,026867768;54;0;0,403349855;5850;14;0;1;0;1
"N";0;54;0;0,041570225;10800;5;0;1;0;3
"N";0,037499063;44;0;0,021073681;6500;4;0;0;0;0
"N";0;38;0;0,206388545;7262;8;0;1;0;0
"N";0,676320485;47;0;0,895685878;5933;13;0;4;0;1
"N";0,033351249;54;0;0,548290342;5000;8;0;1;0;0
"N";0,78868073;64;0;0,960443801;4145;15;0;1;0;0
"N";0,013705763;53;0;0,369554414;6036;14;0;2;0;1
"N";0,145821818;59;0;0,039653449;3000;5;0;1;0;0
"Y";0,888853805;62;1;0,3745109;5366;7;2;2;0;1
"N";0,086371152;37;0;0,505552128;3241;5;0;1;0;1
"N";0,061197552;47;0;0,37947494;3770;6;0;2;0;0
"N";0,260879475;41;0;0,517940354;4291;14;0;1;0;3
"N";0,026151145;56;0;0,713337989;2863;17;0;1;0;1
"Y";0,211395151;50;3;0,191404298;2000;7;0;0;0;3
"N";0,650178983;44;0;0,441001192;12584;8;0;2;0;3
"N";0,709987322;41;0;0,47856032;4500;9;0;0;0;2
"N";0,045875279;50;0;0,148570643;7275;12;0;2;0;2
"N";0,249201764;61;0;0,468672634;5250;15;0;2;0;1
"N";0,9999999;39;0;0,390900033;9032;6;0;1;1;1
"N";0,275272473;65;0;0,895552224;2000;10;0;2;0;0
"N";0,101796609;44;1;0,244523387;15200;10;0;2;0;4
"N";0,101063298;59;0;0,709890492;5752;8;0;1;0;1
"N";0,030054494;53;0;0,004781829;10037;3;0;0;0;0
"N";0,22045942;44;0;0,101921957;5150;12;0;0;0;0
"N";0,645635436;45;0;0,330479452;2919;2;0;1;0;2
"N";0,327437031;26;0;0,078651685;800;7;0;0;1;0
"N";0,030032873;62;0;0,22362813;7507;16;0;2;0;0
"N";0;41;0;0,222902922;4243;6;0;1;0;2
"N";0,497076023;59;1;0,301155889;3200;5;2;2;0;0
"N";0;59;0;0,552684593;11416;14;0;5;0;0
"N";0,860436846;54;0;0,458338888;7500;7;0;3;0;0
"N";0,022683017;82;0;0,005197921;2500;6;0;0;0;0
"N";0,026468809;61;0;0,331796601;14532;8;0;1;0;0
"N";0,058361407;72;0;0,370045982;4566;8;0;1;0;0
"N";0,063893611;82;0;0,006331223;3000;1;0;0;0;0
"N";0,00038978;65;0;0;4166;6;0;0;0;0
"N";0,09719367;55;0;0,391051805;6369;10;1;2;0;0
"N";0,092413351;64;0;0,268833087;8800;10;0;1;0;0
"N";0,865876958;45;0;0,263759086;3851;10;0;0;2;3
"Y";0,9999999;32;2;0,638593381;3383;5;0;2;0;1
"N";0,329893609;54;0;0,558800316;2533;4;0;1;0;3
"N";0,464107179;52;0;0,441281139;5900;2;0;1;0;2
"N";0;45;0;0,579136691;3613;8;0;1;0;0
"N";0,044121015;35;0;0,191635601;8583;6;0;1;0;2
"Y";0,9999999;34;0;0,177764447;5000;2;0;0;0;4
"N";0;21;0;0;900;1;0;0;0;0
"N";0,264671685;68;0;0,823805061;3200;14;0;2;0;0
"N";0,591968665;51;0;0,446704404;10422;12;0;2;0;1
"Y";0,801388221;38;2;0,598042414;3064;9;0;0;0;3
"Y";0,84717608;23;1;0,003997716;1750;1;0;0;0;0
"N";0,347305389;67;0;0,000749963;6666;2;0;0;0;0
"N";0,048556558;72;0;0,343738247;2658;16;0;1;0;0
"N";0,62472958;59;0;0,586351228;5494;17;0;2;0;0
"N";0,532178713;49;0;0,403242956;15047;6;0;2;0;2
"N";0,955027675;35;0;0,566231602;3600;6;0;2;0;1
"N";0,241694828;43;0;0,125594234;6520;9;0;1;0;1
"N";0,405594406;22;0;0,00461361;2600;2;0;0;0;1
"N";0,049839482;58;0;0,200121286;3297;5;0;1;0;0
"N";0,055342454;54;0;0,442364611;12500;9;0;2;0;1
"N";0,849295184;36;0;0,437908497;8108;14;0;2;0;0
"N";0,9999999;55;1;0,307199647;9055;5;0;2;0;2
"N";0,374890466;34;0;0,35278228;1850;8;0;0;0;0
"N";0,17128728;60;0;0,085898709;12083;6;0;0;0;0
"N";0,066206951;38;0;0,300607761;6416;15;0;1;0;0
"N";0,25974026;24;1;0,009150327;764;2;0;0;0;0
"N";0,317043831;36;1;0,169066076;2708;6;0;0;0;0
"Y";0,423358625;58;0;0,414729264;6666;9;0;2;0;0
"N";0,587842147;45;0;0,50308282;6000;8;0;2;0;2
"N";0,9999999;36;0;0,004061231;3200;2;0;0;0;0
"N";0,077618806;39;0;0,031172687;2020;8;0;0;0;2
"N";0,9999999;36;0;0;1500;0;0;0;0;0
"N";0;49;0;0,53296377;5050;7;0;1;0;1
"N";0,066143049;59;0;0,363873209;2302;18;0;1;0;0
"N";0;78;0;0,069572171;2500;4;0;0;0;0
"N";0,258509073;77;0;0,257820311;7000;15;0;1;0;0
"N";0,96237387;46;0;0,949165485;9166;13;0;3;0;2
"N";0;36;0;0,023089983;2944;6;0;0;0;0
"N";0,270028737;65;0;0,372538678;11375;12;0;2;0;0
"N";0,040998677;29;0;0,26234753;5000;7;0;1;0;0
"N";0,484839891;47;0;0,569571738;6000;12;0;2;1;1
"N";0,533157475;30;0;0,499833389;3000;6;0;1;0;3
"N";0;59;0;0,610847288;4000;8;0;2;0;0
"N";0,290239143;48;0;0,547365906;8370;15;0;5;0;3
"N";0;62;0;0,033703961;5755;6;0;0;0;3
"N";0,055588382;33;0;0,146599375;4160;7;0;0;0;0
"N";0,007080732;71;0;0,16521975;3685;8;0;0;0;0
"N";0,763283712;55;2;0,303051198;5800;11;1;2;1;0
"N";0,071957918;53;0;0,178311111;11249;10;0;2;0;3
"N";0,9999999;34;0;0,122941617;5343;1;0;1;1;3
"N";0,005121552;75;0;0,05384945;7000;10;0;0;0;0
"N";0;51;0;0,1538951;11000;4;0;1;1;2
"N";0;42;0;0,60331417;2956;8;0;1;0;0
"N";0,095116195;62;0;0,176385889;4166;4;0;1;0;0
"N";0,062913388;39;1;0,603198401;2000;10;0;1;0;0
"N";0,098575754;59;0;0,23650736;11005;10;2;1;0;0
"N";0,023093468;80;0;0,178764247;5000;3;0;1;0;0
"N";0,054574058;60;0;0,351738241;4400;11;0;1;0;0
"N";0,9999999;39;0;0,120575885;5000;4;0;1;0;0
"N";0,9999999;22;0;0;420;1;0;0;0;0
"Y";0,071720753;57;0;0,571656559;3132;5;0;1;0;1
"N";0,636292496;47;0;0,046782638;5920;5;0;0;0;1
"N";0,569552836;49;1;0,463263142;6600;20;0;1;0;1
"N";0,179462316;41;0;0,479553903;6186;9;0;2;0;2
"N";0,01211473;50;0;0,332908355;13333;13;0;3;0;0
"N";0,034720071;62;0;0,207050329;4708;10;0;1;0;1
"N";0,051165607;27;0;0,010906825;3208;3;0;0;0;0
"N";0,020601555;61;0;0,67237932;3500;11;0;1;0;0
"Y";0,624175946;54;0;0,568947368;5699;10;0;4;0;0
"N";0,09890786;55;0;0,011979823;1585;1;1;0;0;1
"N";0,038332725;64;0;0,018968457;4691;6;0;0;0;0
"N";0,319548604;42;0;0,265846617;7966;9;0;1;0;3
"N";0,583831483;49;0;0,341422312;2966;5;0;0;0;1
"N";0,9999999;27;0;0,207370394;1600;2;0;0;0;0
"N";0,001376462;43;0;0,202683277;4173;9;0;0;0;0
"N";0,9999999;40;0;0,009784013;5416;0;0;0;0;0
"N";0,385074827;31;0;0,461476939;3750;10;0;0;0;0
"N";0,008950876;40;0;0,189305942;10416;11;0;1;0;0
"N";0,016438811;63;0;0,334842483;5300;10;0;2;0;0
"N";0,30737578;52;0;0,103844191;11757;10;0;0;0;0
"N";0,809587217;69;0;0,035700935;5349;3;0;0;0;0
"N";0,9999999;47;1;0,633818909;3500;2;0;1;1;2
"N";0,055569841;49;0;0,471535685;3600;3;0;1;0;1
"N";0,772842367;33;0;0,421378715;12750;7;0;4;0;2
"N";0,006635741;57;0;0,342195036;8500;15;0;2;0;1
"N";0,031473066;42;0;0,370435727;7366;14;0;2;0;2
"N";0,026976352;70;0;0,30950049;2041;10;0;1;0;0
"N";0,02723368;57;0;0,294043359;4750;14;1;1;0;0
"N";0,18483951;55;1;0,393136161;3583;17;0;1;0;2
"N";0,049017686;70;0;0,682867977;2900;7;0;1;0;2
"N";0,017476876;62;0;0,00439912;5000;3;0;0;0;0
"N";0,309146946;38;0;0,421387458;3300;12;0;2;0;1
"N";0,1007041;44;3;0,63384154;4000;7;1;2;4;3
"N";0,038331454;42;0;0,005732802;4011;4;0;0;0;3
"N";0,002978196;69;0;0,023329013;5400;6;0;0;0;0
"N";0,899154765;52;0;0,304814004;4569;6;0;1;0;2
"N";0,903132568;31;0;0,161498505;6352;4;0;0;0;2
"N";0,52448951;44;2;0,595962938;6043;8;1;2;0;2
"N";0,01775903;56;0;0,356100409;3425;16;0;1;0;0
"N";0,769607703;41;1;0,2051987;4000;12;0;0;0;0
"N";0,023515191;35;0;0,24715057;5000;16;0;1;0;3
"N";0,212311331;78;0;0,283625129;4854;16;0;0;0;1
"N";0,090895455;50;0;0,006705576;8052;2;0;0;0;1
"Y";0,954523464;55;0;0,151988309;13000;6;1;0;0;1
"N";0;49;0;0,075395217;7400;7;0;0;0;1
"N";0,01090876;48;1;0,263582428;15000;7;0;2;0;0
"N";0,9999999;59;0;0,578158458;1400;2;0;1;0;2
"N";0,005101848;53;0;0,668511066;3975;9;0;2;0;3
"N";0,201046444;49;0;0,091973722;3500;5;0;0;0;0
"N";0,259417575;56;0;0,427135678;9750;16;0;2;0;0
"N";0,109950853;56;0;0,264997778;6750;10;0;1;0;0
"N";0,057464758;32;0;0,355256991;6400;8;0;1;0;0
"N";0,022646007;47;0;0,231442139;4000;6;0;0;0;4
"N";0,009605038;37;0;0,211744777;7083;13;0;1;0;3
"N";0,048772665;60;0;0,007999158;9500;6;0;0;0;0
"N";0,268512043;48;0;0,384001419;11275;9;0;1;0;5
"N";0,39920264;36;0;0,115739484;7369;9;0;0;0;0
"N";0;57;0;0,129569644;2160;3;0;0;0;0
"N";0,9999999;43;1;0,238702818;1880;1;0;0;0;1
"N";0;34;0;0,062040576;3400;4;0;0;0;0
"N";0;55;0;0,816721625;9400;8;0;2;0;0
"N";0,9999999;24;0;0,000363504;2750;1;0;0;0;0
"N";0,029783374;60;0;0,018238994;3179;4;0;0;0;0
"N";0,697473567;58;0;0,615230795;6000;19;0;3;0;0
"N";0,054964772;53;0;0,233106757;2500;14;0;0;0;0
"Y";0,059842192;34;0;0,95902049;2000;14;0;2;0;0
"N";0,995334111;27;0;0,247005988;4675;6;0;0;0;0
"N";0,025952318;54;0;0,301608945;11000;6;0;2;0;2
"N";0,356468629;32;0;0,005427021;3500;2;0;0;0;1
"N";0,219813344;41;0;0,239827802;7200;13;0;1;0;4
"N";0,061889251;62;0;0,173167105;8742;16;0;1;0;0
"N";0,549325305;39;0;0,230078563;6236;7;0;1;0;2
"N";0,524435231;65;1;0,568552253;5214;12;1;1;0;0
"N";0,054470709;64;0;0,152436485;2400;3;0;0;0;0
"Y";0;30;0;0,137106611;4098;4;3;0;1;1
"N";0,03018754;37;0;0,406038756;8875;5;0;3;0;5
"N";0,086781797;75;0;0,496705294;4400;12;0;1;0;0
"N";0,03240845;54;0;0,446123947;4630;12;0;2;0;3
"Y";0,398271188;40;0;0,81915846;3350;10;0;2;0;2
"N";0,200043954;38;1;0,146611642;4603;8;0;0;0;3
"N";0,948074082;34;0;0,594941487;2648;7;0;1;0;2
"Y";0,725233174;59;0;0,163297045;4500;9;0;0;0;0
"N";0,082958707;78;0;0,057662737;7803;8;0;0;0;0
"N";0,9999999;59;0;0,086847599;2394;1;0;0;0;0
"N";0,24696058;46;0;0,820130002;9845;10;0;2;0;2
"N";0,8743064;33;1;0,405384881;14484;11;0;2;0;0
"N";0;54;0;0,260356157;10500;8;0;1;0;0
"N";0,432585941;51;0;0,165341525;5533;8;0;0;0;2
"N";0,751495237;51;0;0,807335752;2480;7;0;1;0;1
"N";0,742965154;43;0;0,544894531;5356;15;0;2;0;0
"N";0,065737694;28;0;0,1156639;1927;12;0;0;0;0
"N";0,045786124;72;0;0,162454138;4905;10;0;1;0;0
"N";0;65;0;0,35223133;8783;6;0;1;0;0
"N";0,614670591;38;0;0,100649892;6000;3;0;0;0;1
"N";0,005215376;55;0;0,000857061;10500;5;0;0;0;0
"Y";0,552468614;68;1;0,342754299;7500;13;0;1;0;0
"N";0,025080775;55;0;0,009665593;9000;10;0;0;0;3
"N";0,101104833;53;0;0,022139694;7000;3;0;0;0;2
"N";0,083059904;61;0;0,314779789;3700;7;0;2;0;0
"N";0,844894388;41;0;0,458250147;8514;6;0;1;0;0
"N";0,968160184;56;1;0,320977073;4666;4;0;1;0;2
"N";0,219858923;52;0;0,384923015;5000;9;0;1;0;2
"N";0;39;0;0;5000;3;0;0;0;0
"N";0,301573039;52;0;0,224225029;8709;9;0;0;0;1
"N";0,019491067;61;2;0,469135802;1700;7;0;1;0;0
"N";0,826396227;34;0;0,494885645;8700;11;0;2;0;3
"N";0,111444414;37;0;0,284956825;6600;4;0;1;0;1
"N";0,093659905;50;0;0,214082355;14400;5;0;2;0;2
"N";0,039086352;41;1;0,057249712;3475;8;0;0;0;0
"N";0,574649604;51;0;0,401178361;5600;9;0;1;0;0
"N";0,322124479;40;1;0,250174378;4300;10;0;1;0;1
"N";0,124872057;25;0;0,141714571;4000;9;0;0;0;1
"N";0,016386564;42;0;0,428729807;6313;12;0;3;0;2
"N";0,000836416;43;0;0,33493315;5833;10;0;2;0;1
"N";0,175882412;49;0;0,202399747;9500;3;0;1;0;0
"Y";0,952095808;30;1;0,089636788;3000;10;0;0;0;0
"N";1,018654231;46;1;0,200918762;4135;6;0;0;0;0
"N";0,822274281;62;0;0,727168841;10500;14;0;2;0;0
"N";0;44;1;0,672687062;2712;6;0;1;0;3
"N";0,50989802;25;0;0,260940032;1850;8;1;0;0;0
"N";0,119784842;30;0;0,090316574;5369;2;0;0;0;1
"N";0,885435776;56;2;0,734152844;6751;9;0;4;0;3
"N";0,044062892;59;0;0,395579612;6650;8;0;1;0;0
"N";0,19285463;63;0;0,567020912;8750;11;0;3;0;1
"N";0,090162688;56;0;0,816079415;9166;6;0;1;0;0
"N";0,05494006;27;0;0,43218927;3000;9;0;2;0;0
"N";0,855518526;60;2;0,452217364;1600;6;1;1;0;0
"N";0,285204757;45;1;0,851429714;5000;10;0;2;0;1
"N";0,037555034;47;0;0,045981607;2500;5;0;0;0;0
"N";0,349221466;35;0;0,702695344;3672;8;0;2;0;0
"N";0,006759323;70;0;0,554804442;2070;15;0;2;0;0
"N";0,77574142;38;2;0,064430127;4500;5;0;0;0;0
"N";0,183080522;38;0;0,167468431;3325;7;0;0;0;0
"N";0;46;0;0,354823228;6250;4;0;1;0;1
"N";0,018376639;71;0;0,82194617;3380;11;0;2;0;0
"N";0,225605206;49;0;0,469537395;7500;3;0;1;0;0
"N";0,343043881;69;0;0,692348707;3750;18;0;1;0;0
"N";0,743774048;39;0;0,318613564;6000;9;0;0;0;2
"N";0,042654431;80;0;0,344695028;3901;15;0;1;0;0
"N";0,063785323;43;1;0,358580825;5016;18;0;1;0;1
"N";0,9999999;57;0;0,223136039;7416;3;0;1;0;4
"N";0,9999999;40;0;0,639869281;1529;5;0;1;0;1
"N";0;39;0;0,216841119;6400;6;0;1;0;2
"N";0,9999999;23;0;0,316526611;1427;2;1;0;0;0
"N";0,381861814;25;0;0,144025443;2200;2;0;0;0;0
"N";0,948119173;42;0;0,653728534;4250;5;0;1;0;1
"N";0;28;0;0,082968563;5025;3;0;0;0;0
"N";0,000789448;49;0;0,138413793;14499;5;0;1;0;0
"N";0,036989918;71;0;0,12534105;12094;8;0;1;0;0
"N";0,9999999;57;0;0,349365751;3783;6;0;2;0;0
"N";0,023609987;79;0;0,01032989;3000;5;0;0;0;0
"N";0,460310234;36;0;0,475678443;3905;10;0;1;0;0
"N";0,057175305;55;0;0,593378513;9000;11;0;2;0;0
"N";0,980003999;40;0;0,494438265;3595;6;0;2;0;0
"Y";0,9999999;77;0;0,006944444;2159;1;1;0;0;0
"N";0,775105206;35;0;0,317906336;5444;16;0;0;0;3
"N";0,587639507;38;0;0,247597078;2600;5;0;0;0;2
"N";0,116866884;30;0;0,306423394;4000;6;0;1;0;3
"N";0,011699415;40;0;0,394187887;6950;4;0;2;0;0
"N";0,11919404;47;0;0,547484172;3000;6;0;2;0;0
"N";0,164030219;63;0;0,26479411;3666;13;0;0;0;0
"N";0,055610571;63;0;0,008639309;12500;7;0;0;0;2
"N";0,129923654;29;0;0,084644073;6166;5;0;0;0;0
"N";0,944407412;31;0;0,43171047;2320;6;0;0;0;1
"N";0,022679171;58;0;0,007186641;4730;3;0;0;0;0
"N";0,219707057;37;1;0,514526503;9017;7;0;2;0;1
"N";0,177112995;45;0;0,280028531;7009;9;0;2;0;3
"N";0,015261541;72;0;0,609884332;950;6;0;0;0;0
"N";1,008181446;60;2;0,297172414;14499;6;1;1;0;0
"N";0,244581935;69;0;0,233468785;2706;17;0;0;0;0
"N";0,9999999;48;3;0,710330684;3900;5;0;1;1;2
"N";0,538789071;37;0;0,323773188;7600;5;0;1;0;0
"N";0,814141893;62;0;0,721873215;1750;6;0;1;0;0
"N";0,329739459;54;0;0,194437442;11900;7;0;2;0;1
"N";0,016228099;61;0;0,288884959;11308;10;0;1;0;1
"N";0,51196714;51;2;0,347136805;7316;17;0;2;0;0
"N";0,009810076;57;0;0,06617234;8900;9;0;0;0;2
"N";0,987956644;56;1;0,223542117;8333;11;0;1;0;3
"N";0,012961289;45;0;0,13247792;6000;10;0;1;0;1
"N";0,052321496;26;0;0,008283348;3500;4;0;0;0;2
"N";0,429718307;54;3;0,50651328;5910;18;0;1;0;2
"Y";0,889851691;38;1;0,450670876;3800;8;0;2;0;1
"N";0,054877227;43;0;0,397293973;5690;8;0;1;0;1
"N";0,256831177;44;0;0,467432293;5833;10;0;2;0;3
"N";0,091288359;49;0;0,213543055;3750;14;0;1;0;2
"N";0,948600027;57;1;0,939902949;2678;16;0;2;0;1
"N";0,941091695;32;0;0,085375233;9100;6;0;0;0;0
"N";0;43;0;0,469914561;5500;7;0;2;0;0
"N";0,624930129;31;2;0,328268693;2500;5;0;0;0;0
"N";0,02326615;45;0;0,068483769;7300;10;0;0;0;3
"N";0,050849261;82;1;0,00659967;6666;10;0;0;0;0
"N";0;41;0;0,15152554;11667;18;1;1;0;0
"N";0,048310158;62;0;0,283236994;6400;12;0;1;0;1
"N";0,202336735;59;0;0,417524258;3400;11;0;1;0;0
"N";0,078084743;74;0;0,015164139;6000;5;0;0;0;0
"N";0,046487856;47;0;0,231373483;4200;4;0;1;0;0
"N";0,001174566;50;0;0,438437391;8600;9;0;2;0;2
"N";0,415064993;28;0;0,130289903;3000;6;0;0;0;0
"N";0,124641675;56;0;0,286718354;13800;8;0;1;0;0
"N";0;56;0;0,239311872;5870;4;0;1;0;0
"N";0,371914619;54;0;0,612070533;5500;17;0;1;1;1
"N";0;32;0;0,358309318;1040;12;0;0;0;0
"N";0,489755122;42;0;0,171268657;2679;6;0;0;0;0
"N";0,21336009;55;0;0,331926239;4500;11;0;1;0;0
"N";0,166863136;38;1;0,383077472;2800;9;0;1;0;1
"N";0,9999999;38;0;0,32444062;3485;2;1;1;0;0
"N";0,00077622;53;0;0,266107422;8582;12;0;1;0;0
"N";0,054900765;80;0;0,162818591;3334;8;0;1;0;0
"N";0;41;0;0,587462301;4641;15;0;1;0;2
"N";0,017332756;65;0;0,393842463;2500;4;0;2;0;0
"N";0,669067117;51;0;0,17486535;2784;3;0;0;0;0
"Y";0,025491163;41;0;0,16765286;1520;7;0;0;0;0
"Y";0,679516024;85;0;0,141182555;5800;6;0;0;0;0
"N";0,597012228;42;0;0,402359516;3220;7;0;1;0;1
"N";0,423751575;54;0;0,440876754;5200;7;0;1;0;0
"N";0,831491782;45;0;0,964484175;4138;15;0;1;0;1
"N";0,833917785;81;0;0,643130583;4701;19;0;1;0;0
"N";0,9999999;64;0;0,061686474;5300;2;0;0;0;1
"N";0,031912349;42;0;0,484383053;9700;12;0;2;0;1
"N";0,022219292;64;0;0,492802303;2083;8;0;1;0;0
"N";0,413256051;59;1;0,406467832;8750;9;0;2;0;1
"N";0,273518162;80;0;0,284309021;4167;14;0;1;0;0
"N";0,018148921;66;0;0,033886188;6993;11;0;0;0;1
