"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,225244385;29;0;0,340718725;3700;19;0;0;0;1
"N";0,8743064;33;1;0,405384881;14484;11;0;2;0;0
"N";0,004828185;66;0;0,10465587;4939;5;0;0;0;0
"N";0,071339287;40;0;0,435327726;6300;15;0;2;0;0
"N";0,9999999;58;0;0;5200;2;0;0;0;0
"N";0,092781444;50;0;0,218917601;2050;4;0;0;0;0
"N";0,934703348;35;0;0,311672082;4000;7;0;0;0;3
"N";0,004136176;41;0;0,472323285;7695;9;0;2;0;0
"N";0;54;0;0,260356157;10500;8;0;1;0;0
"N";0,045786124;72;0;0,162454138;4905;10;0;1;0;0
"N";0,336294447;32;0;0,750466542;3750;11;0;2;0;0
"Y";0,562773128;53;2;0,254517222;7083;5;1;0;1;0
"N";0,017766799;44;0;0,337543227;6650;13;1;1;0;0
"N";0,580193005;30;1;0,158884565;3083;7;0;0;0;0
"N";0,367991637;89;0;0,281906031;3000;5;0;1;0;0
"N";0,083059904;61;0;0,314779789;3700;7;0;2;0;0
"N";0,021806627;49;0;0,277595352;7917;16;0;2;0;3
"N";0;28;0;0,618595351;4000;9;0;2;0;0
"Y";0,689747004;30;1;0,349544073;6250;8;1;2;1;0
"N";0,113337839;57;0;0,270538357;12500;20;0;2;0;4
"N";0,301573039;52;0;0,224225029;8709;9;0;0;0;1
"N";0,093659905;50;0;0,214082355;14400;5;0;2;0;2
"N";0,274576858;39;0;0,161973127;5432;6;0;0;0;2
"N";0,039086352;41;1;0,057249712;3475;8;0;0;0;0
"N";0,322124479;40;1;0,250174378;4300;10;0;1;0;1
"N";0,430172948;46;0;0,18115871;10200;10;0;0;0;0
"N";0,016386564;42;0;0,428729807;6313;12;0;3;0;2
"N";0,01489851;43;0;0,000582496;6866;2;0;0;0;0
"N";0,052889739;53;0;0,236929074;11800;13;0;2;0;4
"N";0,029290088;59;0;0,070388738;6250;7;0;0;0;1
"N";0,9999999;25;0;0;1625;0;1;0;0;0
"N";0,4383292;52;0;0,227920755;5400;12;0;0;0;1
"N";0,297046902;62;2;0,369553451;7389;15;0;1;1;0
"N";0,026324342;77;0;0,088128186;10983;4;0;1;0;0
"N";0,455077246;49;0;0,390589569;10583;5;0;2;0;1
"N";0,007426289;30;0;0,152158823;7202;9;0;1;0;0
"N";0,024624009;67;0;0,639089969;2900;18;0;1;0;0
"N";0,069406231;56;0;0,384580771;6666;5;0;2;0;0
"N";0,347007397;26;0;0,01076509;2600;5;0;0;2;0
"N";0,090455332;67;0;0,060943296;5660;8;0;0;0;1
"N";0,9999999;21;0;0,072932331;1329;0;0;0;0;0
"N";0,006759323;70;0;0,554804442;2070;15;0;2;0;0
"N";0,828020233;29;1;0,095557777;7000;6;0;0;1;0
"N";0,77574142;38;2;0,064430127;4500;5;0;0;0;0
"N";0,069763188;72;0;0,481753041;6000;18;0;2;0;0
"N";0,343043881;69;0;0,692348707;3750;18;0;1;0;0
"N";0,246467048;66;0;0,329333754;6333;10;0;2;0;0
"N";0,743774048;39;0;0,318613564;6000;9;0;0;0;2
"N";0,042654431;80;0;0,344695028;3901;15;0;1;0;0
"N";0,077416606;47;0;0,193816885;9250;13;0;2;0;0
"N";0;75;1;0,143405013;7300;5;0;1;0;0
"N";0,036251014;48;0;0,412766979;8333;20;0;2;0;0
"N";0,103550343;66;1;0,136572685;5000;15;0;0;0;1
"N";0;42;0;0,227238638;6666;7;0;1;0;0
"N";0,198260058;52;0;0,190831632;14200;8;0;2;0;0
"N";0,210526316;27;0;0,132216946;4000;6;0;0;0;0
"N";0,419833214;30;0;0,468623935;4461;8;0;1;0;0
"N";0;27;0;0,271995708;1863;6;0;0;0;1
"N";0,1059688;37;1;0,430610959;4762;9;0;1;0;1
"N";0,075455135;66;0;0,241268481;4666;10;0;1;0;1
"N";0,714914034;35;1;0,597200962;4572;7;0;1;0;0
"N";0,565351004;31;1;0,283254651;3600;5;0;0;0;0
"N";0,9999999;57;0;0,349365751;3783;6;0;2;0;0
"N";0,280717982;65;0;0,270409921;8708;8;0;1;0;1
"N";0,00049372;68;0;0,403144558;6550;19;0;2;0;0
"N";0,9999999;29;0;0,007571933;1980;1;1;0;0;4
"N";0,025994801;33;0;0,012227174;8750;3;0;0;0;1
"N";0,057175305;55;0;0,593378513;9000;11;0;2;0;0
"N";0,00161675;69;0;0,20364206;5106;9;0;2;0;0
"N";0,9999999;36;0;0;1538;0;0;0;0;1
"N";0,079355609;52;0;0,540923903;5216;8;0;1;0;1
"N";0,003908431;33;0;0,423441833;6850;8;0;3;0;0
"N";0,116866884;30;0;0,306423394;4000;6;0;1;0;3
"N";0,011699415;40;0;0,394187887;6950;4;0;2;0;0
"N";0,021141137;42;0;0,136172765;3333;5;0;0;0;0
"N";0,013314886;76;0;0,019505852;6151;11;0;1;0;0
"N";1,005999478;30;0;0,28627585;5850;5;0;0;0;1
"Y";0,98960208;48;0;0,510638298;1973;1;1;0;1;0
"Y";0,301727992;61;2;0,550543024;3590;8;0;2;0;2
"N";0,944407412;31;0;0,43171047;2320;6;0;0;0;1
"N";0,178838161;64;0;0,106021855;4300;12;0;1;0;0
"Y";0,60412637;22;0;0,163047225;2900;4;0;0;0;3
"N";0,219707057;37;1;0,514526503;9017;7;0;2;0;1
"N";0,524186492;54;0;0,341441576;6700;7;0;1;0;0
"N";0,023597536;69;0;0,265848087;3501;20;0;1;0;0
"N";0,177112995;45;0;0,280028531;7009;9;0;2;0;3
"N";0,0506583;40;0;0,313483311;6800;15;0;1;0;1
"N";1,008181446;60;2;0,297172414;14499;6;1;1;0;0
"N";0,244581935;69;0;0,233468785;2706;17;0;0;0;0
"N";0,184473169;41;1;0,222510823;8084;13;0;2;0;2
"N";0,030498475;51;0;0,005998589;2833;3;0;0;0;0
"N";0,031977669;38;0;0,831435712;3600;6;0;1;0;0
"N";0,263112984;70;0;0,142844293;11116;9;0;2;0;0
"N";0,348454666;62;0;0,144173583;15300;7;0;1;0;0
"N";0,009810076;57;0;0,06617234;8900;9;0;0;0;2
"N";0,168307945;33;0;0,368352789;6167;7;0;2;0;0
"N";0,987956644;56;1;0,223542117;8333;11;0;1;0;3
"N";0,052321496;26;0;0,008283348;3500;4;0;0;0;2
"N";0,276211135;34;0;0,10817942;7200;12;0;0;0;0
"Y";0,020732642;40;0;0,462585951;7416;9;0;2;0;2
"N";0,018876862;80;0;0,01032989;3000;7;0;0;0;0
"N";0,016924577;47;0;0,306673332;4000;3;0;1;0;2
"N";0,256831177;44;0;0,467432293;5833;10;0;2;0;3
"N";0,337588747;44;0;0,102606833;8400;5;0;0;0;2
"N";0,021377714;75;0;0,646507267;2132;11;0;2;0;0
"N";1,022866704;56;3;0,356271137;6800;15;0;1;0;2
"N";0;43;0;0,469914561;5500;7;0;2;0;0
"N";0;47;0;0,24304113;4813;9;0;1;0;2
"N";0,624930129;31;2;0,328268693;2500;5;0;0;0;0
"N";0,443871455;53;0;0,52768595;7259;7;0;3;0;0
"N";0,21278472;74;1;0,550794552;7047;12;0;2;0;0
"N";0,018342821;48;0;0,492929581;7000;11;0;2;0;3
"N";0,660821412;57;0;0,615835777;3750;8;0;1;0;1
"N";0,048310158;62;0;0,283236994;6400;12;0;1;0;1
"N";0,080322443;36;0;0,063587283;5000;13;0;0;0;0
"N";0,078084743;74;0;0,015164139;6000;5;0;0;0;0
"N";0,192961408;65;0;0,002366064;11833;2;2;0;0;0
"N";0,415064993;28;0;0,130289903;3000;6;0;0;0;0
"N";0,228867479;38;0;0,004145658;8924;6;0;0;0;2
"N";0;58;0;0,897401732;1500;13;0;1;0;0
"N";0,489755122;42;0;0,171268657;2679;6;0;0;0;0
"N";0,249918752;52;0;0,297154591;6817;6;0;1;0;2
"N";0,025216246;68;0;0,136449659;5283;9;0;1;0;0
"N";0,166863136;38;1;0,383077472;2800;9;0;1;0;1
"N";0,9999999;38;0;0,32444062;3485;2;1;1;0;0
"N";0,615544507;45;0;0,263806534;8600;8;0;2;0;3
"N";0;44;0;0,408774584;3304;5;0;2;0;0
"N";0,00077622;53;0;0,266107422;8582;12;0;1;0;0
"Y";0,679516024;85;0;0,141182555;5800;6;0;0;0;0
"N";0,039782709;41;0;0,294771145;6750;5;0;2;0;3
"N";0,597012228;42;0;0,402359516;3220;7;0;1;0;1
"Y";0,066886412;39;1;0,191606163;5646;7;0;1;0;3
"N";0,028328612;44;0;0,379616773;3600;7;0;1;0;1
"N";0,003750975;60;0;0,693950178;2809;10;0;2;0;1
"N";0,595977078;64;0;0,503367003;2375;8;0;1;0;1
"N";0,9999999;49;0;0,328698641;6400;4;0;1;0;0
"N";0,257338186;39;0;0,054235661;4166;3;1;0;0;0
"N";0,031912349;42;0;0,484383053;9700;12;0;2;0;1
"N";0,931937871;36;0;0,810979061;5300;6;0;1;0;3
"N";0,022219292;64;0;0,492802303;2083;8;0;1;0;0
"N";0,273518162;80;0;0,284309021;4167;14;0;1;0;0
"N";0,9999999;46;0;0,383318803;3440;4;0;1;0;2
"N";0,948268886;44;3;0,563185158;8300;9;0;2;0;3
"N";0,013539919;69;0;0,005624414;9600;10;0;0;0;0
"N";0,011793396;45;0;0,329771319;4678;11;0;1;0;2
"N";0,148625728;38;1;0,404269693;7400;9;0;2;0;3
"N";0,04911906;32;0;0,403718878;6345;10;0;3;0;3
"N";0,008012131;50;1;0,628914252;6833;11;0;2;0;2
"N";0,078884387;44;0;0,231224828;4220;5;0;1;0;3
"N";0,097183146;49;0;0,249613531;10996;8;0;2;0;2
"N";0,103438636;75;0;0,306303804;3600;4;0;1;0;1
"N";0,071176196;73;0;0,028521023;3400;11;0;0;0;0
"N";0;79;0;0,140367584;10500;2;0;0;0;2
"N";0,004584755;37;0;0,263052496;6990;13;0;1;0;3
"N";0,173911421;53;2;0,628135415;5700;17;1;2;0;0
"Y";0,9999999;44;0;0;5216;1;7;0;0;0
"N";0,026417428;68;0;0,117492788;7625;11;0;0;0;1
"N";0,085569652;59;0;0,453286116;9600;16;0;4;0;0
"N";0,044283533;72;0;0,157464213;1466;6;0;0;0;1
"N";0,025956895;38;1;0,469369206;5500;7;0;2;0;2
"N";0,811993517;53;0;0,744040953;6250;14;0;2;1;2
"N";0,044358464;66;0;0,319900102;8808;4;0;1;0;0
"N";0,273090906;70;0;0,10457442;8787;9;0;0;0;0
"N";0,9999999;30;1;0,066954644;4166;6;1;0;0;1
"N";0,281777077;71;0;0,434056594;10000;9;0;2;0;1
"N";0,9999999;38;0;0,054717324;5500;1;0;0;0;2
"N";0,241432597;55;0;0,316761104;5470;5;0;1;0;3
"N";0,02999059;78;0;0,425495751;1764;8;0;1;1;0
"N";0,363850225;30;0;0,392803598;2000;7;0;1;0;0
"N";0,107846107;33;0;0,441512514;3675;6;0;1;0;0
"N";0;50;0;0;3400;3;0;0;0;0
"N";0,031358746;43;0;0,002627971;8751;1;0;0;0;3
"N";0,111396287;70;0;0,331708536;8000;4;0;1;0;0
"N";0,393267789;64;0;0,276099051;9166;10;0;1;0;2
"N";0,9999999;79;0;0,123889876;2251;2;0;0;0;1
"N";0,276641461;43;1;0,512177986;4269;6;0;1;0;3
"N";0,457396046;41;0;0,720155469;1800;5;0;1;0;0
"N";0,9999999;24;1;0,026730637;2917;1;1;0;0;0
"N";0,08670688;60;1;0,074301146;13700;11;0;0;0;0
"N";0,981431887;46;0;0,509847807;2233;6;0;0;0;0
"N";0,0203272;79;0;0,134484325;2200;20;0;0;0;0
"N";0;34;0;0,184867951;1400;5;0;0;0;1
"N";0,063195623;72;0;0,002298322;4350;2;0;0;0;0
"N";0,055702221;70;0;0,013383792;10833;13;0;0;0;1
"N";0;33;0;0,171562867;850;2;0;0;0;1
"N";0,012553653;61;0;0,020518359;8333;4;0;0;1;0
"N";0,087575832;60;0;0,066284977;12400;4;0;1;0;0
"N";0,765217881;38;0;0,305251933;3750;6;0;0;0;0
"N";0,302234888;34;0;0,110677864;3333;3;0;0;0;0
"N";0,031179316;67;0;0,092476881;4000;12;0;0;0;0
"N";0,9999999;58;0;0,873491067;2070;4;0;2;0;0
"N";0,9999999;70;0;0,461732222;5160;8;0;1;0;0
"N";0,117235346;40;0;0,062580764;5416;3;0;0;0;0
"N";0,289542902;61;0;0,507123219;4000;10;0;2;0;0
"N";0,701264364;38;0;0,663850859;3432;8;0;3;0;1
"N";0,146717457;64;0;0,534586166;2500;5;0;1;0;0
"N";0,033977525;58;0;0,249811983;7977;10;0;1;0;1
"N";0;50;0;0,247941661;4250;4;0;1;0;2
"N";0;93;0;0;3453;4;0;0;0;0
"N";0,285878724;68;0;0,334742777;12770;13;1;2;0;3
"N";0,132119647;50;0;0,341513292;4400;5;0;1;0;0
"Y";0,9999999;26;1;0,037495313;2666;2;2;0;0;2
"N";0,054637814;54;0;0,452708165;4947;10;0;1;0;0
"N";0,647443821;47;0;0,86258951;5166;6;0;2;0;0
"N";0,049374143;58;0;0,149223883;10500;10;0;1;0;0
"N";0,19574434;51;0;0,652882206;9575;12;0;4;0;0
"N";0,046919193;68;0;0,11329588;6407;7;0;0;0;0
"N";0,535323778;46;0;0,367279106;10830;9;1;1;1;1
"N";0,001223146;37;0;0,00104712;8594;13;0;0;0;0
"N";0,397401586;30;0;0,41705717;3200;10;0;2;0;0
"N";0,228395847;49;0;0,864897036;8400;11;0;4;0;1
"N";0,268090532;71;0;0,449268941;2256;13;0;0;0;0
"N";0,420763688;31;0;0,373412591;3700;11;0;1;0;1
"N";0,00053467;53;0;0,56887425;8500;17;0;2;1;0
"Y";0;26;2;0;4000;1;0;0;0;0
"N";0;58;0;0,114414414;1109;5;0;0;0;0
"N";0,29937646;39;0;0,179827175;6711;7;0;0;0;0
"N";0,180335287;70;0;0,376212833;3194;8;0;0;0;0
"N";0,266128481;35;0;0,232833465;3800;12;0;0;0;0
"N";0,576481283;43;0;0,431712192;1500;7;0;0;0;0
"N";0;52;0;0;4500;3;0;0;0;0
"N";0,111802118;66;0;0,147296457;1608;4;0;0;0;1
"N";0;57;1;0,356498415;4100;3;0;1;0;2
"N";0,792618863;74;0;0,433365759;2055;4;0;0;0;1
"N";0,715924668;53;1;0,145721925;9723;9;0;0;0;1
"N";0,464100715;30;0;0,353710111;2600;5;0;0;0;0
"N";0,018635121;92;0;0,001618893;10500;5;0;0;0;0
"N";0,046751484;42;0;0,169850885;12875;13;0;2;0;4
"N";0,318364982;41;0;0,443259457;6000;9;0;2;0;3
"N";0,0209547;60;0;0,001224418;5716;2;0;0;0;0
"Y";0,9999999;61;0;0,050619278;3713;2;0;0;0;0
"N";0,04821174;46;0;0,374329344;7268;8;0;1;0;0
"N";0,026069828;84;0;0,012161946;6248;14;0;0;0;0
"N";0,055742309;36;0;0,222096169;11458;11;0;2;0;0
"N";0,00325045;74;0;0,001890359;1586;9;0;0;0;0
"N";0;54;0;0,006205674;3383;6;0;0;0;2
"N";0,039904002;72;0;0,00751333;8251;4;0;0;0;0
"N";0,1485095;66;0;0,113695282;13500;13;0;1;0;1
"N";0,000705799;24;0;0,185647983;2800;4;0;0;0;1
"N";0,039634562;55;0;0,523455524;3900;3;0;1;0;0
"N";0,00982871;51;0;0,312819373;4500;7;0;2;0;0
"N";0,129888326;46;0;0,507741436;10333;9;0;2;0;0
"N";0,678036772;41;0;0,296498309;9166;7;0;1;0;2
"N";0,217669357;46;0;0,2953957;8882;8;0;1;0;1
"Y";0,9999999;54;0;0,352145797;1700;3;0;0;0;0
"N";0,206202436;41;0;0,374121726;10958;10;0;2;0;3
"N";0,025336432;77;1;0,016005122;1561;4;0;0;0;0
"N";0,061546402;64;1;0,301924519;4000;7;0;0;0;0
"N";0,540710409;78;1;0,205655527;3500;14;0;2;0;0
"N";0,79885821;34;0;0,478434733;3500;5;0;1;0;0
"N";0;37;0;0,242496547;7962;9;0;1;0;2
"N";0,294327294;66;0;0,399303357;12631;7;0;3;0;0
"N";0,014209378;77;0;0,196056651;3600;13;0;1;0;0
"N";0,302294879;58;0;0,761540723;3400;7;0;1;0;0
"N";0,578345951;46;0;0,475881424;5700;5;0;1;0;5
"N";0,021582734;90;0;0,021133525;1040;6;0;0;0;1
"N";0,038454945;44;0;0,158378883;7500;5;0;0;0;2
"N";0,572633552;33;0;0,589558696;3466;10;0;1;0;3
"N";0,076573161;52;0;0,38660793;5674;9;0;2;0;4
"N";0,007208691;87;0;0,00117724;7644;2;0;0;0;1
"N";0,9999999;60;0;0,167040165;5800;4;0;2;0;0
"N";0,044957522;44;0;0,379945722;7000;11;0;1;0;0
"N";0,04909509;80;0;0,00224955;6667;4;0;0;0;0
"N";0,034965354;53;0;0,205679432;10000;7;0;1;0;0
"N";0,005459146;81;0;0,333989267;5589;8;0;2;0;0
"N";0,064062396;55;0;0,260805681;8166;9;0;1;0;1
"N";0,027554025;51;0;0,36406694;9500;4;0;1;0;3
"N";0,100801747;60;0;0,174401771;11742;13;0;1;0;3
"N";0,266860571;28;0;0,076574877;2650;3;0;0;0;0
"N";0,32196387;60;0;0,385407559;10292;9;0;2;0;1
"N";0,052554096;72;0;0,110245941;10530;12;0;2;0;0
"Y";0,580161476;23;1;0,074324324;1923;3;0;0;0;0
"N";0,597554618;45;0;0,723580988;4333;7;0;2;0;0
"N";0,746765493;56;0;0,535930015;4800;9;0;1;0;0
"N";0,01279488;65;0;0,324656393;4801;14;0;1;0;0
"Y";0,987579281;29;2;0,3824303;1900;5;0;0;0;1
"Y";0,069450152;70;1;0,43294957;12333;14;3;3;0;0
"N";0,896155192;37;0;0,107378524;5000;2;0;0;0;4
"N";0,198954664;54;0;0,158392152;8358;6;0;1;0;0
"N";0,009686895;51;0;0,098624524;3416;2;0;0;0;3
"N";0,11808974;55;0;0,283643892;11591;8;0;2;0;1
"Y";1,02845488;48;2;0,426209839;7500;11;0;2;1;0
"N";0,402457356;36;1;0,531562411;3500;7;0;2;0;2
"N";0,666189938;45;2;0,696742728;5740;19;0;1;0;2
"N";0,103130045;56;0;0,219224037;6855;13;0;2;0;0
"N";0,016223134;57;0;0,262919767;9945;11;0;1;0;1
"N";0,106305856;31;0;0,004411505;11333;5;0;0;0;0
"N";0,789760512;54;0;0,242093157;10433;6;0;1;0;0
"N";0,12702728;73;0;0,174513497;1592;5;0;1;0;0
"N";0,525234305;60;0;0,509033778;6364;9;0;1;0;1
"N";0;40;0;0,096405618;4200;6;0;0;0;1
"N";0,082940643;37;0;0,020675651;5416;4;0;0;0;3
"N";0,000299985;63;0;0,047976012;2000;2;0;0;0;0
"N";0,340507595;61;0;0,205967276;1038;3;0;0;0;0
"N";0,055698143;36;0;0,255551576;5583;8;0;1;0;1
"N";0,0128121;82;0;0,005888126;2037;7;0;0;0;0
"N";0,023505592;62;0;0,31101589;5600;10;0;1;0;0
"N";0,9999999;29;0;0,172661871;3196;3;0;0;0;1
"N";0,572336376;40;1;0,746779601;5666;5;0;1;0;0
"N";0,009149447;56;0;0,194195804;14299;13;0;2;1;4
"N";0,9999999;29;0;0,407197601;3000;3;1;1;0;0
"N";0,094474792;55;0;0,33435011;5900;6;0;1;0;4
"N";0,860831716;54;0;0,664783427;1061;6;0;0;0;1
"N";0,910239603;43;0;0,242880648;7900;10;0;0;0;3
"N";0,06221074;63;0;0,398011656;5833;9;0;1;0;0
"N";0,011499477;55;0;0,001049948;6666;2;0;0;0;0
"N";0,843562503;54;0;0,183213986;15500;12;0;0;0;0
"N";0,322258079;77;1;0,072377693;9933;8;0;2;0;1
"N";0,545718211;45;0;0,772041447;5500;7;0;2;0;1
"N";0,947052947;30;0;0,112756953;3307;2;0;0;0;1
"N";0,046106862;81;0;0,138504155;360;2;0;0;0;0
"N";0,308538292;49;0;0,297326668;4600;6;0;1;0;2
"N";0,001450271;31;1;0,096283417;4600;6;0;0;0;0
"N";0,832284339;69;1;0,695190506;1600;5;0;1;0;0
"N";0,685502745;48;1;0,398240704;2500;8;0;0;0;0
"N";0,104565404;53;0;0,322190795;11666;7;0;2;0;3
"N";0,733815314;65;0;0,224045117;3900;7;0;0;0;0
"N";0;46;0;0,109591643;5264;6;0;0;0;2
"N";0;57;0;0,179358717;7983;4;0;2;0;0
"N";0,019525431;73;0;0,014569763;5833;5;0;0;0;0
"N";0,243251479;70;0;0,351696302;9166;14;0;1;0;0
"N";0,066752589;42;0;0,29649628;8333;9;0;1;0;2
"N";0,393126936;38;0;0,117067918;13000;6;0;0;0;2
"N";0,144335176;65;0;0,335056304;10833;12;0;2;0;0
"N";0,005618869;77;0;0,214637579;4262;9;0;1;1;0
"N";0;26;0;0;3000;5;0;0;0;0
"N";0,296257925;55;0;0,238350295;5600;16;0;0;0;0
"N";0,01456159;81;0;0,214783399;3300;5;0;1;0;0
"N";0,122837492;52;0;0,595780795;4123;9;0;1;0;0
"N";0,013178039;58;0;0,006097561;3279;5;0;0;0;0
"N";0,008549573;62;0;0,003998001;2000;4;0;0;0;0
"N";0,010302553;90;0;0,00439956;10000;10;0;0;0;1
"N";0,881343881;51;1;0,036126135;9798;5;0;0;1;0
"N";0,120023783;46;0;0,573004654;5800;8;0;2;0;0
"N";0,327522262;64;0;0,661977658;9667;18;0;1;0;3
"Y";0,157661889;40;0;0,282071793;10000;16;0;1;0;2
"N";0,324132786;53;0;0,165118566;9150;8;0;0;0;1
"N";0,701968981;42;1;0,367894809;7300;9;0;0;0;2
"Y";1,00419958;56;0;0,766327396;2357;6;1;1;0;0
"N";0,478484228;69;0;0,43552;6249;14;0;1;0;0
"N";0,223776224;26;0;0,002607562;2300;2;0;0;0;0
"N";0,726719107;32;1;0,414581066;4594;9;0;1;0;0
"N";0,494396067;42;1;0,283905365;3000;9;0;0;0;2
"N";0;35;0;0,326149745;4500;8;0;1;0;0
"N";0,834056127;39;1;0,384763414;8833;9;0;1;1;1
"N";0,426750573;29;0;0,222261113;5713;8;0;0;0;0
"N";0,9999999;44;0;0,282902947;10416;3;1;1;0;1
"Y";0,9999999;24;1;0,317673378;1787;2;2;0;0;0
"Y";0,9999999;51;0;0,150855365;4500;2;3;0;0;1
"N";0,196624849;55;0;0,741966199;4200;13;0;1;0;3
"N";0,079784575;42;0;0,786468122;6916;9;0;3;0;1
"N";0,9999999;41;0;0,261974177;2400;4;1;0;0;0
"N";0,279422869;56;0;0,253650816;13900;5;0;1;0;0
"N";0,977563712;41;0;0,517247125;6000;6;0;1;0;0
"N";0,223835057;53;0;0,183881612;10000;11;0;1;0;0
"N";0,984221631;49;3;0,430428262;6000;11;0;1;1;0
"N";0,313716965;41;1;0,226943264;4000;11;0;0;0;0
"N";0,057682861;43;0;0,252821026;7000;13;0;2;0;2
"N";0,137739004;73;0;0,474435875;3500;9;0;1;0;0
"N";0,823188742;47;0;0,475420763;6000;6;0;1;0;1
"Y";0,108752883;59;0;0,028018899;9100;13;0;0;0;0
"N";0,041201912;77;0;0,119047619;1553;7;0;0;0;0
"N";0,050277901;69;0;0,452341824;2433;14;0;1;1;0
"N";0,500714272;57;0;0,398966926;12970;18;0;2;0;2
"N";0,9999999;36;0;0,032471587;8006;2;0;0;0;0
"N";0,01269801;34;0;0,073088297;7100;4;0;0;0;3
"N";0,087575164;49;0;0,387001911;6800;11;0;2;0;0
"N";0,230359986;78;0;0,395412844;2179;5;0;0;0;0
"N";0,353411647;27;0;0,110444601;2833;3;0;0;0;0
"N";0,012133406;40;0;0,289177277;4083;10;0;1;0;2
"N";0,203431997;47;0;0,275613808;10833;13;0;2;0;6
"N";0,093454459;63;0;0,671280277;2600;12;0;1;0;0
"N";0,9999999;34;0;0,431919643;3583;3;0;1;0;1
"N";0,020084252;73;0;0,006746627;2667;3;0;0;0;0
"N";0,968649207;49;1;0,111907341;12000;4;0;0;0;4
"N";0,012632912;39;0;0,401794035;8583;10;0;4;0;2
"N";0,078459124;47;0;0,364336434;9998;15;0;2;0;3
"N";0,010542598;67;0;0,090145773;8574;12;0;0;0;0
"N";0,071383395;68;0;0,05615942;2207;5;0;0;0;0
"N";0,02479938;41;0;0,222191573;14500;3;0;1;0;0
"N";0,970524302;61;0;0,300232288;3443;3;0;1;0;0
"N";0,005713946;73;0;0,240588382;4010;6;0;1;0;0
"N";0,041127706;36;0;0,394696805;4600;5;0;1;0;0
"N";0,166973478;62;0;0,027371579;8000;9;0;0;0;0
"N";0,011372179;70;0;0,185427574;4583;13;0;1;0;0
"N";0,199281173;56;2;0,183636061;6000;10;0;1;0;0
"N";0,556867236;54;0;0,148136143;3084;4;0;0;0;0
"N";1,013986014;27;1;0,187906047;2000;2;0;0;0;0
"N";0,000139528;47;0;0,167317398;10500;3;0;1;0;0
"N";0,071181679;71;0;0,288684336;6300;11;0;1;0;0
"N";0,192775484;37;0;0,281635374;9000;12;0;1;0;2
"N";0,093443841;59;0;0,389061094;10000;8;0;2;0;0
"N";0,379317392;42;0;0,201550388;8900;7;0;1;0;3
"N";0,368930001;65;0;0,425809822;5741;7;0;2;0;0
"Y";1,063793621;46;2;0,122292569;3000;2;1;0;1;0
"N";0,607103647;48;0;0,760143198;1675;6;0;1;0;1
"N";0,641190554;47;0;0,501248959;1200;5;0;1;0;2
"N";0,24397073;54;0;0,291066959;12783;9;0;2;0;2
"N";0,026376518;66;0;0,007810731;8833;8;0;0;0;0
"N";0,089659195;26;1;0,11481175;4833;6;0;0;0;0
"N";0;53;0;0,98385857;1300;9;0;1;0;0
"N";0,06129654;50;0;0,232577869;8250;8;0;2;0;0
"N";0,665855143;31;0;0,20711327;7000;6;0;1;0;2
"N";0,149142543;42;0;0,259142583;7300;7;0;1;0;2
"Y";0,903278307;42;2;0,670865827;5000;4;0;1;1;1
"N";0,5841697;48;0;0,560233612;11471;16;0;2;0;1
"Y";0,962366338;56;1;0,549417512;2660;9;0;1;1;0
"N";0,051602453;59;0;0,220912792;14000;13;0;2;0;1
"N";0,02144658;67;0;0,815610003;3958;14;0;2;0;0
"N";0;37;0;0,449179424;7250;6;0;2;0;0
"N";0,334115155;37;2;0,354262379;1958;8;0;0;0;0
"N";0,025304243;58;0;0,32889037;3000;13;0;1;0;0
"N";0,373392119;44;0;0,201215395;4442;4;0;1;0;4
"N";0,130677399;44;0;0,646540881;4769;10;0;1;0;4
"N";0,004117163;73;0;0,000629723;7939;1;0;0;0;0
"N";0,302656824;44;0;0,440207662;5585;6;0;1;0;2
"N";0,011227394;70;0;0,011106997;2700;9;0;0;0;1
"N";0,037825686;65;0;0,05068116;14166;17;0;0;0;0
"N";0,975465822;31;0;0,401623585;4680;6;0;1;0;1
"N";0,528401135;49;0;0,434335229;11078;12;1;3;1;2
"N";0,023758257;54;0;0,375541486;3000;14;0;0;0;0
"N";0,344685661;44;0;0,169693954;4018;5;0;0;0;2
"N";0,000907289;89;0;0,003732338;3750;10;0;0;0;0
"N";0,041693084;58;0;0,453468697;6500;10;0;2;0;1
"N";0,442751684;53;0;0,42327199;6900;8;0;1;0;2
"N";0,432134403;46;0;0,221314474;8200;10;0;1;0;2
"N";0,000838656;35;0;0,360223237;1970;9;0;1;0;0
"N";0,256417185;37;0;0,52567154;2940;8;1;2;0;0
"N";0,382590799;47;0;0,368577582;9750;5;0;2;0;0
"N";0,87728068;37;0;0,364805976;4818;8;0;1;1;1
"N";0,333133343;51;0;0,460103826;5200;12;0;2;0;0
"N";0,012690153;54;0;0,219867335;6180;17;0;3;0;0
"N";0,261722069;72;1;0,54642476;1873;15;0;0;0;0
"N";0,024781368;68;0;0,142614601;5300;7;0;1;0;0
"N";0,014499597;44;0;0,244966443;5363;8;0;2;0;2
"N";0,165060318;67;0;0,343914021;4000;11;0;1;0;0
