"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"Y";1,018159806;58;0;0,186887137;5200;9;1;0;0;0
"N";0,036399225;44;0;0,015364355;6833;8;0;0;0;0
"N";0,206453239;55;0;0,395178445;4230;6;0;1;0;1
"N";0,900762405;34;0;0,093726568;4000;5;1;0;0;1
"N";0,038711521;30;0;0,647784072;3000;4;0;1;0;0
"N";0,367388373;55;0;0,868377208;3000;14;0;1;0;2
"Y";0,498410055;41;0;0,51867788;5112;9;0;2;0;3
"N";0,400068964;41;0;0,762833984;3330;9;0;1;0;0
"N";0,94160292;38;0;0,472512266;7948;10;0;2;0;3
"N";0;52;5;0,251010826;15333;8;0;2;0;1
"N";0;34;0;0,494501833;3000;8;0;1;0;0
"N";0,862025086;36;0;0,388087416;7000;5;0;1;0;0
"N";0,9999999;61;1;0,072534945;2646;2;0;0;1;0
"N";0,44724332;68;0;0,103819785;4083;9;0;0;0;0
"N";0,100784244;81;0;0,102064897;5084;4;0;0;0;0
"N";0,9999999;31;0;0,377983064;2597;3;0;0;0;0
"N";0,570987044;49;0;0,445819049;6708;12;0;2;0;3
"N";0,073024278;38;0;0,445475638;6895;10;0;2;0;0
"N";0,169546323;51;1;0,401356901;5600;12;0;3;0;2
"N";0,979463629;70;0;0,32549396;12500;5;0;1;1;0
"N";0,47961062;58;0;0,750319122;3916;11;0;1;0;0
"N";0,479163694;92;0;0,493077349;5416;11;0;2;0;0
"N";0,355114359;61;0;0,280791321;4700;8;0;1;0;0
"N";0,071782914;63;0;0,152242217;3500;5;0;0;0;0
"N";0,013163635;51;1;0,155889915;10500;17;0;1;0;0
"N";0,527325872;53;0;0,289680314;3565;2;0;0;0;0
"N";0,282130262;47;2;0,077084583;3333;3;0;0;0;1
"N";0,025120461;51;0;0,322812052;3484;14;0;1;0;1
"N";0,003479502;55;0;0,204761209;6846;8;0;1;0;0
"N";0,100722482;46;0;0,570928634;8000;4;0;2;0;0
"N";0,013795701;53;0;0,151130723;3625;18;0;1;0;0
"N";0,071829784;60;0;0,474679113;4284;12;0;1;0;0
"N";0,464688971;29;0;0,13034188;6083;9;0;0;0;0
"N";0,043860962;56;0;0,076153974;6000;8;0;1;0;0
"N";0,446943776;55;0;0,330516829;7100;9;0;1;0;2
"N";0,022541635;54;0;0,235802272;6250;10;0;1;0;3
"N";0,799157576;38;0;0,810496381;3867;12;0;2;0;2
"N";0,034434876;53;0;0,181933752;14158;9;0;1;0;3
"N";0,898158636;82;0;0,637782112;3588;9;1;1;0;0
"N";0,039867541;39;0;0,360012654;3160;10;0;1;0;1
"N";0,103018134;59;0;0,092672964;7833;11;0;1;0;0
"N";0,000288448;42;0;0;2882;3;0;0;0;0
"N";0,483824064;53;0;0,629305477;7083;7;0;1;0;1
"N";0,061602679;30;0;0,785564854;1911;5;0;1;1;0
"N";0,0260713;58;0;0,475831334;11667;11;0;3;0;0
"Y";0,849270665;62;1;0,056441327;3135;9;2;0;1;0
"N";0,002866571;62;0;0,24210827;7000;6;0;2;0;1
"N";0,543300313;86;0;0,494457831;6224;15;0;2;0;0
"N";0,044530365;67;0;0,402313499;10200;8;0;3;0;1
"N";0,160311864;39;0;0,678864227;5000;7;0;1;0;3
"N";0,784000687;46;1;0,244292618;6000;7;0;2;0;3
"N";0,211895911;77;0;0,112177729;3645;12;0;0;0;0
"N";0,026240648;37;0;0,221693387;7983;18;0;1;0;5
"N";0,093777491;57;0;0,068489714;3985;8;0;0;0;0
"N";0,402755402;34;1;0,473360948;7000;10;0;1;0;2
"N";0,139306325;46;0;0,682823387;3300;8;0;3;0;1
"N";0,092283078;37;0;0,096723706;9583;5;0;2;0;3
"N";0,228996197;51;0;0,294907507;14000;15;0;2;0;3
"N";0,261342332;27;1;0,323214571;6258;6;0;2;0;0
"N";0,939412299;36;0;0,038733861;2400;2;0;0;0;0
"N";0,852026904;31;0;0,482398957;2300;7;0;0;0;2
"N";0,199612524;42;0;0,05062625;9500;4;0;0;0;0
"N";0,050264498;49;0;0,321540266;5115;6;0;1;0;2
"N";0;63;0;0,337565674;2283;3;0;1;0;0
"N";0,428597757;33;0;0,382457326;11833;11;0;3;0;2
"N";0,197626601;25;0;0,031989337;3000;6;0;0;0;1
"N";0,060029011;67;0;0,144171166;5000;5;0;0;0;1
"N";0,04059594;50;0;0,149080863;9410;9;0;1;0;0
"N";0,061232264;48;0;0,258544465;11761;8;0;2;0;2
"N";0,103577007;44;0;0,800151831;5268;8;0;1;0;1
"N";0,555292138;49;0;0,498875281;4000;6;0;2;0;1
"N";0,015751595;45;0;0,003719702;8333;7;0;0;0;0
"N";0,046688045;47;0;0,695465454;7916;10;0;3;0;1
"N";0,022919013;62;0;0,165210713;10416;5;0;1;0;0
"N";0,551631456;74;1;0,428977273;5983;11;0;3;0;0
"N";0,652543683;43;0;0,141979717;7000;10;0;0;0;0
"N";0,0059988;38;0;0,526315789;9100;8;0;4;0;3
"N";0,135519155;52;0;0,448392555;6500;14;0;2;0;1
"N";0;43;0;0,656098258;3500;9;0;2;0;0
"N";0,904530193;50;0;0,658724203;5329;14;0;2;0;2
"N";0;40;0;0,214654184;10467;5;0;0;0;5
"N";0,123988581;49;0;0,093913337;5930;8;0;0;0;1
"N";0,001103238;54;0;0,104079082;8800;13;0;1;0;0
"N";0,007057028;64;0;0,182058047;7200;13;0;1;0;1
"N";0,993006993;31;0;0,594628357;1600;4;0;1;0;2
"Y";0,678235034;41;6;0,506274997;7250;11;0;2;0;3
"N";0,042779059;50;0;0,167630058;2940;9;0;0;0;0
"N";0,028933262;37;0;0,62621817;3180;11;0;2;0;2
"N";0,991339107;40;0;0,152369526;5000;6;0;0;0;2
"N";0,128841989;41;0;0,654575049;8600;11;0;3;0;2
"N";0,330574786;29;0;0,400399734;1500;4;0;0;0;0
"N";0,235800829;65;0;0,608989745;4582;16;0;2;0;1
"Y";0,350671077;58;0;0,410527864;6800;9;0;5;0;0
"N";0,445918655;43;0;0,386404834;13239;14;0;2;0;0
"N";0,9999999;42;0;0,512534415;6900;11;0;5;0;6
"N";0,052929788;36;0;0,414891126;4270;10;0;1;0;2
"N";0,030452048;41;0;0,158304575;11300;6;0;2;0;0
"N";0,442706998;30;0;0,063492063;8000;2;0;0;0;1
"N";0,008552128;74;0;0,008373206;835;5;0;0;0;0
"N";0,650313373;41;0;0,305373257;4875;10;0;0;0;1
"N";0,087112692;42;0;0,57372367;2800;15;0;1;0;3
"N";0,039087912;34;0;0,067460772;8730;19;0;0;0;2
"N";0,046694299;82;0;0,013679111;3508;4;0;0;0;0
"Y";0,347059358;37;0;0,438760207;6000;9;0;1;0;3
"N";0,015190427;32;0;0,136818052;3500;16;0;0;0;1
"N";0,672340681;48;0;0,483404324;12442;13;0;1;0;0
"N";0,111861017;51;0;0,301162558;9977;5;0;2;0;2
"N";0;47;0;0,234141201;9489;8;0;2;0;2
"N";0,00399983;66;0;0,099028756;5250;4;0;0;0;0
"N";0,328853692;48;0;0,358237548;4697;5;0;1;0;4
"N";0,011110494;63;0;0,214576698;13500;11;0;1;0;0
"N";0,250811037;77;0;0,512635379;3323;10;0;1;0;0
"N";0,04179582;41;0;0,347327938;12480;11;0;2;0;1
"N";0,014211906;78;0;0,004826754;5800;5;0;0;0;0
"N";0,053353025;63;0;0,122960532;10970;10;0;1;0;2
"N";0,81410298;75;0;0,409337676;5525;9;0;0;0;0
"N";0,001160697;79;0;0,000612182;3266;6;0;0;0;0
"N";0,017764281;39;0;0,31565694;6750;11;0;2;0;0
"N";0,199690495;46;0;0,021043771;4751;1;0;0;0;4
"N";0,132628089;57;0;0,204261775;14500;6;0;2;0;1
"N";0,063159342;42;0;0,11262198;6250;4;0;1;0;0
"N";0,159355594;62;1;0,229264476;3833;13;0;0;0;0
"N";0,456584537;37;0;0,317212968;5582;8;0;2;0;3
"N";0,06668727;45;0;0,402597403;4080;12;0;1;0;2
"Y";0,353858457;50;0;0,938530735;2000;5;0;1;0;1
"N";0,021342247;67;0;0,104827586;7249;5;0;1;0;0
"N";0,462001277;61;1;0,413724762;8072;20;0;2;0;0
"N";0,409070807;51;0;0,274652379;7838;11;0;1;0;1
"N";0,079604491;27;0;0,017492711;2400;5;0;0;0;0
"N";0,049660316;54;0;0,580759831;4500;13;0;4;0;0
"N";0,208928288;52;0;0,833541615;4000;13;0;2;0;2
"N";0,069635602;59;0;0,006189887;10500;4;0;0;0;0
"Y";0,393032419;37;0;0,268284462;8900;9;0;1;0;3
"N";0,818300813;47;1;0,301974835;12000;16;0;2;0;3
"N";0,086880973;28;0;0,124384641;3046;8;0;0;0;0
"N";0,605226318;48;1;0,719904648;7550;11;0;2;0;2
"N";0,117350612;51;1;0,218077758;10133;8;0;2;0;2
"N";0,020319812;88;0;0,042045768;7253;8;0;1;0;0
"N";0,033680686;51;0;0,08463395;6214;14;0;1;0;0
"N";0,058153892;53;0;0,2424531;10500;8;0;1;0;3
"N";0,174269032;28;0;0,06703107;3475;3;0;0;0;0
"N";0,726888626;57;0;0,806950726;4200;10;0;2;0;0
"Y";0,476315597;58;1;0,376745621;12960;16;1;2;0;1
"N";0,110183477;40;0;0,451328633;7375;8;0;1;0;1
"N";0,313054834;48;2;0,869386356;2916;12;0;1;0;4
"N";0,415992;42;0;0,332493068;11900;10;0;1;0;0
"N";0,250341997;44;0;0,86825054;12500;7;0;7;0;1
"N";0,102013397;79;1;0,787684926;2500;12;0;0;0;0
"N";0,534393866;66;0;0,538730635;2000;9;0;2;0;0
"N";0,009207238;83;0;0,003427592;3500;6;0;0;0;0
"N";0,001504648;71;0;0,353529234;3300;6;0;1;0;0
"N";0,001141966;47;0;0,238761847;11500;20;0;1;0;2
"N";0,044614505;56;0;0,312045112;15250;10;0;2;0;0
"N";0;39;0;0,039876697;15246;5;0;1;0;0
"N";0,032123954;50;0;0,017137961;3500;7;0;0;0;2
"N";0,195614512;37;0;0,946280992;2177;19;0;1;0;0
"N";0,674885925;33;0;0,177958279;5416;8;1;0;0;1
"N";0,418740607;43;1;0,600093327;15000;15;0;3;0;1
"N";0,01826292;48;1;0,412288675;5500;9;0;2;0;2
"N";0,500944657;40;0;0,712902218;3200;5;0;2;0;0
"N";0,493432986;58;0;0,656880266;7833;13;0;3;0;0
"N";0,042022297;63;0;0,39167556;3747;9;0;1;0;0
"N";0,005466521;76;0;0,003527337;1700;2;0;0;0;0
"N";0,720517468;61;1;0,128043661;4763;5;0;0;1;0
"N";0,193888519;68;0;0,20312119;4100;4;0;0;0;0
"N";0,363700887;43;0;0,169140091;9500;13;0;0;0;2
"N";0,593893279;47;1;0,533111581;3306;9;0;2;0;1
"N";0,478458462;37;0;0,409880834;4027;6;0;1;1;1
"N";0;24;0;0,162449235;3200;2;0;0;0;0
"N";0,9999999;30;2;0,122438781;2000;2;1;0;0;1
"N";0,047862421;57;0;0,231661467;12500;14;0;2;0;0
"N";0,039074015;65;0;0,109006893;13200;6;0;1;0;0
"N";0,014911361;34;0;0,404932511;6000;15;0;1;0;1
"N";0,033351249;54;0;0,548290342;5000;8;0;1;0;0
"N";0,014262608;57;1;0,177364527;5000;8;1;1;0;0
"N";0,018673496;72;0;0,050757071;10500;10;0;1;0;0
"N";0,73816156;39;0;0,297251442;5893;6;0;1;0;3
"N";0,145821818;59;0;0,039653449;3000;5;0;1;0;0
"N";0,976213923;47;0;0,695434298;3591;15;0;3;0;2
"N";0,013579391;78;0;0,003666259;9000;12;0;0;0;0
"Y";0,211395151;50;3;0,191404298;2000;7;0;0;0;3
"N";0,709987322;41;0;0,47856032;4500;9;0;0;0;2
"N";0,158001419;45;0;0,318383088;7000;8;0;1;0;0
"Y";0,073747856;40;1;0,127971562;4500;6;1;0;0;0
"N";0,323952819;39;0;0,44744574;10550;10;0;3;0;0
"N";0,101063298;59;0;0,709890492;5752;8;0;1;0;1
"N";1,083832335;27;2;0,56217513;2500;5;0;1;0;4
"N";0,030054494;53;0;0,004781829;10037;3;0;0;0;0
"N";0,9999999;27;2;0,683311432;760;1;0;0;0;0
"N";0,012823082;64;0;0,442955704;10000;11;0;3;0;0
"N";0,645635436;45;0;0,330479452;2919;2;0;1;0;2
"N";0;57;1;0,381609195;3479;5;0;1;0;1
"N";0,935109316;43;0;0,183047381;8800;9;0;0;0;2
"N";0,119197818;67;0;0,395559101;7520;9;0;2;0;1
"N";0,511492093;59;0;0,364582559;13450;10;0;2;0;0
"N";0,026468809;61;0;0,331796601;14532;8;0;1;0;0
"N";0,014985493;40;1;0,342665569;8500;10;0;2;0;0
"N";0,126499778;36;0;0,451451644;5200;5;2;1;0;1
"N";0,027754293;91;0;0,00622084;4500;8;0;0;0;0
"N";0,98230177;60;0;0,268546291;5000;6;0;0;0;1
"N";0,063893611;82;0;0,006331223;3000;1;0;0;0;0
"N";0;41;0;0,006371814;2667;5;0;0;0;0
"N";0,067348137;59;0;0,107903587;3567;7;0;0;0;1
"N";0,092413351;64;0;0,268833087;8800;10;0;1;0;0
"Y";0,9999999;32;2;0,638593381;3383;5;0;2;0;1
"N";0,855628874;44;0;0,082361343;4200;1;2;0;1;2
"N";0,013021401;27;0;0,097351342;5700;7;0;0;0;0
"N";0,158946126;54;0;0,45721141;3750;10;0;2;0;0
"N";0,044121015;35;0;0,191635601;8583;6;0;1;0;2
"Y";0,9999999;34;0;0,177764447;5000;2;0;0;0;4
"N";0,041248903;73;0;0,146815196;3500;6;0;1;0;0
"N";0,264671685;68;0;0,823805061;3200;14;0;2;0;0
"N";0,008246998;52;0;0,363145096;3700;3;0;1;0;2
"N";0,134802107;55;0;0,796881248;2500;12;0;1;0;1
"N";0;57;0;0,352464754;10000;5;0;2;0;0
"Y";0,9999999;35;1;0,123831022;3100;1;3;0;1;2
"N";0,579407068;48;0;0,774896266;5783;19;0;2;0;1
"N";0,3321213;60;0;0,279741348;13608;12;0;2;0;3
"N";0,975668289;51;0;0,185349891;11917;5;0;2;0;1
"N";0,62472958;59;0;0,586351228;5494;17;0;2;0;0
"N";0,013293033;64;0;0,006516291;3989;5;0;0;0;0
"N";0,026417418;56;0;0,36116815;4382;8;0;1;0;2
"N";0,036952381;59;1;0,301949675;6000;13;0;1;0;0
"N";0;26;1;0,504890895;1328;7;0;0;0;0
"N";0,726996918;64;0;0,16912675;10500;7;0;1;0;0
"N";0,9999999;55;1;0,307199647;9055;5;0;2;0;2
"N";0,733266671;56;0;0,484206317;2500;11;0;1;0;0
"N";0,187181282;65;0;0,210633192;5416;5;0;1;0;0
"N";0,788860425;32;1;0,246584472;3000;9;0;0;0;0
"N";0,9999999;22;0;0;820;1;0;0;0;0
"N";0,364540335;40;0;0,287025056;8500;17;0;1;0;1
"N";0,234218527;53;0;0,605807686;5750;12;0;1;0;3
"N";0,282246286;41;0;0,13469455;6072;4;0;0;0;1
"N";0,317043831;36;1;0,169066076;2708;6;0;0;0;0
"N";0;85;0;0,01212938;3709;9;0;0;0;0
"N";0,563742888;41;0;0,31318395;1918;3;0;0;0;0
"N";0,183376178;23;0;0,023142509;820;3;0;0;0;0
"N";0,73088341;42;0;0,436960043;7407;8;0;1;0;0
"N";0,587842147;45;0;0,50308282;6000;8;0;2;0;2
"N";0,077618806;39;0;0,031172687;2020;8;0;0;0;2
"N";0,143561514;48;0;0,488394239;8400;10;0;1;0;2
"Y";0,698980268;45;0;0,624159974;6100;20;0;3;0;3
"N";0,630791367;63;1;0,809862571;6184;14;0;2;0;0
"N";0,156345253;78;0;0,299507851;4266;7;2;1;0;0
"N";0,894853173;31;0;0,306481828;2668;4;0;0;0;0
"N";0;49;0;0,53296377;5050;7;0;1;0;1
"N";0;62;0;0,474075132;7000;16;0;3;0;0
"N";0;60;0;0,114750976;10500;9;0;1;0;0
"N";0,357019064;42;0;0,723297939;1600;3;0;1;0;0
"N";0;78;0;0,069572171;2500;4;0;0;0;0
"N";0,258509073;77;0;0,257820311;7000;15;0;1;0;0
"N";0,053580501;63;0;0,213884392;10500;16;0;1;0;0
"N";0,821785369;45;0;0,484075448;6467;8;0;1;0;2
"N";0,244688828;44;0;0,597171422;4100;8;0;2;0;2
"Y";0,9999999;23;0;0;1760;0;1;0;0;0
"N";0,101996394;57;0;0,972955842;4732;9;0;3;0;3
"N";0,013266224;69;0;0,216806723;4164;5;0;2;0;0
"N";0;59;0;0,610847288;4000;8;0;2;0;0
"N";0,9999999;47;0;0,281644509;8950;6;0;1;0;4
"N";0,22634172;50;1;0,362293872;8125;12;0;1;0;2
"N";0,211436432;41;0;0,612995427;5247;8;0;2;0;2
"N";0,390236925;36;0;0,068912475;6500;3;0;0;0;0
"N";0,9999999;34;0;0,122941617;5343;1;0;1;1;3
"N";0,127202231;45;0;0,449821853;3367;7;0;1;0;1
"N";0,009999524;54;0;0,176329418;7916;6;0;1;0;0
"N";0,933760813;67;1;0,31927829;5098;9;0;0;0;1
"N";0,106094209;73;0;0,154948351;3000;14;1;1;0;0
"N";0,009617004;51;0;0,2256707;1900;12;0;0;0;0
"N";0,040056138;56;1;0,198431011;6500;11;0;1;0;0
"N";0,9999999;22;0;0;420;1;0;0;0;0
"N";0,001455331;47;0;0,139834121;12900;4;0;1;0;1
"N";0,256633677;52;3;0,299631469;6240;9;0;2;0;3
"N";0,9999999;38;0;0,027486257;2000;0;2;0;0;2
"Y";0,071720753;57;0;0,571656559;3132;5;0;1;0;1
"N";0,344638653;57;0;0,217852143;15000;10;0;2;0;1
"N";0;41;0;0,130805687;4219;15;0;1;0;3
"N";0,051151879;55;0;0,003205392;12166;3;0;0;0;0
"N";0,772465515;36;2;0,579003181;6600;12;0;2;1;2
"N";0,00059381;73;0;0,303391384;3272;10;0;1;0;0
"N";0,87045424;40;2;0,505650427;7963;9;0;3;0;0
"N";0,545237164;43;0;0,37110104;3750;8;0;3;0;0
"N";0,158483765;50;0;0,182614981;11066;11;0;1;0;3
"Y";0,300917135;60;0;0,148305085;5427;11;0;0;0;1
"N";1,023625625;44;3;0,416439926;6982;5;5;1;0;2
"N";0,08878545;39;0;0,26065613;8351;6;0;1;0;0
"N";0,277146134;40;0;0,170321335;7250;6;0;0;0;2
"N";0,567678717;56;0;0,584220789;6666;15;0;2;0;0
"N";0,16823825;62;0;0,514009516;13240;16;0;3;0;1
"N";0,288462746;71;0;0,854172221;3750;18;0;2;0;0
"N";0,69096978;55;0;0,440170655;15000;12;0;1;0;0
"N";0,49983872;36;1;0,137136735;7466;9;0;0;0;1
"N";0,001376462;43;0;0,202683277;4173;9;0;0;0;0
"N";0,271843753;42;2;0,671541057;8000;13;0;2;0;2
"N";0,166757934;52;0;0,596121417;8301;8;0;2;0;0
"N";0,06759792;31;0;0,536869879;7200;10;0;1;0;2
"N";0,809587217;69;0;0,035700935;5349;3;0;0;0;0
"N";0,81707784;53;0;0,526035771;8833;16;0;1;0;0
"N";0;48;0;0,193015196;3750;9;0;0;0;2
"N";0,094603598;23;0;0,001563722;2557;2;0;0;0;0
"N";0,9999999;47;1;0,633818909;3500;2;0;1;1;2
"N";0,761478753;57;0;0,304944824;11870;12;0;1;0;2
"N";0,267305855;54;0;0,389169344;4357;6;0;1;0;0
"N";0,055569841;49;0;0,471535685;3600;3;0;1;0;1
"N";0,007555276;46;0;0,637991508;5416;13;0;3;0;0
"N";0,354830646;40;2;0,053513616;5250;3;0;0;0;2
"N";0,772842367;33;0;0,421378715;12750;7;0;4;0;2
"N";0,083892675;69;0;0,148901546;6144;14;0;0;0;0
"N";0,026976352;70;0;0,30950049;2041;10;0;1;0;0
"N";0;44;0;0,256320624;12300;5;0;1;0;0
"N";0,16846381;40;0;0,488694047;6500;14;0;2;0;0
"N";0,18483951;55;1;0,393136161;3583;17;0;1;0;2
"N";1,027104137;26;1;0,216586449;2700;5;1;0;0;0
"N";0,190775535;57;0;0,550605157;5700;17;0;3;0;1
"N";0,017476876;62;0;0,00439912;5000;3;0;0;0;0
"N";0,155384535;57;2;0,254920337;2133;12;0;1;0;0
"N";0,309146946;38;0;0,421387458;3300;12;0;2;0;1
"N";0,016922311;90;0;0,003197674;3439;5;0;0;0;0
"N";0,038331454;42;0;0,005732802;4011;4;0;0;0;3
"N";0,903132568;31;0;0,161498505;6352;4;0;0;0;2
"N";0,520078719;67;0;0,390067253;3865;12;0;1;0;0
"N";0,9832951;54;3;0,587388348;7500;10;0;2;0;0
"N";0,192080876;34;0;0,402780387;5322;8;0;1;0;4
"N";0;24;0;0;4133;2;0;0;0;0
"N";0,079312648;59;0;0,174122385;11422;10;0;1;0;0
"N";0,78905002;48;0;0,603257591;4972;16;0;2;0;2
"N";0,016612019;83;2;0,01480933;2700;10;0;0;0;0
"N";0,212311331;78;0;0,283625129;4854;16;0;0;0;1
"N";0,042593817;53;0;0,077101719;8611;8;0;1;0;3
"N";0,01147083;40;0;0,152984702;10000;3;0;1;0;2
"N";0,03165978;44;0;0,004481793;10709;3;0;0;0;1
"N";0,04030195;61;0;0,04623844;4000;8;0;0;0;1
"N";0,421042796;58;0;0,004785372;14000;4;0;0;0;3
"N";0,351608065;38;0;0,154319405;3900;4;0;1;0;0
"N";0,875562219;27;1;0,258352941;2124;4;0;0;0;0
"N";0,109267761;36;0;0,264387862;8600;8;0;1;0;3
"N";0;49;0;0,075395217;7400;7;0;0;0;1
"N";0,92652614;40;0;0,911850768;5467;12;0;1;0;1
"N";0,9999999;59;0;0,578158458;1400;2;0;1;0;2
"N";0,005101848;53;0;0,668511066;3975;9;0;2;0;3
"N";0,469506099;33;0;0,306620209;4591;4;0;1;0;3
"Y";0,9999999;23;0;0,301698302;1000;1;0;0;0;0
"N";0,009022836;60;0;0,001439885;4166;4;0;0;0;0
"N";0,319660233;63;1;0,750108648;2300;5;0;1;0;0
"Y";0,9999999;70;6;0,606926098;2800;6;2;1;0;1
"N";0,02809237;46;0;0,012645914;3083;8;0;0;1;0
"N";0;57;0;0,129569644;2160;3;0;0;0;0
"N";0,9999999;43;1;0,238702818;1880;1;0;0;0;1
"N";0,414983748;32;0;0,879219325;6250;7;0;2;0;0
"N";0;55;0;0,816721625;9400;8;0;2;0;0
"N";0,029783374;60;0;0,018238994;3179;4;0;0;0;0
"N";0,083837294;79;0;0,357773704;6000;10;0;2;0;0
"N";0,299948517;33;1;0,438660357;2746;11;0;0;0;1
"N";0,073653404;57;0;0,283039447;5500;9;1;1;0;0
"Y";0,059842192;34;0;0,95902049;2000;14;0;2;0;0
"N";0,356468629;32;0;0,005427021;3500;2;0;0;0;1
"N";0,495354393;26;0;0,407685098;3200;5;0;0;0;1
"N";0,054470709;64;0;0,152436485;2400;3;0;0;0;0
"N";0,15477691;30;0;0,402024291;2469;6;0;0;0;0
"N";0,017031709;80;0;0,207117153;2500;4;0;0;0;0
"N";0,03018754;37;0;0,406038756;8875;5;0;3;0;5
"N";0,033983414;61;0;0,664970005;5500;10;0;2;0;0
"N";0,165208861;47;0;0,662110495;10461;7;0;4;0;3
"N";0,346836431;79;0;0,755811047;4000;10;0;3;0;0
"N";0,089402988;63;0;0,276311279;5833;14;0;0;0;0
"N";0,000536444;40;0;0,225887307;9973;12;0;1;0;1
"N";0,106708276;54;0;0,477753708;6000;12;0;2;0;3
"N";0,043617004;58;0;0,138953682;3000;8;0;0;0;4
"N";0,942483972;63;1;0,708249018;8400;12;0;1;0;0
"Y";0,398271188;40;0;0,81915846;3350;10;0;2;0;2
"Y";0,725233174;59;0;0,163297045;4500;9;0;0;0;0
"N";0,569002025;58;0;0,514182014;7438;12;0;1;0;0
"N";0,999600948;40;2;0,549841032;10693;16;0;2;0;2
"N";0,007299757;32;0;0,529395138;3537;6;0;2;0;0
"N";0,057131429;54;0;0,209074993;6853;3;0;1;0;1
"N";0,59419583;27;0;0,30846204;4596;5;0;1;0;0
"N";0,168848885;64;0;0,633220797;7404;17;0;1;0;0
"N";0,03689631;74;0;0,016098966;5900;2;0;0;0;0
"N";0,751495237;51;0;0,807335752;2480;7;0;1;0;1
"N";0,011210803;56;0;0,714938589;3500;10;0;2;0;2
"N";0,032531733;55;0;0,35239502;4738;7;0;1;0;0
"N";0,107760242;72;0;0,160892075;12554;10;0;1;0;0
"N";0;55;0;0,452099618;5500;6;0;1;0;0
"Y";0,552468614;68;1;0,342754299;7500;13;0;1;0;0
"N";0,001513929;52;0;0,192380624;5800;6;0;1;0;0
"N";0,025080775;55;0;0,009665593;9000;10;0;0;0;3
"N";0,011990842;32;0;0,006265831;7500;13;0;0;0;0
"N";0,003555443;81;0;0,480812641;3100;16;0;2;0;0
"N";0,968160184;56;1;0,320977073;4666;4;0;1;0;2
"N";0,764940239;44;0;0,190315022;3840;6;0;0;0;0
"N";0,301573039;52;0;0,224225029;8709;9;0;0;0;1
"N";0,019491067;61;2;0,469135802;1700;7;0;1;0;0
"N";0,4870076;49;0;0,849430114;5000;11;0;1;0;0
"N";0,017588236;67;0;0,305840392;4485;10;0;1;0;1
"N";0,044962531;36;0;0,091984669;6000;2;0;0;0;0
"N";0,335375992;52;0;0,170922848;7400;12;0;0;0;0
"N";0,039086352;41;1;0,057249712;3475;8;0;0;0;0
"N";0,019399224;40;0;0,344102054;6035;8;0;2;0;2
"N";0,124872057;25;0;0,141714571;4000;9;0;0;0;1
"N";0,01489851;43;0;0,000582496;6866;2;0;0;0;0
"N";0,048369281;50;0;0,225723884;6250;4;0;1;0;1
"N";0,9999999;25;0;0;1625;0;1;0;0;0
"N";0,822274281;62;0;0,727168841;10500;14;0;2;0;0
"N";1,026869402;37;1;0,089388697;1733;2;0;0;0;0
"N";0,631864656;42;1;0,595914869;7000;12;0;1;0;2
"N";1,34082397;62;3;0,613301337;5833;6;2;1;0;0
"N";0,19285463;63;0;0,567020912;8750;11;0;3;0;1
"N";0,029412941;81;0;0,124322371;8300;4;0;1;0;0
"N";0,090162688;56;0;0,816079415;9166;6;0;1;0;0
"N";0,007426289;30;0;0,152158823;7202;9;0;1;0;0
"N";0,024624009;67;0;0,639089969;2900;18;0;1;0;0
"N";0,831893803;45;0;0,340238815;6950;10;0;0;0;2
"N";0,9999999;21;0;0,072932331;1329;0;0;0;0;0
"N";0,069763188;72;0;0,481753041;6000;18;0;2;0;0
"N";0,225605206;49;0;0,469537395;7500;3;0;1;0;0
"N";0;37;0;0,475292773;3500;6;0;1;0;0
"N";0,9999999;44;1;0,072428349;4500;1;0;0;0;4
"N";0,9999999;28;0;0,014275517;1400;0;0;0;0;0
"Y";1,255813953;26;0;0,209720628;2612;5;1;0;0;1
"N";0,063785323;43;1;0,358580825;5016;18;0;1;0;1
"N";0,026825736;68;0;0,188348229;12083;6;0;2;0;1
"N";0,038919167;32;0;0,158508159;8150;5;0;1;0;2
"N";0,210526316;27;0;0,132216946;4000;6;0;0;0;0
"N";0,029339601;33;0;0,178385729;12500;6;0;1;0;1
"Y";0,003510061;49;0;0,000174171;11482;2;0;0;0;0
"N";0,086480643;41;0;0,160488798;9819;5;0;1;0;3
"N";0,273149486;67;0;0,12703252;13775;6;0;1;0;0
"N";0,9999999;29;0;0,007571933;1980;1;1;0;0;4
"N";0,460310234;36;0;0,475678443;3905;10;0;1;0;0
"N";0,9999999;36;0;0;1538;0;0;0;0;1
"N";0,079355609;52;0;0,540923903;5216;8;0;1;0;1
"N";0,035527292;39;0;0,251623974;8158;11;0;1;0;2
"N";0,119982356;63;0;0,030590263;2320;4;0;0;0;0
"N";0,021141137;42;0;0,136172765;3333;5;0;0;0;0
"N";0;65;0;0,155267579;12500;7;0;2;0;0
"N";0,257976332;62;0;0,309822747;2707;7;1;0;0;0
