"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,050233785;57;0;0,119600075;5300;11;0;0;0;0
"N";0,319984159;34;0;0,513277101;3200;6;0;1;0;0
"N";0;52;5;0,251010826;15333;8;0;2;0;1
"N";0;34;0;0,494501833;3000;8;0;1;0;0
"N";0,44724332;68;0;0,103819785;4083;9;0;0;0;0
"N";0,024912652;61;0;0,019777059;2780;7;0;0;0;0
"N";0,877886218;37;0;0,063334983;8083;4;0;0;0;0
"N";0,9999999;31;0;0,377983064;2597;3;0;0;0;0
"N";0,17445034;62;0;0,392407218;5873;11;0;1;0;0
"N";0,169546323;51;1;0,401356901;5600;12;0;3;0;2
"N";0,938792695;59;0;0,303928521;7050;8;0;1;0;0
"N";0,16579171;67;0;0,302989552;9666;8;0;1;0;0
"N";0,214871257;51;0;0,349130174;5000;17;0;1;0;1
"N";0,011764586;83;0;0,017574141;6372;17;0;0;0;1
"N";0,479163694;92;0;0,493077349;5416;11;0;2;0;0
"Y";1,314307141;37;0;0,496190858;4987;9;0;1;0;1
"N";0,019587083;54;0;0,022622172;8000;7;0;0;0;0
"N";0,100722482;46;0;0,570928634;8000;4;0;2;0;0
"Y";1,022996167;36;0;0,359238955;3100;4;0;1;2;1
"N";0,071829784;60;0;0,474679113;4284;12;0;1;0;0
"N";0,464688971;29;0;0,13034188;6083;9;0;0;0;0
"N";0,125592823;43;0;0,522616918;11738;8;0;3;0;4
"N";0,043860962;56;0;0,076153974;6000;8;0;1;0;0
"N";0,015866088;35;0;0,485285952;1800;6;0;1;0;0
"N";0,856563146;70;1;0,838674485;14665;17;0;2;0;1
"N";0,898158636;82;0;0,637782112;3588;9;1;1;0;0
"N";0,169843338;40;0;0,718362013;4590;14;0;2;0;2
"Y";0,070384351;56;1;0,879529638;4166;19;0;2;1;2
"N";0,007729646;70;0;0,588172273;4666;15;0;3;0;0
"N";0,971784972;55;3;0,039995295;8500;8;0;0;0;1
"N";0,483824064;53;0;0,629305477;7083;7;0;1;0;1
"N";0,001587251;45;0;0,000333222;3000;4;0;0;0;1
"N";0,026240648;37;0;0,221693387;7983;18;0;1;0;5
"N";0,093777491;57;0;0,068489714;3985;8;0;0;0;0
"N";0,43674585;66;0;0,258623563;6000;9;0;0;0;0
"N";0,128169738;46;0;0,27369684;7500;9;0;1;0;1
"N";0,030312516;57;0;0,388275693;8153;10;0;3;0;0
"N";0,081076577;57;0;0,219032675;10833;5;0;1;0;1
"Y";0,801410106;49;1;0,071451154;3162;1;4;0;1;0
"N";0,725857325;44;2;0,302616231;6000;8;0;1;0;0
"N";0,939412299;36;0;0,038733861;2400;2;0;0;0;0
"N";0,852026904;31;0;0,482398957;2300;7;0;0;0;2
"N";0;59;1;0,094656958;9750;8;0;0;0;1
"N";0,600705226;63;0;0,29637629;4166;5;0;0;0;1
"N";0,046442761;66;0;0,197450637;4000;8;0;0;0;1
"N";0,152861571;40;0;0,427114577;5000;9;0;2;0;0
"N";0;63;0;0,337565674;2283;3;0;1;0;0
"Y";0;36;5;0,573654226;8600;5;5;3;1;0
"N";0,9999999;23;0;0,203197868;1500;2;0;0;0;0
"N";0,197837032;37;0;0,391953546;4821;8;0;1;0;3
"N";0,041896328;74;0;0,185882353;4249;6;0;0;0;1
"N";0,046688045;47;0;0,695465454;7916;10;0;3;0;1
"N";0,01319956;39;0;0,00275;3999;1;0;0;0;3
"N";0,012621916;46;0;0,200547778;9857;5;0;1;0;0
"N";0,666083354;52;0;0,44077275;5900;6;0;1;0;0
"N";0,551631456;74;1;0,428977273;5983;11;0;3;0;0
"N";0,395788948;50;0;0,635032974;6216;8;0;2;0;3
"N";0,347933539;45;0;0,087433406;3190;5;0;0;0;0
"N";0,652543683;43;0;0,141979717;7000;10;0;0;0;0
"N";0,236781058;26;0;0,163371961;4400;8;0;0;0;0
"N";0,004281873;32;0;0,275473934;3375;3;0;1;0;0
"N";0,317712531;66;0;0,263323936;14897;9;0;2;0;0
"N";0,036548639;70;0;0,378101615;7616;9;0;2;0;3
"N";0,053971517;60;0;0,163322445;15000;10;0;2;0;0
"N";0;57;0;0,191862192;10100;11;0;2;0;0
"N";0,904530193;50;0;0,658724203;5329;14;0;2;0;2
"N";0,226598001;28;1;0,132417239;1600;5;0;0;0;0
"N";0,050414307;57;1;0,259703599;2833;8;0;0;0;0
"N";0,160946585;36;0;0,296957218;4370;11;0;1;0;0
"N";0,991500708;54;1;0,146930969;5750;4;0;0;0;0
"N";0,9999999;36;1;0,081989751;8000;1;3;0;0;0
"N";0,062415715;72;1;0,289940828;1520;13;0;0;0;0
"N";0,002656575;78;0;0,000761832;10500;17;0;0;0;0
"N";0;57;0;0,176766139;13135;9;0;2;0;0
"N";0,007901744;77;0;0,001714122;10500;13;0;0;0;0
"N";0,069759112;64;0;0,012118019;5693;5;0;0;0;2
"N";0,9999999;22;0;0,019194881;3750;2;0;0;0;0
"N";0,330574786;29;0;0,400399734;1500;4;0;0;0;0
"N";0,745783885;30;1;0,016794626;2083;2;0;0;0;0
"N";0,235800829;65;0;0,608989745;4582;16;0;2;0;1
"Y";0,350671077;58;0;0,410527864;6800;9;0;5;0;0
"N";0,445918655;43;0;0,386404834;13239;14;0;2;0;0
"N";0,564193102;66;0;0,22798597;5416;9;0;0;0;0
"N";0,030452048;41;0;0,158304575;11300;6;0;2;0;0
"N";0,9999999;28;0;0,1387211;4800;2;0;0;0;1
"N";0,039087912;34;0;0,067460772;8730;19;0;0;0;2
"N";0,1878068;30;0;0,412672536;9200;9;0;2;0;2
"N";0,170531871;33;0;0,086166152;5500;8;1;0;1;1
"N";0;56;1;0,022244439;4000;2;0;0;0;0
"N";0,013207298;79;0;0,188362328;5000;7;0;1;0;0
"Y";0,9999999;47;0;0,313665546;3270;4;2;1;1;2
"Y";0,504875941;40;2;0,236601579;4813;13;0;1;0;1
"N";0,031736664;50;0;0,665388828;1825;10;0;1;0;1
"Y";0,9999999;35;2;0,364640884;3800;9;0;0;0;0
"N";0;27;0;0,227934876;3500;5;0;0;1;2
"N";0,391217565;21;0;0,002630195;1900;1;0;0;0;0
"N";0,135943203;75;0;0,096466094;2093;6;0;0;0;0
"N";0,215582611;66;0;0,509496834;3000;10;0;1;0;0
"N";0,982201187;44;0;0,387122575;5000;4;0;1;0;2
"N";0,672340681;48;0;0,483404324;12442;13;0;1;0;0
"N";0,016141704;31;0;0,002855783;2100;4;0;0;0;0
"N";0,371749558;39;0;0,277538355;5800;18;0;1;0;0
"N";0,121515139;59;0;0,147512109;4541;5;0;1;0;0
"N";0,307423144;47;0;0,241689578;4000;9;0;0;0;0
"N";0,81410298;75;0;0,409337676;5525;9;0;0;0;0
"N";0,147667171;47;0;0,741407122;8058;15;0;2;0;1
"N";0,040534267;44;0;0,151649943;9666;7;0;2;0;3
"Y";0,504523092;62;0;0,153018605;7900;4;0;0;0;0
"N";0,456584537;37;0;0,317212968;5582;8;0;2;0;3
"N";0,191060881;54;0;0,646570286;3250;11;0;2;0;0
"N";0,148092817;52;0;0,245159918;14100;6;0;1;0;1
"N";0,046996177;55;0;0,288673943;15300;11;0;2;0;0
"N";0;42;0;0,079293105;8600;6;0;1;0;2
"N";1,073880921;28;1;0,206563215;3930;4;0;0;0;0
"N";0,05201364;69;0;0,015245624;7083;5;0;0;0;0
"N";0,079604491;27;0;0,017492711;2400;5;0;0;0;0
"N";0,260280066;58;0;0,133169712;11000;9;0;0;0;4
"N";0,049660316;54;0;0,580759831;4500;13;0;4;0;0
"Y";0,393032419;37;0;0,268284462;8900;9;0;1;0;3
"N";0,976553341;33;2;0,238136776;5731;7;0;0;0;3
"N";0,818300813;47;1;0,301974835;12000;16;0;2;0;3
"N";0,140294762;51;0;0,121515116;8500;8;0;0;0;2
"Y";0,824705823;29;0;0,586914576;5700;14;0;1;0;2
"N";0,9999999;61;0;0,738504598;2500;5;0;2;0;0
"N";0,006576328;38;0;0,161860823;2600;14;0;0;0;0
"N";0,726888626;57;0;0,806950726;4200;10;0;2;0;0
"N";0,198082096;45;1;0,106402618;11916;15;0;0;0;0
"N";0,045390922;30;0;0,511576059;5830;5;0;2;0;0
"N";0,0251761;48;0;0,202925947;12166;13;0;2;0;2
"N";0,578908422;59;0;0,191259313;11005;10;0;0;0;1
"N";0,031457023;66;0;0,052631579;1500;5;0;1;0;0
"N";0,012638029;91;0;0,004582951;4363;6;0;0;0;0
"N";0,6762856;52;2;0,720260374;6144;20;0;1;0;3
"N";0,353332863;39;0;0,466349422;4412;9;0;0;0;2
"N";0,609223699;50;0;0,262529213;3850;7;0;0;0;1
"N";0,046529185;49;0;0,346484078;9200;10;0;2;0;3
"N";0,837441706;40;0;0,051172708;7503;2;0;0;0;0
"N";0,9999999;70;0;0,001749563;4000;0;0;0;0;1
"N";0,500944657;40;0;0,712902218;3200;5;0;2;0;0
"N";0,015611136;45;0;0,137558634;9166;8;0;1;0;3
"N";0,234471335;58;0;0,289027345;2888;7;0;0;0;1
"N";0,493432986;58;0;0,656880266;7833;13;0;3;0;0
"N";0,083858553;85;0;0,716686675;2498;12;0;1;0;0
"N";0,193888519;68;0;0,20312119;4100;4;0;0;0;0
"N";0,157393442;71;0;0,228008089;3955;7;0;1;0;0
"N";0,328491555;78;0;0,056161987;12000;6;0;0;0;0
"N";0,047862421;57;0;0,231661467;12500;14;0;2;0;0
"N";0,462307484;47;2;0,363158958;4950;8;0;1;0;4
"N";0,026867768;54;0;0,403349855;5850;14;0;1;0;1
"N";0,477911299;41;1;0,785150241;9750;19;0;2;0;2
"N";0,033351249;54;0;0,548290342;5000;8;0;1;0;0
"N";0,78868073;64;0;0,960443801;4145;15;0;1;0;0
"N";0,108906616;36;0;0,189663129;6500;4;0;1;0;2
"N";0;70;0;0,329355609;2094;4;0;1;0;0
"N";0,018673496;72;0;0,050757071;10500;10;0;1;0;0
"N";0,73816156;39;0;0,297251442;5893;6;0;1;0;3
"N";0,122037301;52;2;0,438483844;4827;14;0;1;0;1
"N";0,086371152;37;0;0,505552128;3241;5;0;1;0;1
"N";0,061197552;47;0;0,37947494;3770;6;0;2;0;0
"N";0,607056135;28;0;0,138981437;2100;2;0;0;0;0
"Y";0,916691912;35;0;0,23613963;2434;5;1;0;0;2
"N";0,026151145;56;0;0,713337989;2863;17;0;1;0;1
"Y";0,211395151;50;3;0,191404298;2000;7;0;0;0;3
"N";0,059931336;50;0;0,228110813;10792;7;0;2;0;0
"N";0,662748277;50;0;0,139962677;3750;12;0;1;0;0
"N";0,249201764;61;0;0,468672634;5250;15;0;2;0;1
"N";0,098317466;74;0;0,086382723;5000;5;0;0;0;1
"N";0,9999999;39;0;0,390900033;9032;6;0;1;1;1
"N";0,336195375;66;1;0,424164524;3500;6;0;1;1;1
"N";0,275272473;65;0;0,895552224;2000;10;0;2;0;0
"N";0,207722154;45;0;0,321858572;5896;10;0;2;0;2
"N";0,003071209;68;0;0,001824818;547;8;0;0;0;0
"N";0,9999999;54;0;0,066891892;1479;0;1;0;0;0
"N";1,083832335;27;2;0,56217513;2500;5;0;1;0;4
"N";0,030054494;53;0;0,004781829;10037;3;0;0;0;0
"N";0,3734962;74;0;0,094877156;3825;2;0;0;0;0
"N";0,382310385;69;0;0,360008271;4835;7;0;1;0;0
"N";0;51;0;0,328030009;7730;5;0;1;0;4
"N";0;41;0;0,222902922;4243;6;0;1;0;2
"N";0,9999999;59;1;0,128514893;4800;3;0;0;0;0
"N";0,026298464;73;0;0,010997251;4000;5;0;0;0;1
"N";0,674457899;38;0;0,104329173;5127;7;0;0;0;0
"N";0,182191348;42;0;0,228313518;9083;8;0;1;0;0
"N";0,054832357;62;0;0,15786419;8614;9;0;1;0;1
"N";0,022683017;82;0;0,005197921;2500;6;0;0;0;0
"N";0,003239559;69;0;0,157252888;3115;18;0;1;0;0
"N";0,015632015;71;0;0,005235602;2100;11;0;0;0;0
"N";0,05666485;52;0;0,331466965;6250;3;0;1;0;4
"N";0;66;0;0,25131739;4933;7;0;1;0;0
"N";0,517977448;60;1;0,380029084;4125;15;0;1;0;0
"N";0,014985493;40;1;0,342665569;8500;10;0;2;0;0
"N";0,126499778;36;0;0,451451644;5200;5;2;1;0;1
"N";0;73;0;0,306923269;4000;10;0;1;0;0
"N";0,060217762;41;0;0,800819672;3659;4;0;3;0;0
"N";0,09719367;55;0;0,391051805;6369;10;1;2;0;0
"N";0,092413351;64;0;0,268833087;8800;10;0;1;0;0
"N";0;42;0;0,336333157;5666;6;0;1;0;1
"N";0,002266516;36;0;0,142774096;8600;3;0;1;0;0
"N";0,02729053;52;0;0,319948808;6250;3;0;2;0;1
"N";0,855628874;44;0;0,082361343;4200;1;2;0;1;2
"N";0,989440422;52;5;0,453127344;13333;16;0;1;0;3
"N";0,158946126;54;0;0,45721141;3750;10;0;2;0;0
"N";0,031393721;61;0;0,000959923;4166;4;0;0;0;0
"N";0,094116325;67;0;0,332518609;9000;18;0;3;0;0
"N";0;21;0;0;900;1;0;0;0;0
"N";0,096508325;71;0;0,056958064;4792;7;0;0;0;1
"N";0,591968665;51;0;0,446704404;10422;12;0;2;0;1
"Y";0,836081959;50;1;0,513249878;6150;7;4;2;1;1
"N";0,012777524;83;0;0,015522876;1223;4;0;0;0;0
"N";0,398139438;62;0;0,468723222;3500;18;0;1;0;0
"N";0,012013055;45;0;0,001371272;2916;3;0;0;0;0
"N";0,317405046;65;0;0,415714572;14966;9;0;5;0;0
"Y";0,84717608;23;1;0,003997716;1750;1;0;0;0;0
"N";0,9999999;34;0;0;1920;0;1;0;0;2
"N";0;57;0;0,352464754;10000;5;0;2;0;0
"N";0,667619008;28;0;0,279663247;3800;5;0;0;0;0
"Y";0,9999999;53;0;0;2900;2;1;0;0;0
"N";0,975668289;51;0;0,185349891;11917;5;0;2;0;1
"N";0,071886934;60;0;0,159959387;10833;7;0;1;0;0
"N";0,468870938;63;0;0,553635195;7000;7;0;0;0;0
"N";0,363577447;44;0;0,77650839;2800;6;0;2;0;3
"N";0,955027675;35;0;0,566231602;3600;6;0;2;0;1
"N";0;26;1;0,504890895;1328;7;0;0;0;0
"N";0,20303619;61;0;0,04215964;6000;7;0;0;0;0
"N";0,187181282;65;0;0,210633192;5416;5;0;1;0;0
"N";0,395596;63;0;0,542012338;4700;16;0;2;0;1
"N";0,9999999;60;0;0,206764028;1300;1;0;0;0;0
"N";0,047671644;52;0;0,334110982;6000;10;0;2;0;2
"N";0;39;0;0,688022852;4900;5;0;1;0;1
"N";0,73088341;42;0;0,436960043;7407;8;0;1;0;0
"N";0,143561514;48;0;0,488394239;8400;10;0;1;0;2
"N";0,19645518;63;0;0,132312274;4700;5;0;0;0;3
"N";0,917044079;52;0;0,37788291;8454;16;0;2;0;2
"N";0,894853173;31;0;0,306481828;2668;4;0;0;0;0
"N";0,0357302;64;0;0,155834167;13000;16;0;1;0;0
"N";0,066143049;59;0;0,363873209;2302;18;0;1;0;0
"N";0;78;0;0,069572171;2500;4;0;0;0;0
"N";0,258509073;77;0;0,257820311;7000;15;0;1;0;0
"N";0,053580501;63;0;0,213884392;10500;16;0;1;0;0
"N";0,006586979;61;0;0,666488936;3750;20;0;2;0;0
"N";0,5988167;28;0;0,881735005;2950;8;0;0;0;1
"N";0,270028737;65;0;0,372538678;11375;12;0;2;0;0
"N";0,154318107;44;1;0,287097117;9400;13;0;1;0;4
"N";0,013266224;69;0;0,216806723;4164;5;0;2;0;0
"N";0,533157475;30;0;0,499833389;3000;6;0;1;0;3
"N";0,314901593;28;0;0,00579884;5000;3;0;0;0;2
"N";0,390236925;36;0;0,068912475;6500;3;0;0;0;0
"N";0,763283712;55;2;0,303051198;5800;11;1;2;1;0
"N";0,005121552;75;0;0,05384945;7000;10;0;0;0;0
"N";0;51;0;0,1538951;11000;4;0;1;1;2
"N";0;42;0;0,60331417;2956;8;0;1;0;0
"N";0,089000365;69;0;0,016214025;4933;6;0;0;0;0
"N";0;35;0;0,091400663;5732;5;0;0;0;2
"N";0,9999999;22;0;0;420;1;0;0;0;0
"N";0,256633677;52;3;0,299631469;6240;9;0;2;0;3
"N";0,716128387;29;0;0,35405271;2010;3;0;0;0;1
"N";0,167416292;54;2;0,686495177;4975;6;0;1;0;0
"N";0,051165607;27;0;0,010906825;3208;3;0;0;0;0
"N";0,020601555;61;0;0,67237932;3500;11;0;1;0;0
"Y";0,624175946;54;0;0,568947368;5699;10;0;4;0;0
"N";0,653875257;28;0;0,214699493;2761;6;0;0;0;3
"N";0,838107928;28;2;0,044499382;2426;5;2;0;0;0
"N";0,772465515;36;2;0,579003181;6600;12;0;2;1;2
"N";0,647920515;32;0;0,349958828;8500;13;0;1;0;0
"N";0,007237751;46;0;0,276450087;8033;5;0;2;0;2
"N";0,158483765;50;0;0,182614981;11066;11;0;1;0;3
"N";0,341565843;49;0;0,018266476;5583;1;0;0;0;0
"N";0,6007999;32;1;0,068586283;5000;6;0;0;1;0
"N";0,08878545;39;0;0,26065613;8351;6;0;1;0;0
"N";0,087492647;34;0;0,377998629;2917;8;0;1;0;0
"N";0,567678717;56;0;0,584220789;6666;15;0;2;0;0
"N";0;23;0;0,103092784;3200;2;0;0;0;0
"Y";0,747607485;47;0;0,221205597;5573;2;2;0;0;2
"N";0,91342385;36;3;0,434750407;6750;14;0;1;0;1
"N";0,09364155;55;0;0,481270937;9850;14;0;1;0;2
"N";0,028527672;50;0;0,107352823;12416;6;0;1;0;2
"N";0,512674366;41;0;0,484202106;7500;5;0;2;0;1
"N";0,028722206;82;0;0,019744483;2582;9;0;0;0;0
"N";0,09101621;38;0;0,169040657;10600;11;0;2;0;4
"Y";0,799475229;42;2;0,581883623;5000;10;0;1;0;0
"N";0;48;0;0,225303293;7500;14;0;2;0;1
"N";0,008950876;40;0;0,189305942;10416;11;0;1;0;0
"N";0,026142082;56;0;0,191558442;2463;7;0;0;0;0
"N";0,720127102;54;0;0,60413294;10500;15;0;0;0;2
"N";0;44;0;0,256320624;12300;5;0;1;0;0
"N";0,417553954;62;0;0,466055446;4580;11;0;1;0;1
"N";0,16846381;40;0;0,488694047;6500;14;0;2;0;0
"N";0,778465905;41;0;0,338501016;9352;5;0;1;0;1
"N";1,027104137;26;1;0,216586449;2700;5;1;0;0;0
"N";0,190775535;57;0;0,550605157;5700;17;0;3;0;1
"N";0,194451387;54;1;0,024146545;1200;2;0;0;0;0
"N";0,9999999;23;0;0;1920;1;0;0;0;0
"N";0,309146946;38;0;0,421387458;3300;12;0;2;0;1
"N";0,009888614;63;1;0,271748879;3344;6;0;1;0;0
"Y";0,143193178;24;3;0,222118088;3200;3;0;1;1;2
"N";0;56;0;0,436165379;2200;7;0;1;0;1
"N";0,903132568;31;0;0,161498505;6352;4;0;0;0;2
"N";0,022921998;67;0;0,003256645;9518;9;0;0;0;0
"N";0,016612019;83;2;0,01480933;2700;10;0;0;0;0
"N";0,090895455;50;0;0,006705576;8052;2;0;0;0;1
"N";0,708683902;63;4;0,639718014;6666;16;1;2;0;0
"N";0,03165978;44;0;0,004481793;10709;3;0;0;0;1
"N";0,04030195;61;0;0,04623844;4000;8;0;0;0;1
"N";0;53;0;0,416188183;5398;13;0;2;0;1
"N";0,00568073;88;0;0,002499219;3200;8;0;0;0;0
"N";0,351608065;38;0;0,154319405;3900;4;0;1;0;0
"N";0,875562219;27;1;0,258352941;2124;4;0;0;0;0
"N";0,747558332;42;0;0,924824056;3125;10;0;1;0;2
"N";0,014465702;57;0;0,374583426;4500;6;0;1;0;0
"N";0,9999999;59;0;0,578158458;1400;2;0;1;0;2
"N";0,939382577;37;0;0,047377327;4727;2;0;0;0;2
"Y";1,016347978;58;1;0,134957826;3200;3;0;0;0;0
"Y";0,9999999;23;0;0,301698302;1000;1;0;0;0;0
"N";0,319660233;63;1;0,750108648;2300;5;0;1;0;0
"N";0,272134345;47;0;0,102789721;10000;11;0;0;0;4
"N";0,9999999;57;1;0,140757927;6464;2;0;0;0;1
"N";0,056781658;35;0;0,264547552;3900;6;0;0;0;0
"N";0,956127303;71;0;0,446941882;11166;8;0;1;0;1
"N";0,02809237;46;0;0,012645914;3083;8;0;0;1;0
"Y";1,095303394;43;4;0,468988955;4707;15;3;1;0;1
"N";0,048772665;60;0;0,007999158;9500;6;0;0;0;0
"N";0,009301797;45;0;0,008942662;1900;8;0;0;0;0
"N";0;33;0;0,444861819;3726;11;0;2;0;1
"N";0,114699749;76;0;0,139906729;1500;3;0;0;0;0
"N";0,029783374;60;0;0,018238994;3179;4;0;0;0;0
"N";0,299948517;33;1;0,438660357;2746;11;0;0;0;1
"N";1,036537725;43;1;0,389587074;2784;6;1;1;0;1
"N";0,054964772;53;0;0,233106757;2500;14;0;0;0;0
"N";0,219813344;41;0;0,239827802;7200;13;0;1;0;4
"N";0,177792888;49;0;0,220947525;9413;4;0;2;0;1
"N";0,574284416;70;0;0,436989627;4530;6;0;1;0;0
"N";0,070364708;38;0;0,866622429;1506;18;0;1;0;1
"N";0,018432413;49;0;0,258977798;6710;13;0;2;0;2
"N";0,033983414;61;0;0,664970005;5500;10;0;2;0;0
"N";0,323547058;44;0;0,109950023;2200;1;0;0;0;0
"N";0,332889481;24;0;0,004372267;1600;1;0;0;0;1
"Y";1,239520958;23;0;0,021140295;1560;1;1;0;1;0
"N";0,106708276;54;0;0,477753708;6000;12;0;2;0;3
"N";0,039994367;55;0;0,618338109;1744;4;0;2;0;0
"Y";0,194392606;41;0;0,471550802;9349;9;0;3;0;1
"N";0,043617004;58;0;0,138953682;3000;8;0;0;0;4
"N";0,052552951;74;0;0,458168162;4792;7;0;2;0;1
"N";0,200043954;38;1;0,146611642;4603;8;0;0;0;3
"N";0,009055089;48;0;0,329778726;3750;8;0;2;0;0
"N";0,003962181;75;0;0,384723055;5000;11;0;1;0;0
"N";0,041468149;74;0;0,525459877;3750;6;0;2;0;0
"N";0,077527915;50;0;0,568260316;5500;20;0;2;0;2
"N";0,9999999;68;0;0,216400911;438;1;0;0;0;0
"N";0,281440316;32;0;0,206905746;7500;9;0;0;0;0
"N";0,569002025;58;0;0,514182014;7438;12;0;1;0;0
"N";0,249789963;55;0;0,480652555;7416;9;0;2;0;0
"N";0,999600948;40;2;0,549841032;10693;16;0;2;0;2
"N";0,476039814;40;0;0,152530393;7073;8;0;0;0;2
"N";0,24696058;46;0;0,820130002;9845;10;0;2;0;2
"N";0,908971034;46;1;0,652680653;8150;14;0;2;0;2
"N";0,225244385;29;0;0,340718725;3700;19;0;0;0;1
"N";0,8743064;33;1;0,405384881;14484;11;0;2;0;0
"N";0,004324194;62;0;0,065146971;8334;6;0;0;0;0
"N";0,079956211;81;0;0,050556984;2333;10;0;0;0;0
"N";0,637711822;55;0;0,850511783;4200;8;0;1;0;0
"N";0,071339287;40;0;0,435327726;6300;15;0;2;0;0
"Y";0,727677844;43;1;0,696327684;5663;13;0;1;0;0
"N";0,065737694;28;0;0,1156639;1927;12;0;0;0;0
"N";0,032531733;55;0;0,35239502;4738;7;0;1;0;0
"Y";0,06782785;52;0;0,269722814;1875;5;0;2;0;0
"N";0,580193005;30;1;0,158884565;3083;7;0;0;0;0
"Y";0,552468614;68;1;0,342754299;7500;13;0;1;0;0
"N";0,101104833;53;0;0,022139694;7000;3;0;0;0;2
"N";0,025881776;78;0;0,162055336;505;13;0;0;0;0
"N";0,081695387;60;0;0,333757499;5500;18;0;1;0;0
"N";0,844894388;41;0;0,458250147;8514;6;0;1;0;0
"N";0,019491067;61;2;0,469135802;1700;7;0;1;0;0
"N";0,017588236;67;0;0,305840392;4485;10;0;1;0;1
"N";0,176273503;63;0;0,305176551;14584;19;0;3;0;0
"N";0,093659905;50;0;0,214082355;14400;5;0;2;0;2
"N";0,274576858;39;0;0,161973127;5432;6;0;0;0;2
"N";0,089372747;61;0;0,034884965;9344;14;0;0;0;0
"N";0,124872057;25;0;0,141714571;4000;9;0;0;0;1
"N";0,430172948;46;0;0,18115871;10200;10;0;0;0;0
"N";0;65;0;0,265716785;8000;13;0;2;0;1
"N";0,255396501;26;0;0,090833564;3610;2;0;0;0;0
"N";0,000836416;43;0;0,33493315;5833;10;0;2;0;1
"N";0,048369281;50;0;0,225723884;6250;4;0;1;0;1
"N";0,175882412;49;0;0,202399747;9500;3;0;1;0;0
"N";1,018654231;46;1;0,200918762;4135;6;0;0;0;0
"N";0,822274281;62;0;0,727168841;10500;14;0;2;0;0
"N";0,068263633;28;0;0,177274242;3000;8;0;0;0;0
"N";0,359847807;68;0;0,235879218;2814;8;0;0;0;0
"N";0,428287555;56;0;0,453516378;4151;5;0;1;0;1
"N";0,044062892;59;0;0,395579612;6650;8;0;1;0;0
"N";0,297046902;62;2;0,369553451;7389;15;0;1;1;0
"N";0,026324342;77;0;0,088128186;10983;4;0;1;0;0
"N";0,031068322;80;0;0,21756487;1001;10;0;0;0;0
"N";0,05494006;27;0;0,43218927;3000;9;0;2;0;0
"N";0,285204757;45;1;0,851429714;5000;10;0;2;0;1
"N";0,347007397;26;0;0,01076509;2600;5;0;0;2;0
"N";0,9999999;21;0;0,072932331;1329;0;0;0;0;0
"N";0,77574142;38;2;0,064430127;4500;5;0;0;0;0
"N";0,069763188;72;0;0,481753041;6000;18;0;2;0;0
"N";0,014516809;66;1;0,542462146;6075;10;0;1;0;0
"N";0,615712569;43;0;0,065057992;7500;10;1;0;0;0
"N";0,225605206;49;0;0,469537395;7500;3;0;1;0;0
"N";0;37;0;0,475292773;3500;6;0;1;0;0
"N";0,743774048;39;0;0,318613564;6000;9;0;0;0;2
"N";0,9999999;28;0;0,014275517;1400;0;0;0;0;0
"N";0,9999999;57;0;0,223136039;7416;3;0;1;0;4
"N";0,9999999;40;0;0,639869281;1529;5;0;1;0;1
"N";0;27;0;0,271995708;1863;6;0;0;0;1
"N";0,075455135;66;0;0,241268481;4666;10;0;1;0;1
"N";0,565351004;31;1;0,283254651;3600;5;0;0;0;0
"N";0,280717982;65;0;0,270409921;8708;8;0;1;0;1
"N";0,28230535;50;0;0,249575042;10000;3;0;2;0;1
"N";0,037742528;45;0;0,2443062;9483;7;0;1;0;0
"N";0,9999999;29;0;0,007571933;1980;1;1;0;0;4
"N";0,023609987;79;0;0,01032989;3000;5;0;0;0;0
"N";0,460310234;36;0;0,475678443;3905;10;0;1;0;0
"N";0,057175305;55;0;0,593378513;9000;11;0;2;0;0
"Y";0,9999999;77;0;0,006944444;2159;1;1;0;0;0
"N";0,587639507;38;0;0,247597078;2600;5;0;0;0;2
"N";0,035527292;39;0;0,251623974;8158;11;0;1;0;2
"N";0,003908431;33;0;0,423441833;6850;8;0;3;0;0
"N";0,011699415;40;0;0,394187887;6950;4;0;2;0;0
"N";0,222643588;40;0;0,050082602;11500;4;0;1;0;2
"N";0,004862504;81;0;0,003998001;2000;6;0;0;0;0
"N";0;67;0;0,017366136;690;3;0;0;0;0
"N";0,022679171;58;0;0,007186641;4730;3;0;0;0;0
"N";0,524186492;54;0;0,341441576;6700;7;0;1;0;0
"N";0,015261541;72;0;0,609884332;950;6;0;0;0;0
"N";0,092068058;78;0;0,212262579;3000;16;0;1;0;1
"N";0,184473169;41;1;0,222510823;8084;13;0;2;0;2
"N";0,226838964;43;0;0,23456064;8500;12;0;1;0;0
"N";0,236671754;45;0;0,837268666;3133;2;0;1;0;0
"N";0,486304414;73;0;0,558356761;11026;7;0;2;0;0
"N";0,877519874;46;0;0,322097081;12607;8;0;2;0;0
"N";0,329739459;54;0;0,194437442;11900;7;0;2;0;1
"N";0,51196714;51;2;0,347136805;7316;17;0;2;0;0
