"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"Y";0,465295572;57;0;0,604120793;12715;18;0;5;0;1
"N";0;31;0;0,500506757;5919;8;0;3;0;0
"N";0,183402371;48;2;0,573877963;1982;5;2;0;0;3
"N";0,108906616;36;0;0,189663129;6500;4;0;1;0;2
"N";0,477798755;28;0;0,272402713;2800;5;0;0;0;2
"Y";0;58;3;0,314509715;8800;11;0;2;1;1
"N";0,73816156;39;0;0,297251442;5893;6;0;1;0;3
"N";0,013579391;78;0;0,003666259;9000;12;0;0;0;0
"N";0,172614212;50;0;0,208714872;9500;2;0;1;0;2
"N";0,875348476;60;3;0,433238475;8784;7;0;1;0;0
"Y";0,211395151;50;3;0,191404298;2000;7;0;0;0;3
"N";0,15140405;31;0;0,76092545;3500;9;0;1;0;1
"N";0,045875279;50;0;0,148570643;7275;12;0;2;0;2
"N";1,281929518;39;0;0,294235255;3000;6;0;0;1;2
"N";0,9999999;31;1;0,106518817;2975;1;0;0;0;0
"N";0,275272473;65;0;0,895552224;2000;10;0;2;0;0
"N";0,19147617;53;0;0,223325857;3120;7;0;0;0;0
"N";0,101796609;44;1;0,244523387;15200;10;0;2;0;4
"N";0,101063298;59;0;0,709890492;5752;8;0;1;0;1
"N";0,917797206;64;4;0,830772982;4100;10;1;2;0;0
"N";0,019754535;76;0;0,549209646;8666;16;0;2;0;0
"N";0,9999999;49;0;0,728268516;9950;7;0;3;0;1
"N";0,9999999;27;2;0,683311432;760;1;0;0;0;0
"N";0,012823082;64;0;0,442955704;10000;11;0;3;0;0
"N";0,382310385;69;0;0,360008271;4835;7;0;1;0;0
"N";0,877235863;55;0;0,51621074;3947;7;0;1;0;2
"N";0,007157644;58;0;0,06591372;5400;9;0;0;0;0
"N";0,321188307;74;0;0,640387805;7838;12;0;1;0;0
"N";0;41;0;0,222902922;4243;6;0;1;0;2
"N";0,9999999;59;1;0,128514893;4800;3;0;0;0;0
"N";0,674457899;38;0;0,104329173;5127;7;0;0;0;0
"N";0,182191348;42;0;0,228313518;9083;8;0;1;0;0
"N";0,067751665;58;0;0,073690057;5400;5;0;0;0;0
"N";0,517977448;60;1;0,380029084;4125;15;0;1;0;0
"N";0;73;0;0,306923269;4000;10;0;1;0;0
"N";0,027754293;91;0;0,00622084;4500;8;0;0;0;0
"N";0,98230177;60;0;0,268546291;5000;6;0;0;0;1
"Y";0,254685133;47;0;0,291454012;9208;7;0;2;0;0
"Y";0,856154511;49;1;0,239800685;6421;19;0;0;0;1
"Y";0,9999999;32;2;0,638593381;3383;5;0;2;0;1
"N";0,464107179;52;0;0,441281139;5900;2;0;1;0;2
"N";0,855628874;44;0;0,082361343;4200;1;2;0;1;2
"N";0,015615753;58;0;0,182563487;5000;17;0;1;0;0
"N";0;45;0;0,579136691;3613;8;0;1;0;0
"N";0,013937686;63;0;0,003570154;2800;8;0;0;0;0
"N";0,044121015;35;0;0,191635601;8583;6;0;1;0;2
"Y";0,9999999;34;0;0,177764447;5000;2;0;0;0;4
"N";0,041248903;73;0;0,146815196;3500;6;0;1;0;0
"N";0,29412515;65;0;0,408308991;3080;15;0;2;0;1
"N";0,012777524;83;0;0,015522876;1223;4;0;0;0;0
"N";0,757503349;56;0;0,755958292;4027;12;0;1;0;2
"N";0,9999999;34;0;0;1920;0;1;0;0;2
"N";0,129823265;46;0;0,71451983;3050;16;0;3;0;2
"N";0;57;0;0,352464754;10000;5;0;2;0;0
"Y";0,9999999;35;1;0,123831022;3100;1;3;0;1;2
"N";0,048556558;72;0;0,343738247;2658;16;0;1;0;0
"Y";0,9999999;53;0;0;2900;2;1;0;0;0
"N";0,011392143;64;0;0,097144382;3746;4;0;1;0;0
"N";0,62472958;59;0;0,586351228;5494;17;0;2;0;0
"N";0,026417418;56;0;0,36116815;4382;8;0;1;0;2
"N";0,241694828;43;0;0,125594234;6520;9;0;1;0;1
"N";0,583294597;67;0;0,39722019;4100;7;0;0;0;0
"N";0,049839482;58;0;0,200121286;3297;5;0;1;0;0
"N";0,055342454;54;0;0,442364611;12500;9;0;2;0;1
"N";0,9999999;55;1;0,307199647;9055;5;0;2;0;2
"N";0,20303619;61;0;0,04215964;6000;7;0;0;0;0
"N";0,733266671;56;0;0,484206317;2500;11;0;1;0;0
"N";0,395596;63;0;0,542012338;4700;16;0;2;0;1
"N";0,15098982;57;1;0,486623706;10241;9;0;2;0;0
"N";0,835802135;90;0;0,816199377;1925;12;0;0;0;0
"N";0,055405246;26;0;0,102224444;4000;3;0;0;0;0
"N";0,282246286;41;0;0,13469455;6072;4;0;0;0;1
"N";0,130301521;37;1;0,327143422;7592;13;0;1;0;1
"N";0;39;0;0,688022852;4900;5;0;1;0;1
"N";0;85;0;0,01212938;3709;9;0;0;0;0
"N";0,021691751;39;0;0,19701413;3750;10;0;0;0;0
"N";0,19645518;63;0;0,132312274;4700;5;0;0;0;3
"Y";0,698980268;45;0;0,624159974;6100;20;0;3;0;3
"N";0,630791367;63;1;0,809862571;6184;14;0;2;0;0
"N";0,917044079;52;0;0,37788291;8454;16;0;2;0;2
"N";0,156345253;78;0;0,299507851;4266;7;2;1;0;0
"N";0,340143823;44;0;0,174235933;3500;6;0;0;0;0
"N";0;49;0;0,53296377;5050;7;0;1;0;1
"N";0,066143049;59;0;0,363873209;2302;18;0;1;0;0
"N";0;62;0;0,474075132;7000;16;0;3;0;0
"N";0;60;0;0,114750976;10500;9;0;1;0;0
"N";0,162484623;51;0;0,356337641;3636;8;0;1;0;0
"N";0,96237387;46;0;0,949165485;9166;13;0;3;0;2
"N";0,006586979;61;0;0,666488936;3750;20;0;2;0;0
"N";0,9999999;41;1;0,088240724;5416;4;0;0;0;1
"N";0,104207354;46;0;0,074840136;12666;11;0;0;0;0
"N";0,040998677;29;0;0,26234753;5000;7;0;1;0;0
"Y";0,270755895;48;0;0,322512077;5174;10;0;1;0;1
"N";0,13264898;57;0;0,244044468;5666;3;0;1;0;0
"N";0,753807694;43;0;0,23320192;11667;8;0;1;0;2
"N";0;79;0;0,375894134;2795;11;0;1;0;0
"N";0,314901593;28;0;0,00579884;5000;3;0;0;0;2
"N";0,009497414;81;0;0,003555161;9000;8;0;0;0;1
"N";0,007080732;71;0;0,16521975;3685;8;0;0;0;0
"N";0;48;0;0,301541533;9016;9;0;1;0;0
"N";0;66;0;0,17064117;8889;4;0;1;0;0
"N";0,011443436;58;0;0,297557033;11133;13;0;1;0;2
"Y";0,982017982;41;0;0,078975645;5583;3;1;0;0;3
"N";0,461876118;51;0;0,449696151;2961;10;0;1;0;0
"N";0,142877746;52;0;0,046757452;10500;13;0;0;0;0
"N";0,056911034;21;0;0,070929071;1000;5;0;0;0;0
"N";0,009999524;54;0;0,176329418;7916;6;0;1;0;0
"N";0,933760813;67;1;0,31927829;5098;9;0;0;0;1
"N";0,062913388;39;1;0,603198401;2000;10;0;1;0;0
"N";0,040056138;56;1;0,198431011;6500;11;0;1;0;0
"N";0,070225367;46;0;0,022277228;1211;2;0;0;0;1
"N";0,9999999;39;0;0,120575885;5000;4;0;1;0;0
"N";0,076972671;50;0;0,23446487;8866;14;0;2;0;1
"N";0,420359616;43;0;0,209747969;4800;3;0;0;0;1
"Y";0,071720753;57;0;0,571656559;3132;5;0;1;0;1
"N";0,005207972;46;0;0,332902012;8500;5;0;2;0;4
"N";0,01211473;50;0;0,332908355;13333;13;0;3;0;0
"N";0;49;0;0,230707717;2500;5;0;0;0;0
"Y";0,624175946;54;0;0,568947368;5699;10;0;4;0;0
"N";0,653875257;28;0;0,214699493;2761;6;0;0;0;3
"N";0,09890786;55;0;0,011979823;1585;1;1;0;0;1
"N";0,158483765;50;0;0,182614981;11066;11;0;1;0;3
"Y";0,300917135;60;0;0,148305085;5427;11;0;0;0;1
"N";0,134304106;36;0;0,29696288;5333;13;0;1;0;1
"N";0,087492647;34;0;0,377998629;2917;8;0;1;0;0
"N";0,567678717;56;0;0,584220789;6666;15;0;2;0;0
"N";0,045839484;31;1;0,186290067;3150;6;0;0;0;0
"N";0,69096978;55;0;0,440170655;15000;12;0;1;0;0
"N";0,071912231;48;0;0,270363951;7500;5;0;2;0;4
"N";0,512674366;41;0;0,484202106;7500;5;0;2;0;1
"N";0,166757934;52;0;0,596121417;8301;8;0;2;0;0
"N";0,9999999;47;1;0,633818909;3500;2;0;1;1;2
"N";0,761478753;57;0;0,304944824;11870;12;0;1;0;2
"N";0,772842367;33;0;0,421378715;12750;7;0;4;0;2
"N";0,026976352;70;0;0,30950049;2041;10;0;1;0;0
"N";0,778465905;41;0;0,338501016;9352;5;0;1;0;1
"N";0,190775535;57;0;0,550605157;5700;17;0;3;0;1
"N";0,126163951;66;0;0,426919721;4583;10;0;1;0;0
"N";0,009888614;63;1;0,271748879;3344;6;0;1;0;0
"N";0,038331454;42;0;0,005732802;4011;4;0;0;0;3
"N";0,002978196;69;0;0,023329013;5400;6;0;0;0;0
"N";0,903132568;31;0;0,161498505;6352;4;0;0;0;2
"N";0,022921998;67;0;0,003256645;9518;9;0;0;0;0
"N";0,618052428;28;0;0,067386523;5000;5;0;0;0;0
"N";0;71;2;0,513692829;7083;20;0;4;0;0
"N";0,520078719;67;0;0,390067253;3865;12;0;1;0;0
"N";0;24;0;0;4133;2;0;0;0;0
"N";0,023515191;35;0;0,24715057;5000;16;0;1;0;3
"N";0,079312648;59;0;0,174122385;11422;10;0;1;0;0
"Y";0,954523464;55;0;0,151988309;13000;6;1;0;0;1
"N";0,042593817;53;0;0,077101719;8611;8;0;1;0;3
"Y";0,01343975;50;1;0,16236091;10334;6;1;1;0;3
"N";0;70;1;0,178905688;8333;10;0;1;0;0
"N";0,04030195;61;0;0,04623844;4000;8;0;0;0;1
"N";0;53;0;0,416188183;5398;13;0;2;0;1
"N";0,387010446;55;0;0,723017496;4400;11;0;2;0;0
"N";0,001356852;67;0;0;2000;6;0;0;0;0
"N";0,92652614;40;0;0,911850768;5467;12;0;1;0;1
"N";0,377035133;37;1;0,017992803;2500;4;0;0;0;2
"N";0,005101848;53;0;0,668511066;3975;9;0;2;0;3
"N";0,022569816;63;0;0,292341532;5000;7;0;1;0;0
"N";0,259417575;56;0;0,427135678;9750;16;0;2;0;0
"N";0,109950853;56;0;0,264997778;6750;10;0;1;0;0
"N";0,319660233;63;1;0,750108648;2300;5;0;1;0;0
"N";0,022646007;47;0;0,231442139;4000;6;0;0;0;4
"N";0,009605038;37;0;0,211744777;7083;13;0;1;0;3
"N";0,9999999;76;0;0,062484379;4000;2;0;0;0;0
"N";0,056781658;35;0;0,264547552;3900;6;0;0;0;0
"N";0,071658123;69;0;0,264198045;4806;12;0;1;0;0
"N";0,02809237;46;0;0,012645914;3083;8;0;0;1;0
"Y";1,095303394;43;4;0,468988955;4707;15;3;1;0;1
"N";0,268512043;48;0;0,384001419;11275;9;0;1;0;5
"N";0,39920264;36;0;0,115739484;7369;9;0;0;0;0
"N";0;33;0;0,444861819;3726;11;0;2;0;1
"N";0,9999999;28;0;0,146953405;5300;4;0;0;0;0
"N";0,063746813;63;0;0,380177092;3500;9;0;3;0;0
"Y";0,059842192;34;0;0,95902049;2000;14;0;2;0;0
"N";0,061889251;62;0;0,173167105;8742;16;0;1;0;0
"N";0,549325305;39;0;0,230078563;6236;7;0;1;0;2
"N";0,495354393;26;0;0,407685098;3200;5;0;0;0;1
"N";0,070364708;38;0;0,866622429;1506;18;0;1;0;1
"N";0,723900401;62;0;0,585544022;2600;8;0;1;0;1
"N";0,865133298;43;0;0,542323928;4500;8;0;1;0;1
"N";0,086781797;75;0;0,496705294;4400;12;0;1;0;0
"N";0,053939611;82;0;0,114285714;1644;7;0;0;0;0
"N";0,000536444;40;0;0,225887307;9973;12;0;1;0;1
"N";0,093662764;63;0;0,160585366;5124;6;0;1;0;1
"N";0,009055089;48;0;0,329778726;3750;8;0;2;0;0
"Y";0,725233174;59;0;0,163297045;4500;9;0;0;0;0
"N";0,015849801;68;0;0,158384162;10000;8;0;1;0;1
"N";0,082050779;62;0;0,369768062;3750;13;0;0;0;0
"N";0,476039814;40;0;0,152530393;7073;8;0;0;0;2
"N";0,9999999;59;0;0,086847599;2394;1;0;0;0;0
"N";0,24696058;46;0;0,820130002;9845;10;0;2;0;2
"N";0,023161317;79;0;0,191554003;6582;13;0;2;0;0
"N";0,079956211;81;0;0,050556984;2333;10;0;0;0;0
"N";0,071339287;40;0;0,435327726;6300;15;0;2;0;0
"N";0,092781444;50;0;0,218917601;2050;4;0;0;0;0
"N";0;54;0;0,260356157;10500;8;0;1;0;0
"N";0,432585941;51;0;0,165341525;5533;8;0;0;0;2
"N";0,586922147;56;2;0,184549356;2096;9;0;0;0;1
"N";0,011210803;56;0;0,714938589;3500;10;0;2;0;2
"N";0;28;0;0,098367887;6800;4;0;1;0;2
"N";0,054047298;45;2;0,178982102;10000;6;0;1;0;0
"N";0,336294447;32;0;0,750466542;3750;11;0;2;0;0
"N";0,471376431;40;0;0,324344731;9270;7;0;1;0;3
"N";0;57;0;0,372898978;5770;4;0;1;0;1
"N";0,675047118;77;1;0,455417066;2085;13;0;0;0;0
"Y";0,552468614;68;1;0,342754299;7500;13;0;1;0;0
"N";0,001513929;52;0;0,192380624;5800;6;0;1;0;0
"N";0,026015418;80;0;0,00668495;5833;7;0;0;0;0
"N";0,113747344;49;0;0,3798231;7800;10;0;2;0;3
"N";0,968160184;56;1;0,320977073;4666;4;0;1;0;2
"N";0,301573039;52;0;0,224225029;8709;9;0;0;0;1
"N";0,017588236;67;0;0,305840392;4485;10;0;1;0;1
"N";0,039086352;41;1;0,057249712;3475;8;0;0;0;0
"N";0,322124479;40;1;0,250174378;4300;10;0;1;0;1
"N";0,124872057;25;0;0,141714571;4000;9;0;0;0;1
"N";0,01489851;43;0;0,000582496;6866;2;0;0;0;0
"N";0,13051039;29;0;0,081458609;6800;5;0;0;0;0
"N";0,000836416;43;0;0,33493315;5833;10;0;2;0;1
"N";0,175882412;49;0;0,202399747;9500;3;0;1;0;0
"N";0,029290088;59;0;0,070388738;6250;7;0;0;0;1
"N";0,50989802;25;0;0,260940032;1850;8;1;0;0;0
"N";0,180268138;39;0;0,342885705;3000;10;0;2;0;4
"N";0,119784842;30;0;0,090316574;5369;2;0;0;0;1
"N";1,026869402;37;1;0,089388697;1733;2;0;0;0;0
"N";0,359847807;68;0;0,235879218;2814;8;0;0;0;0
"N";0,033451113;40;0;0,432016883;3316;17;0;1;0;1
"N";1,34082397;62;3;0,613301337;5833;6;2;1;0;0
"N";0,428287555;56;0;0,453516378;4151;5;0;1;0;1
"N";0,697887699;32;0;0,239417842;9000;10;0;1;0;1
"N";0,190705147;66;0;0,195996315;11938;10;0;0;0;0
"N";0,19285463;63;0;0,567020912;8750;11;0;3;0;1
"N";0;28;0;0,678431373;764;4;0;0;0;0
"N";0,9999999;50;0;0,285714286;8833;4;0;1;0;2
"N";0,285204757;45;1;0,851429714;5000;10;0;2;0;1
"N";0,069406231;56;0;0,384580771;6666;5;0;2;0;0
"N";0,347007397;26;0;0,01076509;2600;5;0;0;2;0
"N";0,361658223;64;0;0,118100291;7916;14;0;0;0;0
"N";0,103712187;47;0;0,34396906;4136;11;0;1;0;2
"N";0,9999999;21;0;0,072932331;1329;0;0;0;0;0
"N";0,405706286;57;0;0,152609478;8334;5;0;2;0;0
"N";0;46;0;0,354823228;6250;4;0;1;0;1
"N";0,550828076;89;0;0,51977093;3666;16;0;1;0;0
"N";0;75;1;0,143405013;7300;5;0;1;0;0
"Y";1,255813953;26;0;0,209720628;2612;5;1;0;0;1
"N";0,063785323;43;1;0,358580825;5016;18;0;1;0;1
"N";0,022139694;56;0;0,317601333;1800;6;0;0;0;0
"N";0;42;0;0,227238638;6666;7;0;1;0;0
"N";0,026825736;68;0;0,188348229;12083;6;0;2;0;1
"N";0,9999999;57;0;0,223136039;7416;3;0;1;0;4
"N";0,038919167;32;0;0,158508159;8150;5;0;1;0;2
"N";0;39;0;0,216841119;6400;6;0;1;0;2
"N";0,210526316;27;0;0,132216946;4000;6;0;0;0;0
"N";0,033205012;63;0;0,116571233;11700;5;0;1;0;1
"N";0,029339601;33;0;0,178385729;12500;6;0;1;0;1
"N";0,086480643;41;0;0,160488798;9819;5;0;1;0;3
"N";0,273149486;67;0;0,12703252;13775;6;0;1;0;0
"N";0,1059688;37;1;0,430610959;4762;9;0;1;0;1
"N";0,075455135;66;0;0,241268481;4666;10;0;1;0;1
"N";0,036989918;71;0;0,12534105;12094;8;0;1;0;0
"N";0,476204278;61;0;0,495264819;2850;9;0;1;0;0
"N";0,708571788;39;3;0,214907441;8156;11;0;1;1;1
"N";0,9999999;36;0;0;1538;0;0;0;0;1
"N";0,004461906;51;0;0,249178604;7608;7;0;1;0;0
"N";0,775105206;35;0;0,317906336;5444;16;0;0;0;3
"N";0,035527292;39;0;0,251623974;8158;11;0;1;0;2
"N";0,254273375;82;0;0,377517498;7000;19;0;1;0;0
"N";0,024926424;55;0;0,461690885;9083;12;0;3;0;0
"Y";0,301727992;61;2;0,550543024;3590;8;0;2;0;2
"N";0,725478757;51;0;0,403028538;5150;14;0;1;0;3
"N";0,164030219;63;0;0,26479411;3666;13;0;0;0;0
"N";0,257976332;62;0;0,309822747;2707;7;1;0;0;0
"N";0,9999999;40;0;0,140270003;3036;2;0;0;0;0
"N";0,016846855;37;0;0,309130067;13000;17;0;2;0;2
"N";0,24165455;55;0;0,304832714;7800;8;0;2;0;1
"N";0,810914681;63;0;0,784435037;3070;13;0;2;0;1
"N";0,043495394;34;0;0,285251566;4630;5;0;1;0;1
"N";0,184473169;41;1;0,222510823;8084;13;0;2;0;2
"N";0,030498475;51;0;0,005998589;2833;3;0;0;0;0
"N";0,9999999;48;3;0,710330684;3900;5;0;1;1;2
"Y";0,297345914;70;0;0,542768274;4500;12;0;3;0;0
"N";0,9999999;49;0;0,451419432;2500;4;0;0;0;0
"N";0,445620223;50;0;0,318379161;3454;8;0;2;1;0
"N";0;74;0;0,221026569;10500;5;0;1;0;0
"N";0,016228099;61;0;0,288884959;11308;10;0;1;0;1
"N";0;60;0;0,192880712;10000;4;0;1;0;0
"N";0,007791688;67;1;0,154699146;5500;9;0;0;0;0
"N";0,089651394;46;0;0,383191411;2700;7;0;0;0;0
"N";0,999972212;58;0;0,474335234;13500;7;0;2;0;2
"N";0,846244593;44;0;0,431350114;4369;6;1;1;0;3
"N";0,052321496;26;0;0,008283348;3500;4;0;0;0;2
"N";0,0147749;41;0;0,621158844;6540;19;0;5;0;1
"N";0,016924577;47;0;0,306673332;4000;3;0;1;0;2
"N";0,077326324;45;1;0,542716583;8333;10;0;2;0;5
"N";0,948600027;57;1;0,939902949;2678;16;0;2;0;1
"N";0,53127259;46;0;0,27044711;2750;5;0;0;0;0
"N";1,025472593;39;1;0,252999657;2916;6;0;0;0;0
"N";0,046990325;58;0;0,176371308;1184;7;0;0;0;0
"N";0;46;0;0,031474378;10166;10;0;1;0;1
"N";0,048310158;62;0;0,283236994;6400;12;0;1;0;1
"N";0,01135253;23;0;0,042102493;15200;3;0;0;0;2
"N";0,046487856;47;0;0,231373483;4200;4;0;1;0;0
"N";0,028135085;63;0;0,22705686;7790;8;0;2;0;0
"N";0,415064993;28;0;0,130289903;3000;6;0;0;0;0
"N";0,121621827;59;0;0,499138606;6384;11;0;2;0;1
"N";0,006906979;51;0;0,562962963;5129;16;0;1;0;0
"N";0,085812638;27;0;0,188603799;3000;13;0;0;0;0
"N";0;42;0;0,166178245;5800;6;0;0;0;0
"N";0;56;0;0,23094297;7083;19;0;1;0;1
"N";0,122500061;42;0;0,506412605;2728;7;0;1;0;1
"N";0,834241204;49;0;0,396241503;2500;7;0;0;0;0
"N";0,00077622;53;0;0,266107422;8582;12;0;1;0;0
"N";0,017332756;65;0;0,393842463;2500;4;0;2;0;0
"N";0,039782709;41;0;0,294771145;6750;5;0;2;0;3
"N";0,028328612;44;0;0,379616773;3600;7;0;1;0;1
"N";0,010016779;62;0;0,318800461;8669;15;0;2;0;0
"N";0,011029111;65;0;0,383404149;4000;11;0;2;0;0
"Y";0,304384671;59;1;0,360048744;10667;19;0;2;0;0
"N";0,9999999;64;0;0,061686474;5300;2;0;0;0;1
"N";0,022219292;64;0;0,492802303;2083;8;0;1;0;0
"N";0;52;0;0,351901446;5600;4;0;1;0;0
"N";0,021019589;66;0;0,011743681;3916;6;0;0;0;0
"N";0,9999999;46;0;0,383318803;3440;4;0;1;0;2
"N";0,223385108;54;0;0,370958904;1824;6;0;1;0;2
"N";0,950512744;34;0;0,327597917;4416;10;0;0;0;0
"N";0,012838546;81;0;0,001393728;10044;5;0;0;0;0
"N";0,162870427;59;0;0,269900658;7750;20;0;1;0;0
"N";0,071176196;73;0;0,028521023;3400;11;0;0;0;0
"N";0,002439507;68;0;0,252099832;8333;9;0;1;0;0
"N";0,093154277;62;0;0,17062635;4166;5;0;0;0;1
"N";0,020363266;73;0;0,013748281;8000;2;0;0;0;0
"N";0,424532728;43;0;0,222548608;7148;6;0;2;0;3
"N";0,605656604;33;0;0,874098991;2080;3;0;1;0;0
"N";0,091922521;64;0;0,011560694;6400;3;0;0;0;0
"N";0,995218431;38;0;0,203378145;2900;8;0;0;0;0
"N";0,337349902;53;0;0,466666667;2264;17;0;0;0;1
"N";0,9999999;30;1;0,066954644;4166;6;1;0;0;1
"N";0,9999999;38;0;0,054717324;5500;1;0;0;0;2
"N";0,070343439;49;0;0,595286996;9250;15;0;2;0;2
"N";0,018396321;31;0;0,058045792;3100;6;0;0;1;0
"N";0,598990357;41;0;0,193920335;8585;7;0;0;0;3
"N";0,111396287;70;0;0,331708536;8000;4;0;1;0;0
"N";0,04222955;35;0;0,310114238;7177;3;0;2;0;0
"N";0,393267789;64;0;0,276099051;9166;10;0;1;0;2
"N";0,9999999;41;1;0,133085156;2148;3;1;0;1;0
"N";0,700245335;34;0;0,46597248;2688;8;0;0;0;3
"N";0,136816542;75;0;0,025327705;4500;6;0;0;0;0
"Y";0,450523697;50;0;0,230292294;5644;17;0;0;0;0
"N";0,069982943;40;0;0,428685684;3750;6;0;1;0;2
"N";0,348403685;43;2;0,261053099;4500;8;0;0;0;0
"N";0,14621243;36;1;0,649524299;11666;13;0;2;0;0
"N";0;43;0;0,671774045;5416;6;0;3;0;2
"N";0;33;0;0,171562867;850;2;0;0;0;1
"N";0,012553653;61;0;0,020518359;8333;4;0;0;1;0
"N";0,946798671;60;0;0,280952848;10200;8;0;1;0;3
"N";0,9999999;58;0;0,873491067;2070;4;0;2;0;0
"N";0,569308424;44;0;0,690419924;5500;13;0;2;0;0
"N";0,709919362;48;1;0,207786148;15000;14;0;3;0;1
"N";0,117235346;40;0;0,062580764;5416;3;0;0;0;0
"N";0,146785551;41;0;0,422972324;6250;7;0;2;0;3
"N";0,337569268;53;0;0,514669122;7600;11;0;3;0;1
"N";0,090381924;45;0;0,351471181;2480;4;0;1;0;0
"Y";0,385790482;52;0;0,749711649;2600;11;0;1;0;1
"N";0,248583805;32;0;0,030179596;5400;9;0;0;0;1
"N";0,075754699;42;0;0,0069986;5000;8;0;0;0;2
"N";0,026541764;68;0;0,092711948;4033;5;0;0;0;0
"N";0,289542902;61;0;0,507123219;4000;10;0;2;0;0
"N";0,510672393;47;0;0,302982178;5666;9;0;2;0;0
"N";0,146717457;64;0;0,534586166;2500;5;0;1;0;0
"N";0,030593881;53;0;0,780487805;2500;9;0;2;0;0
"N";0,220913733;51;0;0,225386728;6916;15;0;1;0;0
"N";0,063273528;44;0;0,244764032;7161;8;0;1;0;2
"N";0,146955043;68;0;0,507310345;7249;14;0;2;0;0
"N";0,024878574;48;0;0,210855313;6558;7;0;2;0;2
"N";0,046473977;53;0;0,175928115;4228;5;0;1;0;0
"N";0,041054328;50;0;0,162734906;2500;10;0;0;0;0
"N";0,516139885;52;0;0,247985676;3350;6;0;0;0;2
"N";0,018905718;56;0;0,4450117;4700;19;0;1;0;0
"N";0,025878965;46;0;0,01416943;3316;5;0;0;0;1
"N";0,19574434;51;0;0,652882206;9575;12;0;4;0;0
"N";0,050352647;53;0;0,400977995;3680;9;0;2;0;1
"N";0,035697217;39;0;0,167732583;11726;9;0;1;0;2
"N";0,624344275;42;0;0,408176869;9000;12;0;2;0;3
"Y";0,9999999;28;0;0,181662382;2333;3;3;0;0;0
"N";0,10942183;53;0;0,026198934;2251;4;0;0;0;2
"N";0,1128547;35;0;0,461668427;4734;9;0;2;0;3
"N";0,095835454;65;0;0,357952273;7500;9;0;1;0;0
"N";0,129838863;71;0;0,343620952;4600;12;0;0;0;2
"N";0,009485579;73;0;0,534493101;5000;9;0;2;0;0
"N";0,9999999;30;0;0,446422993;3200;4;0;1;0;3
"N";0;61;1;0,552674809;14000;11;0;2;0;0
"N";0,022366805;37;0;0,051206037;7420;8;0;0;0;1
"N";0,052243196;54;0;0,005381332;5388;2;0;0;0;1
"N";0,878033077;46;0;0,743815656;2950;8;0;0;0;0
"N";0,930902303;52;0;0,614102789;5700;9;0;2;0;1
"N";0;52;0;0;4500;3;0;0;0;0
"N";0,377242097;58;0;0,563234941;4166;13;0;2;0;0
"Y";0,9999999;27;0;0,000571265;3500;0;0;0;0;0
"N";0,003881629;62;0;0,484952244;5548;5;0;2;0;0
"N";0,003570918;51;0;0,209726444;6250;4;0;1;0;2
"N";0,040779112;56;0;0,245140995;8900;15;0;1;0;1
"N";0,02552047;71;0;0,377905524;4000;10;0;1;0;0
"N";0,218429975;27;0;0,365288505;2200;13;0;0;0;0
"N";0,009068653;61;0;0,455698779;14739;10;0;5;0;1
"N";0,026069828;84;0;0,012161946;6248;14;0;0;0;0
"N";0,00706311;68;0;0,155518395;7175;5;0;1;0;0
"N";0,015043508;56;0;0,292165696;9100;16;0;1;0;0
"N";0,1485095;66;0;0,113695282;13500;13;0;1;0;1
"N";0;77;0;0,445319335;8000;8;0;2;0;0
"N";0,910835666;42;2;0,458493353;3384;10;2;1;3;0
"N";0,849592915;56;1;0,298569451;6500;7;1;0;0;0
"N";0,003191035;82;0;0,005089059;2750;4;0;0;0;0
"N";0,937765559;27;1;0,159345653;3300;5;0;0;0;0
"N";0,202308691;63;0;0,470355731;5059;8;0;2;0;0
"N";0,687687496;32;0;0,369941615;9933;9;0;2;0;3
"N";0,560603708;29;0;0,174984339;4788;6;0;0;0;1
"N";0,059435743;57;0;0,212162624;2926;10;0;0;0;0
"N";0,301826369;58;0;0,576535854;14600;11;1;4;0;0
"N";0,583242047;43;0;0,632096416;3152;10;0;1;0;0
"N";0,506020582;60;2;0,156284372;10000;7;0;0;0;0
"N";0,121414662;84;0;0,28135932;2000;10;0;1;0;0
"N";0;37;0;0,242496547;7962;9;0;1;0;2
"N";0;44;0;0,44997933;9675;5;0;2;0;3
"N";0,890791522;64;0;0,227953411;7812;10;0;1;0;2
"N";0,108787134;49;0;0,077897343;10500;2;0;1;0;0
"N";0,426779063;34;1;0,149109218;2581;3;0;0;0;0
"N";0,057392549;56;0;0,324958339;7800;8;0;1;0;1
"N";0,007208691;87;0;0,00117724;7644;2;0;0;0;1
"N";0,059453464;63;1;0,0388508;3062;3;0;0;0;0
"N";0,04909509;80;0;0,00224955;6667;4;0;0;0;0
"N";0,034965354;53;0;0,205679432;10000;7;0;1;0;0
"N";0,143892233;52;1;0,591492962;13000;17;0;5;0;1
"N";0,32196387;60;0;0,385407559;10292;9;0;2;0;1
"N";0,065570258;62;0;0,154199843;8916;8;0;1;0;1
"N";0,746765493;56;0;0,535930015;4800;9;0;1;0;0
