"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,875562219;27;1;0,258352941;2124;4;0;0;0;0
"N";0,001356852;67;0;0;2000;6;0;0;0;0
"N";0,92652614;40;0;0,911850768;5467;12;0;1;0;1
"N";0,022569816;63;0;0,292341532;5000;7;0;1;0;0
"N";0,259417575;56;0;0,427135678;9750;16;0;2;0;0
"N";1,015057039;66;1;0,367709599;6583;8;0;2;0;1
"N";0,235288236;56;0;0,224630267;10750;6;0;2;0;0
"N";0,9999999;53;0;0,533373331;6666;8;0;3;0;0
"N";0,420746155;38;0;0,586174539;3196;16;0;2;0;0
"N";0,272134345;47;0;0,102789721;10000;11;0;0;0;4
"N";0,022646007;47;0;0,231442139;4000;6;0;0;0;4
"Y";0,9999999;70;6;0,606926098;2800;6;2;1;0;1
"N";0,071658123;69;0;0,264198045;4806;12;0;1;0;0
"N";0,009301797;45;0;0,008942662;1900;8;0;0;0;0
"N";0,114699749;76;0;0,139906729;1500;3;0;0;0;0
"N";0,029783374;60;0;0,018238994;3179;4;0;0;0;0
"N";0,299948517;33;1;0,438660357;2746;11;0;0;0;1
"N";0,073653404;57;0;0,283039447;5500;9;1;1;0;0
"N";0,026065798;47;0;0,67807472;7333;16;0;4;0;1
"N";0,356468629;32;0;0,005427021;3500;2;0;0;0;1
"N";0,549325305;39;0;0,230078563;6236;7;0;1;0;2
"N";0,135240925;59;0;0,454983646;5808;12;0;2;0;1
"N";0,524435231;65;1;0,568552253;5214;12;1;1;0;0
"N";0,812489756;39;0;0,130099417;5833;6;0;0;0;0
"N";0;54;0;0,135067678;10416;7;0;2;0;0
"N";0,017714423;77;0;0,009713361;10500;16;0;0;0;0
"N";0,054470709;64;0;0,152436485;2400;3;0;0;0;0
"N";0,061353551;36;0;0,350616136;4300;11;0;1;0;2
"N";0,036724082;73;0;0,146598905;10231;8;0;1;0;0
"N";0,15477691;30;0;0,402024291;2469;6;0;0;0;0
"N";0,089402988;63;0;0,276311279;5833;14;0;0;0;0
"N";0,053939611;82;0;0,114285714;1644;7;0;0;0;0
"N";0,686656672;29;0;0,008862949;4625;2;0;0;0;0
"N";0,000536444;40;0;0,225887307;9973;12;0;1;0;1
"N";0,093662764;63;0;0,160585366;5124;6;0;1;0;1
"N";0,03240845;54;0;0,446123947;4630;12;0;2;0;3
"N";0,230830767;58;0;0,274818494;13084;5;0;1;0;2
"N";0,021519139;81;0;0,0019995;8001;4;0;0;0;0
"Y";0,194392606;41;0;0,471550802;9349;9;0;3;0;1
"Y";0,398271188;40;0;0,81915846;3350;10;0;2;0;2
"N";0,200043954;38;1;0,146611642;4603;8;0;0;0;3
"N";0,948074082;34;0;0,594941487;2648;7;0;1;0;2
"N";0,009055089;48;0;0,329778726;3750;8;0;2;0;0
"N";0,9999999;68;0;0,216400911;438;1;0;0;0;0
"N";0,105373354;48;3;0,376713433;6200;19;0;2;0;2
"N";0,061313402;68;0;0,314249364;6287;20;0;3;0;0
"N";0,007299757;32;0;0,529395138;3537;6;0;2;0;0
"N";0,476039814;40;0;0,152530393;7073;8;0;0;0;2
"N";0,023161317;79;0;0,191554003;6582;13;0;2;0;0
"N";0,088963523;57;0;0,192147371;7436;8;0;2;0;0
"N";0,004324194;62;0;0,065146971;8334;6;0;0;0;0
"N";0,079956211;81;0;0,050556984;2333;10;0;0;0;0
"N";0,637711822;55;0;0,850511783;4200;8;0;1;0;0
"N";0,004828185;66;0;0,10465587;4939;5;0;0;0;0
"N";0,9999999;61;0;0,314969714;10400;10;2;1;1;3
"N";0,092781444;50;0;0,218917601;2050;4;0;0;0;0
"N";0,320121567;62;2;0,240940725;8333;19;0;1;0;0
"N";0,934703348;35;0;0,311672082;4000;7;0;0;0;3
"N";0;54;0;0,260356157;10500;8;0;1;0;0
"N";0,742965154;43;0;0,544894531;5356;15;0;2;0;0
"N";0,065737694;28;0;0,1156639;1927;12;0;0;0;0
"N";0;28;0;0,098367887;6800;4;0;1;0;2
"N";0,054047298;45;2;0,178982102;10000;6;0;1;0;0
"N";0,336294447;32;0;0,750466542;3750;11;0;2;0;0
"N";0,004194748;56;0;0,002822865;4250;10;0;0;0;1
"N";0,029405676;83;0;0,28023992;3000;20;0;1;1;0
"N";0,032531733;55;0;0,35239502;4738;7;0;1;0;0
"N";0;65;0;0,35223133;8783;6;0;1;0;0
"Y";0,06782785;52;0;0,269722814;1875;5;0;2;0;0
"N";0,005215376;55;0;0,000857061;10500;5;0;0;0;0
"N";0,107760242;72;0;0,160892075;12554;10;0;1;0;0
"N";0;55;0;0,452099618;5500;6;0;1;0;0
"N";0,580193005;30;1;0,158884565;3083;7;0;0;0;0
"N";0,001513929;52;0;0,192380624;5800;6;0;1;0;0
"N";0,06818848;32;0;0,226555099;6333;13;0;0;0;0
"N";0,025881776;78;0;0,162055336;505;13;0;0;0;0
"N";0,081695387;60;0;0,333757499;5500;18;0;1;0;0
"N";0,039340015;32;0;0,148908486;6916;10;0;0;0;0
"N";0,037998233;31;0;0,008570449;2916;4;0;0;0;0
"N";0,968160184;56;1;0,320977073;4666;4;0;1;0;2
"N";0;28;0;0,618595351;4000;9;0;2;0;0
"N";0,764940239;44;0;0,190315022;3840;6;0;0;0;0
"N";0,019491067;61;2;0,469135802;1700;7;0;1;0;0
"N";0,826396227;34;0;0,494885645;8700;11;0;2;0;3
"N";0,111444414;37;0;0,284956825;6600;4;0;1;0;1
"N";0,093659905;50;0;0,214082355;14400;5;0;2;0;2
"N";0,322124479;40;1;0,250174378;4300;10;0;1;0;1
"N";0,124872057;25;0;0,141714571;4000;9;0;0;0;1
"N";0;65;0;0,265716785;8000;13;0;2;0;1
"N";0,065345798;62;0;0,162893816;8569;7;0;1;0;0
"N";0,000836416;43;0;0,33493315;5833;10;0;2;0;1
"N";0,048369281;50;0;0,225723884;6250;4;0;1;0;1
"N";0,67243793;49;0;0,191980802;10000;5;0;1;0;2
"N";0,029290088;59;0;0,070388738;6250;7;0;0;0;1
"N";0,754300838;28;0;0,35037197;4166;5;0;1;0;0
"Y";0,952095808;30;1;0,089636788;3000;10;0;0;0;0
"N";0,068263633;28;0;0,177274242;3000;8;0;0;0;0
"N";0,157660827;58;0;0,176227972;2666;11;0;0;0;0
"N";0,885435776;56;2;0,734152844;6751;9;0;4;0;3
"N";0,428287555;56;0;0,453516378;4151;5;0;1;0;1
"N";0,697887699;32;0;0,239417842;9000;10;0;1;0;1
"N";0,190705147;66;0;0,195996315;11938;10;0;0;0;0
"N";0,19285463;63;0;0,567020912;8750;11;0;3;0;1
"N";0;28;0;0,678431373;764;4;0;0;0;0
"N";0,029412941;81;0;0,124322371;8300;4;0;1;0;0
"N";0,090162688;56;0;0,816079415;9166;6;0;1;0;0
"N";0,466660993;61;3;0,272673803;8500;11;0;1;0;0
"N";0,036135931;44;1;0,013233348;6800;6;0;0;0;3
"N";0,007426289;30;0;0,152158823;7202;9;0;1;0;0
"N";0,855518526;60;2;0,452217364;1600;6;1;1;0;0
"N";0,028491873;74;0;0,069114471;8333;13;0;1;0;0
"N";0,103712187;47;0;0,34396906;4136;11;0;1;0;2
"N";0,9999999;21;0;0,072932331;1329;0;0;0;0;0
"N";0,069763188;72;0;0,481753041;6000;18;0;2;0;0
"N";0,018376639;71;0;0,82194617;3380;11;0;2;0;0
"N";0;37;0;0,475292773;3500;6;0;1;0;0
"N";0,743774048;39;0;0,318613564;6000;9;0;0;0;2
"N";0,077416606;47;0;0,193816885;9250;13;0;2;0;0
"N";0,9999999;28;0;0,014275517;1400;0;0;0;0;0
"N";0,296754742;49;0;0,449507213;7000;14;0;2;0;3
"N";0,427487759;32;0;0,38531848;3500;3;0;2;0;0
"N";0,103550343;66;1;0,136572685;5000;15;0;0;0;1
"N";0,063785323;43;1;0,358580825;5016;18;0;1;0;1
"N";0;42;0;0,227238638;6666;7;0;1;0;0
"N";0,038919167;32;0;0,158508159;8150;5;0;1;0;2
"N";0,315462851;39;0;0,581290079;2650;10;0;1;0;2
"Y";0;29;0;0,325306679;2200;12;0;0;0;0
"N";0,033205012;63;0;0,116571233;11700;5;0;1;0;1
"Y";0,003510061;49;0;0,000174171;11482;2;0;0;0;0
"N";0,086480643;41;0;0,160488798;9819;5;0;1;0;3
"N";0,1059688;37;1;0,430610959;4762;9;0;1;0;1
"N";0,714914034;35;1;0,597200962;4572;7;0;1;0;0
"N";0,579792146;59;0;0,331205292;13000;7;0;2;0;1
"N";0,9999999;29;0;0,007571933;1980;1;1;0;0;4
"N";0,023609987;79;0;0,01032989;3000;5;0;0;0;0
"Y";0,9999999;53;0;0,495528669;1900;3;2;1;0;0
"N";0,587639507;38;0;0,247597078;2600;5;0;0;0;2
"N";0,035527292;39;0;0,251623974;8158;11;0;1;0;2
"N";0,116866884;30;0;0,306423394;4000;6;0;1;0;3
"N";0,011699415;40;0;0,394187887;6950;4;0;2;0;0
"N";0,660818713;24;0;0,027039309;4400;3;0;0;0;0
"N";0,021141137;42;0;0,136172765;3333;5;0;0;0;0
"N";0,013314886;76;0;0,019505852;6151;11;0;1;0;0
"N";0,725478757;51;0;0,403028538;5150;14;0;1;0;3
"N";0;68;0;0,013499036;4666;3;0;0;0;0
"N";0;65;0;0,155267579;12500;7;0;2;0;0
"N";0,055610571;63;0;0,008639309;12500;7;0;0;0;2
"N";0,222643588;40;0;0,050082602;11500;4;0;1;0;2
"N";0,004862504;81;0;0,003998001;2000;6;0;0;0;0
"N";0,089238998;29;1;0,983189459;2200;6;0;1;0;0
"N";0,003720005;68;0;0,113283159;10230;9;0;1;0;0
"Y";0,722846442;51;4;0,083195021;14459;5;1;0;2;0
"N";0,24165455;55;0;0,304832714;7800;8;0;2;0;1
"N";0,524186492;54;0;0,341441576;6700;7;0;1;0;0
"N";0,023597536;69;0;0,265848087;3501;20;0;1;0;0
"N";0,177112995;45;0;0,280028531;7009;9;0;2;0;3
"N";0,0506583;40;0;0,313483311;6800;15;0;1;0;1
"N";1,008181446;60;2;0,297172414;14499;6;1;1;0;0
"N";0,092068058;78;0;0,212262579;3000;16;0;1;0;1
"N";0,532991247;34;0;0,530993561;7920;9;0;2;0;2
"N";0,486304414;73;0;0,558356761;11026;7;0;2;0;0
"N";0,280571731;52;0;0,089955022;2000;7;0;0;0;0
"N";0,877519874;46;0;0,322097081;12607;8;0;2;0;0
"N";0,096387148;34;0;0,152295633;6250;5;0;0;0;0
"N";0,263112984;70;0;0,142844293;11116;9;0;2;0;0
"N";0,110497532;51;0;0,281282139;5833;10;0;1;0;0
"N";0,168307945;33;0;0,368352789;6167;7;0;2;0;0
"N";0,054190535;64;0;0,526972299;6172;7;0;3;0;0
"N";0,012961289;45;0;0,13247792;6000;10;0;1;0;1
"N";0;60;0;0,192880712;10000;4;0;1;0;0
"N";0,22913615;63;0;0,380361329;7250;8;0;1;0;0
"Y";0,020732642;40;0;0,462585951;7416;9;0;2;0;2
"N";0,01931401;63;0;0,149475087;6000;11;0;2;0;0
"N";0,016924577;47;0;0,306673332;4000;3;0;1;0;2
"N";0,054877227;43;0;0,397293973;5690;8;0;1;0;1
"N";0;53;0;0,37652226;5008;12;0;2;0;2
"N";0,513036659;31;0;0,153612629;3293;4;0;0;0;1
"N";0,53127259;46;0;0,27044711;2750;5;0;0;0;0
"N";0;43;0;0,469914561;5500;7;0;2;0;0
"N";0,624930129;31;2;0,328268693;2500;5;0;0;0;0
"N";0,102010915;45;0;0,326961107;4550;6;0;0;0;0
"N";0,059057176;42;0;0,123646798;7666;8;0;2;0;0
"N";0,660821412;57;0;0,615835777;3750;8;0;1;0;1
"N";0,018540622;68;0;0,489640131;916;5;0;0;0;0
"N";0,01135253;23;0;0,042102493;15200;3;0;0;0;2
"N";0,078084743;74;0;0,015164139;6000;5;0;0;0;0
"N";0;62;0;0,664987406;2778;7;0;1;0;0
"N";0,085812638;27;0;0,188603799;3000;13;0;0;0;0
"N";0,014178631;61;0;0,002311111;11249;11;0;0;0;0
"N";0;32;0;0,358309318;1040;12;0;0;0;0
"N";0;58;0;0,897401732;1500;13;0;1;0;0
"Y";0,987432162;40;0;0,14978602;1401;3;0;0;0;3
"N";0,025216246;68;0;0,136449659;5283;9;0;1;0;0
"N";0,9999999;38;0;0,32444062;3485;2;1;1;0;0
"N";0;44;0;0,408774584;3304;5;0;2;0;0
"N";0;41;0;0,587462301;4641;15;0;1;0;2
"N";0,017332756;65;0;0,393842463;2500;4;0;2;0;0
"N";0,597012228;42;0;0,402359516;3220;7;0;1;0;1
"N";0,878310326;63;0;0,772417628;7192;15;0;1;0;1
"N";0,010016779;62;0;0,318800461;8669;15;0;2;0;0
"N";0,0428873;71;0;0,008497876;4000;6;0;0;0;0
"N";0,257338186;39;0;0,054235661;4166;3;1;0;0;0
"N";0,931937871;36;0;0,810979061;5300;6;0;1;0;3
"N";0,967508123;47;0;0,29361773;6000;7;0;1;0;1
"N";0;52;0;0,351901446;5600;4;0;1;0;0
"N";0,018148921;66;0;0,033886188;6993;11;0;0;0;1
"N";0,008542159;62;0;0,241903934;4600;5;0;1;0;0
"N";0,013539919;69;0;0,005624414;9600;10;0;0;0;0
"N";1,015873016;28;0;0,165846803;2845;2;0;0;1;0
"N";0,078884387;44;0;0,231224828;4220;5;0;1;0;3
"N";0,846558832;45;0;0,727705113;5045;11;0;1;0;1
"N";0,861998854;49;1;0,41416693;9500;8;0;2;0;0
"N";0,095556126;47;0;0,25299904;8335;4;0;1;0;0
"N";0,472297911;42;0;0,108730584;3733;5;0;0;0;0
"N";0,00694116;64;0;0,093396475;3800;6;0;0;0;0
"N";0;62;0;0,226893403;6350;4;0;2;0;0
"N";0,162870427;59;0;0,269900658;7750;20;0;1;0;0
"N";0,032950069;56;1;0,308322752;8662;13;1;2;0;0
"N";0,002439507;68;0;0,252099832;8333;9;0;1;0;0
"N";0;79;0;0,140367584;10500;2;0;0;0;2
"N";0,177142521;77;0;0,294988315;3850;16;0;1;0;0
"N";0,093154277;62;0;0,17062635;4166;5;0;0;0;1
"N";0,084053879;48;0;0,173443541;7500;3;0;1;0;0
"N";0,225731189;36;0;0,631911311;7125;8;0;1;0;0
"N";0,38228116;53;0;0,375817641;5044;8;0;1;0;2
"N";0,062846858;30;0;0,003523474;10500;1;0;0;0;0
"N";0,020363266;73;0;0,013748281;8000;2;0;0;0;0
"N";0,004584755;37;0;0,263052496;6990;13;0;1;0;3
"N";0,239039198;50;0;0,423205342;9583;16;0;2;0;2
"N";0,583340569;43;0;0,273552587;5837;8;0;2;0;0
"N";0,521122418;32;0;0,212553231;5400;5;0;1;0;0
"N";0,173911421;53;2;0,628135415;5700;17;1;2;0;0
"N";0,025956895;38;1;0,469369206;5500;7;0;2;0;2
"N";0,606824603;41;0;0,339461808;5982;9;0;0;0;3
"N";0,179050973;52;0;0,098183882;1761;4;0;0;0;2
"N";0,281777077;71;0;0,434056594;10000;9;0;2;0;1
"N";0,001229141;68;0;0,15773883;4050;7;0;0;0;0
"N";0,363850225;30;0;0,392803598;2000;7;0;1;0;0
"N";0;50;0;0,291784303;7083;4;0;1;0;0
"Y";0,960159363;49;1;0,16345036;4300;4;1;0;1;0
"N";0,04222955;35;0;0,310114238;7177;3;0;2;0;0
"N";0,457396046;41;0;0,720155469;1800;5;0;1;0;0
"N";0,001343708;41;0;0,369353917;1748;3;0;1;0;2
"N";0,265241986;31;0;0,109378124;5000;4;0;0;0;3
"Y";0,450523697;50;0;0,230292294;5644;17;0;0;0;0
"N";0,0203272;79;0;0,134484325;2200;20;0;0;0;0
"N";0,174370778;71;0;0,333133373;5000;16;0;0;0;0
"N";0,14621243;36;1;0,649524299;11666;13;0;2;0;0
"N";0,033397704;89;0;0,010471204;6111;8;0;0;0;0
"N";0,218273242;48;0;0,16558336;6153;6;0;0;0;2
"N";0,009332988;33;0;0,002372077;2950;4;0;0;0;0
"N";0,850011904;41;0;0,266978923;8966;5;0;2;0;2
"Y";1,185628743;33;2;0,111083622;4041;3;0;0;1;0
"N";0,087575832;60;0;0,066284977;12400;4;0;1;0;0
"N";0,765217881;38;0;0,305251933;3750;6;0;0;0;0
"N";0,79198391;51;0;0,15260274;3649;7;0;0;0;2
"N";0,012354274;46;0;0,17115539;13700;14;0;2;0;3
"N";0,031179316;67;0;0,092476881;4000;12;0;0;0;0
"N";0,082781608;34;0;0,773697694;2341;7;0;2;0;1
"N";0,569308424;44;0;0,690419924;5500;13;0;2;0;0
"N";0,054943854;48;0;0,445724342;12500;7;0;1;0;3
"N";0,639430954;49;0;0,933732302;6850;19;0;3;0;3
"N";0,026541764;68;0;0,092711948;4033;5;0;0;0;0
"N";0,289542902;61;0;0,507123219;4000;10;0;2;0;0
"N";0;47;0;0,550827423;4652;10;0;2;0;1
"N";0,146717457;64;0;0,534586166;2500;5;0;1;0;0
"N";0,040160643;42;0;0,118315407;6600;9;0;0;0;2
"N";0,006281091;44;0;0,063064795;5200;3;0;0;0;3
"N";0;93;0;0;3453;4;0;0;0;0
"N";0,285878724;68;0;0,334742777;12770;13;1;2;0;3
"N";0,024878574;48;0;0,210855313;6558;7;0;2;0;2
"Y";0,854291417;80;0;0,331557923;750;3;0;0;0;0
"N";0,113442702;44;0;0,164119412;7000;15;0;0;0;2
"N";0,647443821;47;0;0,86258951;5166;6;0;2;0;0
"N";0,015802654;74;0;0,150440371;4200;12;0;0;0;0
"N";0,247877247;54;0;0,27046827;10100;6;0;2;0;0
"N";0,050352647;53;0;0,400977995;3680;9;0;2;0;1
"N";0,035697217;39;0;0,167732583;11726;9;0;1;0;2
"N";0,040038431;47;0;0,212889955;8750;5;0;2;0;1
"N";0,040855331;54;0;0,014379583;10500;19;0;0;0;0
"N";0,396648796;60;0;0,245888903;7722;6;0;0;0;1
"Y";0,80058508;29;2;0,059542796;1880;4;1;0;2;0
"N";0,624344275;42;0;0,408176869;9000;12;0;2;0;3
"Y";0,9999999;28;0;0,181662382;2333;3;3;0;0;0
"N";0,10942183;53;0;0,026198934;2251;4;0;0;0;2
"N";0,957673721;62;0;0,237168378;7500;6;0;1;0;2
"N";0,016040975;75;0;0,016798539;8214;6;0;0;0;0
"N";0,397401586;30;0;0,41705717;3200;10;0;2;0;0
"N";0,293334242;37;0;0,329185646;9000;6;0;2;0;0
"N";0,420763688;31;0;0,373412591;3700;11;0;1;0;1
"N";0,458101053;36;0;0,577675968;2400;9;0;2;0;0
"N";0,966292135;43;0;0,66764778;4076;4;0;1;0;3
"N";0,9999999;30;0;0,446422993;3200;4;0;1;0;3
"N";0,180254685;57;0;0,360218638;7500;16;0;2;0;1
"N";0;61;1;0,552674809;14000;11;0;2;0;0
"Y";0,9999999;56;1;0,429568528;1575;1;0;1;0;0
"N";0,00053467;53;0;0,56887425;8500;17;0;2;1;0
"N";0,301136122;36;0;0,456954305;10000;4;0;2;0;1
"N";0,091543054;76;0;0,105509466;4700;9;0;1;0;0
"N";0,008633936;37;0;0,002221729;4500;3;0;0;0;0
"N";0;52;0;0;4500;3;0;0;0;0
"N";0,134552931;39;0;0,389506067;5850;8;0;1;0;2
"N";0,111802118;66;0;0,147296457;1608;4;0;0;0;1
"N";0,51946813;47;0;0,643891809;7800;13;0;1;0;1
"N";0,792618863;74;0;0,433365759;2055;4;0;0;0;1
"N";0,464100715;30;0;0,353710111;2600;5;0;0;0;0
"N";0,377242097;58;0;0,563234941;4166;13;0;2;0;0
"N";0,046751484;42;0;0,169850885;12875;13;0;2;0;4
"N";0,003881629;62;0;0,484952244;5548;5;0;2;0;0
"N";0,02552047;71;0;0,377905524;4000;10;0;1;0;0
"N";0,187684339;60;0;0,349673203;11933;9;0;2;0;0
"N";0,009068653;61;0;0,455698779;14739;10;0;5;0;1
"N";0,613918144;57;0;0,264795918;7839;4;0;1;0;0
"N";0,217406649;35;0;0,147968138;7406;9;0;1;0;3
"N";0,09617986;37;0;0,669064748;4725;9;0;2;0;0
"N";0;29;0;0,073579353;4416;3;0;0;0;2
"N";0,047916048;49;0;0,009279086;1400;7;0;0;0;0
"N";0,384277872;66;0;0,354785725;6696;9;0;2;0;0
"N";0,114824905;37;1;0,17162819;6583;10;0;0;0;2
"N";0,865440633;50;0;0,502171953;12200;11;0;2;0;3
"N";0,00409852;49;0;0,100904015;7521;4;0;1;0;0
"Y";0,34706665;46;0;0,25394921;5000;8;0;0;0;0
"N";0;29;0;0,091703805;5833;2;0;0;0;0
"N";0,583242047;43;0;0,632096416;3152;10;0;1;0;0
"N";0,064322856;49;0;0,338697079;6400;10;0;2;0;4
"N";0,540710409;78;1;0,205655527;3500;14;0;2;0;0
"N";0,117495481;38;1;0,020217729;4500;3;0;0;0;3
"N";0;37;0;0,242496547;7962;9;0;1;0;2
"N";0;44;0;0,44997933;9675;5;0;2;0;3
"N";0,201847734;61;0;0,489134782;7500;10;0;1;0;0
"N";0,467455984;64;0;0,202739726;6569;12;0;0;0;1
"N";0,008801742;60;0;0,317278025;5833;19;0;1;0;2
"N";0,012677521;55;0;0,612479171;5400;17;0;1;0;0
"N";0,038454945;44;0;0,158378883;7500;5;0;0;0;2
"N";0,572633552;33;0;0,589558696;3466;10;0;1;0;3
"N";0,145020353;45;0;0,070732317;4000;6;0;0;0;0
"N";0,040431986;51;0;0,169620944;11000;8;0;2;0;2
"N";0,160554255;46;1;0,160946063;10400;4;0;1;0;0
"N";0,007208691;87;0;0,00117724;7644;2;0;0;0;1
"N";0,044957522;44;0;0,379945722;7000;11;0;1;0;0
"N";0,04909509;80;0;0,00224955;6667;4;0;0;0;0
"N";0,034965354;53;0;0,205679432;10000;7;0;1;0;0
"N";0,005459146;81;0;0,333989267;5589;8;0;2;0;0
"N";0,064062396;55;0;0,260805681;8166;9;0;1;0;1
"N";0,9999999;35;0;0,175274908;3000;2;0;0;0;2
"N";0,9999999;37;0;0,229366603;2083;10;0;0;0;0
"Y";0,580161476;23;1;0,074324324;1923;3;0;0;0;0
"N";0,065570258;62;0;0,154199843;8916;8;0;1;0;1
"N";0,001568083;44;0;0,570446735;3200;7;0;3;0;0
"N";0,274208268;43;0;0,492847254;6500;14;0;1;0;3
"N";0,009686895;51;0;0,098624524;3416;2;0;0;0;3
"N";0;31;0;0,13049579;4275;3;0;0;0;0
"N";0,01429857;27;1;0,26691103;3000;6;0;0;0;0
"N";0,18757324;63;0;0,274110366;3877;15;0;0;0;0
"N";0,062053875;68;0;0,716790027;7700;13;0;3;0;0
"N";0,140826172;45;0;0,130386961;10000;9;0;0;0;3
"Y";1,031548545;56;1;0,185564917;9850;5;3;0;1;1
"N";0,789760512;54;0;0,242093157;10433;6;0;1;0;0
"N";0,143043953;48;1;0,399016247;6708;7;0;1;0;0
"N";0,029032329;83;0;0,00779844;5000;3;0;0;0;0
"N";0,12702728;73;0;0,174513497;1592;5;0;1;0;0
"N";0,202718081;48;0;0,641600417;7672;13;0;2;0;2
"N";0,056933545;75;0;0,2423723;8750;6;0;1;0;0
"N";0,9999999;27;1;0,317336533;1666;3;0;0;0;0
"N";0,334911006;40;0;0,450281672;7632;10;0;1;0;4
"N";0,002051229;57;0;0,340119978;5500;8;0;1;0;0
"N";0,9500998;55;0;0,098971093;4081;2;3;0;0;0
"N";0,023505592;62;0;0,31101589;5600;10;0;1;0;0
"N";0,532114641;54;0;0,449507887;7416;12;0;3;0;2
"N";0,0217678;67;0;0,093266254;2583;8;0;0;0;0
"N";0,116897078;62;0;0,398854121;4537;5;0;1;0;3
"N";0,572336376;40;1;0,746779601;5666;5;0;1;0;0
"N";0,009149447;56;0;0,194195804;14299;13;0;2;1;4
"N";0,231353729;38;0;0,224328594;1265;5;0;0;0;1
"N";0,189393378;33;0;0,25867679;5531;3;0;1;0;0
"N";0;72;0;0,002496879;800;9;0;0;0;0
"N";0,115395384;39;0;0,341965803;10000;12;0;1;0;0
"N";0,860831716;54;0;0,664783427;1061;6;0;0;0;1
"N";0,060976016;65;0;0,366063394;10000;14;0;1;0;1
"N";0,014296747;44;0;0,21710161;1800;8;0;0;0;1
"N";0,322258079;77;1;0,072377693;9933;8;0;2;0;1
"N";0,9999999;65;0;0,194196429;3135;8;0;0;0;0
"N";0,161688622;58;0;0,062645785;3000;2;0;0;0;0
"N";0,161232977;36;0;0,944552529;6167;9;0;2;0;1
"N";0,023052806;46;0;0,479742173;4343;7;0;2;0;0
"N";0,308538292;49;0;0,297326668;4600;6;0;1;0;2
"N";0,104565404;53;0;0,322190795;11666;7;0;2;0;3
"N";0,733815314;65;0;0,224045117;3900;7;0;0;0;0
"N";0;57;0;0,179358717;7983;4;0;2;0;0
"N";0,001268262;77;0;0,216018216;10100;9;0;2;0;0
"N";0,019525431;73;0;0,014569763;5833;5;0;0;0;0
"N";0,260594901;51;0;0,289750742;11112;6;0;0;0;3
"N";0,042664296;52;1;0,208700544;5332;6;0;1;0;1
"N";0,025859681;50;0;0,340332697;11000;12;0;2;0;3
"N";0,296257925;55;0;0,238350295;5600;16;0;0;0;0
"N";0,000109647;48;0;0,25330033;3635;6;0;1;0;1
"N";0,052329947;40;0;0,133408578;4429;4;0;1;0;0
"N";0,013178039;58;0;0,006097561;3279;5;0;0;0;0
"N";0,028540265;31;0;0,286839145;5333;7;0;2;0;0
"N";0,9999999;41;0;0,37784886;2500;2;0;1;0;5
"N";0;43;0;0,418654478;7000;5;0;2;0;1
"N";0,5311518;49;0;0,529440871;8083;17;0;3;0;3
"N";0;42;0;0,547830375;6083;10;0;1;0;0
"N";0,625282167;34;0;0,581344902;3687;10;0;1;0;1
"N";0,543790746;46;0;0,293241863;6850;17;0;1;0;2
"N";0,726719107;32;1;0,414581066;4594;9;0;1;0;0
"N";0,15118366;34;0;0,243043145;3916;6;0;1;0;0
"N";0,521888728;38;0;0,199065303;7916;11;0;0;0;4
"N";0,012159938;79;0;0,00479872;3750;7;0;0;0;0
"N";0,94860182;39;0;0,454759337;10200;10;0;2;0;1
"N";0;35;0;0,326149745;4500;8;0;1;0;0
"N";0,424699118;33;0;0,159229456;4100;6;0;0;0;3
"N";0,834056127;39;1;0,384763414;8833;9;0;1;1;1
"N";0,144475921;42;0;0,100779844;3333;4;0;0;0;2
"N";0,389300019;84;0;0,226645644;2536;6;0;0;0;0
"N";0,9999999;44;0;0,282902947;10416;3;1;1;0;1
"N";0,005972492;81;0;0,00096581;5176;10;0;0;0;0
"N";0,187517134;58;0;0,334458193;8000;7;0;2;0;1
"N";0,0008097;58;0;0,388305847;2000;8;0;1;0;0
"N";0,404989047;26;0;0,207767603;3166;9;0;0;0;1
"N";0,153244747;67;0;0,173028432;11500;13;0;0;0;2
"N";0,196624849;55;0;0,741966199;4200;13;0;1;0;3
"N";0,008303083;83;0;0,098124383;5064;7;0;1;0;1
"N";0,189433938;64;0;0,034031917;5200;4;0;0;0;1
"N";0,279422869;56;0;0,253650816;13900;5;0;1;0;0
"N";0,381237525;47;0;0,116033755;3791;3;0;0;1;3
"N";0,9999999;77;0;0,034198976;5467;1;0;0;0;0
"Y";0,9999999;41;1;0,195219124;3764;3;1;0;1;2
"N";0,823188742;47;0;0,475420763;6000;6;0;1;0;1
"N";0,076131665;48;2;0,294131292;8621;16;0;1;1;0
"Y";0,108752883;59;0;0,028018899;9100;13;0;0;0;0
"N";0,00287353;59;0;0,319941829;5500;10;0;1;0;2
"N";0,087060125;81;0;0,074906367;800;3;0;0;0;0
"N";0,01269801;34;0;0,073088297;7100;4;0;0;0;3
"N";0,087575164;49;0;0,387001911;6800;11;0;2;0;0
"N";0,353411647;27;0;0,110444601;2833;3;0;0;0;0
