"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,064426044;70;0;0,522309711;8000;15;0;2;0;0
"N";0,002142739;63;0;0,1379931;6666;9;0;1;0;0
"N";0,009149249;63;0;0,321908026;3500;7;0;2;0;0
"N";0,78087905;51;0;0,937922199;8585;6;0;2;0;1
"N";0,028383888;91;0;0,00846588;3897;3;0;0;0;0
"N";0,535636781;28;0;0,580756807;4333;12;0;1;0;0
"Y";0,221402542;34;0;0,32037325;4500;12;0;1;0;0
"N";0;56;0;0,013525305;2291;4;0;0;0;0
"N";0,151030731;47;0;0,598257502;5164;8;0;1;0;0
"N";0,247846131;40;0;0,170819098;12000;8;0;1;0;0
"N";0,002529668;73;0;0,000769231;5199;6;0;0;0;0
"N";0,112108527;72;0;0,224977502;10000;7;0;1;0;0
"N";0,533493301;40;0;0,146019279;2800;2;0;0;0;0
"N";0,067590988;46;1;0,36191385;7335;6;0;2;0;4
"N";0,143202642;40;0;0,392428309;7078;10;0;2;0;3
"N";0,864506775;60;0;0,432341852;7160;13;0;1;0;1
"Y";0,119924825;45;0;0,612903226;3068;11;0;2;0;3
"N";0,306938612;27;0;0,239904038;2500;6;0;0;0;0
"N";0,688671975;49;0;0,379961278;4131;7;0;1;0;2
"N";0,029479455;75;0;0,032967033;1000;5;0;0;0;0
"N";0;53;1;0,242649335;3230;9;0;1;0;1
"N";0,307018379;59;0;0,17793194;10666;12;0;1;0;0
"N";0,9999999;39;3;0,370585389;8267;3;0;2;0;2
"N";0,426982115;27;0;0,300864553;1734;10;0;0;0;0
"N";0;21;0;0;929;2;0;0;0;0
"N";0,034049548;74;0;0,009643917;2695;3;0;0;0;0
"N";0,374180647;41;0;0,345167653;6083;3;0;2;0;2
"N";0,799106594;59;0;0,471510601;4527;10;0;1;0;0
"N";0,239835983;43;0;0,343892489;8333;9;0;2;0;3
"N";0,700391115;58;2;0,386755966;10600;8;1;3;0;1
"N";0,49826474;56;0;0,263113367;8273;9;0;0;0;0
"N";0,064326056;48;0;0,317306891;12000;8;0;2;0;1
"N";0,221745736;57;0;0,319750068;11042;14;0;2;0;2
"N";0,237106437;51;0;0,388460737;4800;5;0;1;0;2
"N";0,327645051;55;0;0,347949389;4583;10;0;2;0;0
"N";0,028498676;61;0;0,013968571;4008;8;0;0;0;0
"N";0;77;1;0,596537629;4158;3;0;1;0;2
"N";0,121546961;46;0;0,321971683;1906;6;0;0;0;3
"Y";1,067332983;45;2;0,108625162;6167;4;1;0;1;2
"N";0,382510681;31;0;0,081610207;4545;7;0;0;0;0
"N";0,178821179;21;0;0,005376344;929;2;0;0;0;0
"N";1,009488309;36;1;0,466597618;1930;4;0;0;0;0
"N";0,435702234;41;1;0,195222784;6530;8;0;0;0;1
"N";0,093312597;24;0;0,002499479;4800;2;0;0;0;0
"N";0;70;0;0,580763273;7100;15;0;3;0;0
"N";0,078950241;37;0;0,187635394;6000;7;0;1;0;0
"N";0,00042372;84;1;0,201224847;8000;8;0;2;0;0
"N";0,354259793;44;1;0,439216925;9500;10;0;2;0;1
"N";0,488704084;55;0;0,27942064;4970;12;0;0;0;0
"N";0,901549225;40;0;0,12435026;2500;4;0;0;0;1
"N";0,093697951;65;0;0,229330709;5079;10;0;2;0;1
"N";0,055086047;46;0;0,62293433;13917;10;0;3;0;1
"N";0,194106342;26;1;0,136348792;6123;4;0;0;0;0
"N";0,081091891;29;1;0,005440943;4410;3;0;0;0;0
"N";0,199485731;41;0;0,331377332;15166;5;0;2;0;2
"N";0,329185269;48;0;0,240221356;7950;10;0;2;0;0
"N";0,965517241;25;3;0,116259238;3517;3;0;0;0;0
"N";0,85158117;58;1;0,512898131;7597;12;0;1;0;0
"N";0,235697536;68;1;0,442631443;7721;10;0;2;0;0
"N";0,454177707;69;0;0,316264522;11189;10;0;1;0;1
"N";0,035712585;38;0;0,378550329;4400;4;0;1;0;2
"N";0,345807346;31;2;0,135709143;8333;10;0;0;0;0
"N";0,507234443;35;1;0,60301251;3916;11;0;1;0;1
"N";0,027945934;70;0;0,011999226;5166;5;0;0;0;0
"N";0,163734492;55;0;0,211546266;9855;7;0;2;0;2
"N";0,002533222;63;0;0,113221695;4000;13;0;1;0;0
"Y";0,9999999;24;0;0,023322228;2100;1;1;0;0;0
"N";0,001470444;64;0;0,107946027;2000;6;0;0;0;0
"N";0,036381431;59;0;0,142731471;9093;10;0;1;0;0
"N";0,03444269;67;0;0,237174234;6100;9;0;1;0;0
"N";0,93513199;50;0;0,456463878;5259;9;0;1;0;1
"Y";0,9999999;37;0;0,193650529;12000;1;3;0;1;2
"Y";1,018159806;58;0;0,186887137;5200;9;1;0;0;0
"N";0,9999999;79;0;0,062048031;11200;6;0;0;0;0
"N";0,038711521;30;0;0,647784072;3000;4;0;1;0;0
"N";0;44;0;0,446061549;9000;7;0;3;0;3
"N";0,009510648;84;0;0,115776845;5000;15;0;2;0;0
"N";0,400068964;41;0;0,762833984;3330;9;0;1;0;0
"N";0,94160292;38;0;0,472512266;7948;10;0;2;0;3
"N";0,990049751;68;1;0,019810896;2220;4;2;0;0;0
"N";0,062041929;69;0;0,15581507;6250;10;0;1;0;1
"N";0,862025086;36;0;0,388087416;7000;5;0;1;0;0
"N";0,683266243;57;0;0,591136288;3000;9;0;2;0;0
"N";0,024912652;61;0;0,019777059;2780;7;0;0;0;0
"N";0;42;0;0,34455261;9655;4;0;2;0;0
"N";0,820610896;73;1;0,303942734;8800;14;0;1;0;0
"N";0,570987044;49;0;0,445819049;6708;12;0;2;0;3
"N";0,073024278;38;0;0,445475638;6895;10;0;2;0;0
"N";0,214871257;51;0;0,349130174;5000;17;0;1;0;1
"N";0;57;0;0,28342246;4300;7;0;1;0;0
"N";0,479163694;92;0;0,493077349;5416;11;0;2;0;0
"N";0,738260955;34;0;0,151169424;1752;2;0;0;0;0
"N";0,112220051;62;0;0,249597596;9318;12;0;2;0;0
"N";0,282130262;47;2;0,077084583;3333;3;0;0;0;1
"N";0,374597608;57;0;0,283233858;11057;13;0;2;0;1
"Y";1,022996167;36;0;0,359238955;3100;4;0;1;2;1
"N";0,040512566;53;0;0,015978087;4380;8;0;0;0;0
"N";0,035718571;75;0;0,002444988;10633;4;0;0;0;0
"N";0,043860962;56;0;0,076153974;6000;8;0;1;0;0
"N";0,846700975;32;0;0,729664104;4941;13;0;2;0;0
"N";0,446943776;55;0;0,330516829;7100;9;0;1;0;2
"N";0,170762663;54;0;0,154476573;6466;6;0;2;0;1
"N";0,021696718;59;0;0,00640563;11083;11;0;0;0;0
"N";0,799157576;38;0;0,810496381;3867;12;0;2;0;2
"N";0,015866088;35;0;0,485285952;1800;6;0;1;0;0
"N";0,898158636;82;0;0,637782112;3588;9;1;1;0;0
"N";0,167298805;40;0;0,075605017;5660;8;0;0;0;0
"N";0,020332486;42;0;0,723092303;3000;8;0;1;0;0
"N";0,007729646;70;0;0,588172273;4666;15;0;3;0;0
"N";0,059618536;58;0;0,317207885;10500;7;0;1;0;0
"N";0,093777491;57;0;0,068489714;3985;8;0;0;0;0
"Y";0,774416406;57;2;0,509573542;4595;5;1;1;1;1
"N";0;60;0;0,168071274;4152;3;0;1;0;0
"N";0,092283078;37;0;0,096723706;9583;5;0;2;0;3
"N";0,747514244;38;0;0,181531176;3800;5;0;0;0;3
"N";0,094631449;46;0;0,490438695;8000;17;0;3;0;2
"N";0,154241645;29;0;0,222472755;2660;5;0;0;0;0
"N";0,050264498;49;0;0,321540266;5115;6;0;1;0;2
"N";0,860507396;39;0;0,608096574;8200;3;0;2;0;2
"N";0,716271084;49;1;0,36042959;10800;9;0;2;0;2
"N";0,9999999;26;0;0,224441833;850;1;0;0;0;0
"N";0,197626601;25;0;0,031989337;3000;6;0;0;0;1
"Y";0,9999999;27;2;0,275329396;2200;3;0;0;1;0
"N";0,879725588;47;1;0,076389815;7500;19;0;0;1;2
"Y";0,427814713;52;0;0,26114777;5000;10;1;2;0;0
"N";0,022919013;62;0;0,165210713;10416;5;0;1;0;0
"N";0,012621916;46;0;0,200547778;9857;5;0;1;0;0
"N";0,020573433;49;0;0,237284876;10400;10;0;2;0;0
"N";0,135519155;52;0;0,448392555;6500;14;0;2;0;1
"N";0;57;0;0,191862192;10100;11;0;2;0;0
"N";0;84;0;0;12500;1;0;0;0;0
"N";0,160946585;36;0;0,296957218;4370;11;0;1;0;0
"N";0,007057028;64;0;0,182058047;7200;13;0;1;0;1
"N";0,042779059;50;0;0,167630058;2940;9;0;0;0;0
"N";0,019997561;51;0;0,210659898;2757;8;0;1;0;2
"N";0,007319707;64;0;0,141918434;14000;4;0;1;0;0
"N";0;57;0;0,176766139;13135;9;0;2;0;0
"N";0,001051377;83;2;0,288698074;4308;13;0;0;0;0
"N";0,007901744;77;0;0,001714122;10500;13;0;0;0;0
"N";0,049244838;42;1;0,649932157;3684;11;0;1;0;2
"N";0;54;0;0,425821772;8000;10;0;3;0;5
"N";0,121749277;71;0;0,530649829;3800;20;0;2;0;0
"N";0,069759112;64;0;0,012118019;5693;5;0;0;0;2
"N";0,041509664;51;0;0,334880124;9050;10;0;1;0;3
"N";0,461323248;50;3;0,081632653;4164;8;0;0;0;0
"N";0,644694212;62;0;0,511142278;6416;11;0;2;0;0
"N";0,00445287;53;0;0,248925721;3257;13;0;1;0;1
"N";0,170531871;33;0;0,086166152;5500;8;1;0;1;1
"N";0,091085021;30;0;0,039992002;5000;2;0;0;0;1
"N";0,73253493;24;0;0,009993754;1600;6;0;0;1;0
"Y";0,504875941;40;2;0,236601579;4813;13;0;1;0;1
"N";0,356800919;62;1;0,22095788;11775;5;0;1;0;1
"N";0,366809046;38;0;0,129595366;12430;7;0;0;0;3
"N";0,000435635;53;0;0,093352532;4166;5;0;0;0;0
"Y";0,347059358;37;0;0,438760207;6000;9;0;1;0;3
"N";0,001580702;45;1;0,105966743;9200;10;0;0;0;2
"N";0;86;0;0,156631669;4666;8;0;1;0;0
"N";0,071986911;31;0;0,221945137;400;7;0;0;0;0
"N";0,356532173;60;0;0,032900834;6473;1;0;0;0;0
"N";0,121515139;59;0;0,147512109;4541;5;0;1;0;0
"N";0;47;0;0,234141201;9489;8;0;2;0;2
"N";0;49;0;0,366737238;4250;7;0;1;0;1
"N";0,011110494;63;0;0,214576698;13500;11;0;1;0;0
"N";0,006115149;56;0;0,268746251;5000;5;0;1;0;1
"N";0,81410298;75;0;0,409337676;5525;9;0;0;0;0
"N";0,092892329;66;0;0,117750853;8500;9;0;1;0;0
"N";0,040534267;44;0;0,151649943;9666;7;0;2;0;3
"Y";0,504523092;62;0;0,153018605;7900;4;0;0;0;0
"N";0,110767855;32;0;0,403381203;5500;4;0;2;0;1
"N";0,159355594;62;1;0,229264476;3833;13;0;0;0;0
"N";0,099889012;47;0;0,056471764;2000;3;0;0;0;3
"N";0,046955938;59;0;0,603339666;10000;16;0;3;0;0
"N";0,9999999;41;0;0,449547017;3200;3;0;1;0;1
"N";0,015566148;68;0;0,172158365;3914;6;0;0;0;0
"N";0,002777469;33;0;0,49421682;5100;9;0;2;0;2
"N";0,53358713;61;0;0,264074179;10568;8;0;1;0;0
"N";0,032011633;65;0;0,320135973;5000;11;0;0;0;0
"Y";1,067104903;33;1;0,235031664;6947;9;0;0;4;2
"N";0,046996177;55;0;0,288673943;15300;11;0;2;0;0
"N";0,980887974;39;1;0,075056754;7047;3;2;0;0;1
"N";0,409070807;51;0;0,274652379;7838;11;0;1;0;1
"N";0,13005035;42;0;0,381441237;15000;7;0;1;0;2
"N";0,799428688;45;3;0,128190367;5210;3;0;0;0;3
"N";0,140294762;51;0;0,121515116;8500;8;0;0;0;2
"N";0,66759249;40;0;0,449610245;3591;5;0;1;0;0
"N";0,006576328;38;0;0,161860823;2600;14;0;0;0;0
"N";0,576013888;53;0;0,488113458;9800;10;0;1;0;0
"N";0,089777753;65;0;0,623567049;3750;11;0;2;0;0
"N";0,051983847;58;0;0,51712834;6100;4;0;1;0;1
"N";0,031457023;66;0;0,052631579;1500;5;0;1;0;0
"N";0,012638029;91;0;0,004582951;4363;6;0;0;0;0
"N";0,489489285;41;0;0,188500919;7617;10;0;0;0;1
"N";0,990833843;40;0;0,140609473;6037;6;0;0;0;0
"N";0;47;0;0,083101878;9000;9;0;0;0;0
"N";0,027799305;62;0;0,204990884;8775;5;0;1;0;0
"N";0,867911083;89;0;0,715898097;3100;5;0;1;0;0
"N";0,001141966;47;0;0,238761847;11500;20;0;1;0;2
"N";0,837441706;40;0;0,051172708;7503;2;0;0;0;0
"N";0,195614512;37;0;0,946280992;2177;19;0;1;0;0
"N";0,674885925;33;0;0,177958279;5416;8;1;0;0;1
"N";0,152573424;44;0;0,451523928;7250;9;0;2;0;0
"N";0,423677632;58;0;0,258870869;8200;9;0;1;0;0
"Y";0;26;0;0,122944749;6750;8;0;0;0;0
"N";0,030152918;77;0;0,094476381;4000;6;0;0;0;0
"N";0,234471335;58;0;0,289027345;2888;7;0;0;0;1
"N";0,083858553;85;0;0,716686675;2498;12;0;1;0;0
"N";0,06178209;33;0;0,048951049;1000;2;0;0;0;0
"N";0,328491555;78;0;0,056161987;12000;6;0;0;0;0
"N";0;24;0;0,162449235;3200;2;0;0;0;0
"N";0,9999999;37;2;0,003499563;8000;1;1;0;0;0
"N";0,489335877;39;0;0,352171638;1910;7;0;0;0;0
"N";0,088742605;29;0;0,079982226;4500;5;0;0;0;0
"N";0,102561668;46;0;0,255025787;9500;15;0;2;1;0
"N";0,057827215;58;0;0,015464605;7500;6;0;0;0;0
"N";0,170292736;51;0;0,218447943;3620;14;0;0;0;4
"N";0,604359709;58;0;0,57881581;6400;12;0;4;0;1
"N";0,78868073;64;0;0,960443801;4145;15;0;1;0;0
"N";0,117051994;46;0;0,31154307;7510;12;0;1;0;5
"N";0,183402371;48;2;0,573877963;1982;5;2;0;0;3
"N";0,159292035;58;0;0,168441578;13333;6;0;2;0;0
"N";0,086371152;37;0;0,505552128;3241;5;0;1;0;1
"N";0,061197552;47;0;0,37947494;3770;6;0;2;0;0
"Y";0,807245438;56;0;0,292312996;2900;11;0;0;0;0
"N";0,013579391;78;0;0,003666259;9000;12;0;0;0;0
"N";0,088747359;47;0;0,072473554;8885;9;0;0;0;1
"N";0,10507629;60;0;0,394149578;9947;8;0;1;0;0
"Y";0,916691912;35;0;0,23613963;2434;5;1;0;0;2
"N";0,650178983;44;0;0,441001192;12584;8;0;2;0;3
"N";0,059931336;50;0;0,228110813;10792;7;0;2;0;0
"N";0,662748277;50;0;0,139962677;3750;12;0;1;0;0
"N";0,903048476;25;0;0,350383632;2736;11;0;0;0;0
"N";0,443413437;46;0;0,623415882;8600;7;0;2;0;4
"N";0,15140405;31;0;0,76092545;3500;9;0;1;0;1
"N";0,007387117;61;0;0,005907748;4400;14;0;0;0;1
"N";0,9999999;31;1;0,106518817;2975;1;0;0;0;0
"N";0,098317466;74;0;0,086382723;5000;5;0;0;0;1
"N";0,336195375;66;1;0,424164524;3500;6;0;1;1;1
"N";0,19147617;53;0;0,223325857;3120;7;0;0;0;0
"N";0,101063298;59;0;0,709890492;5752;8;0;1;0;1
"N";0,169902507;44;0;0,266531027;11795;18;0;4;0;2
"N";1,083832335;27;2;0,56217513;2500;5;0;1;0;4
"N";0,019754535;76;0;0,549209646;8666;16;0;2;0;0
"N";0,3734962;74;0;0,094877156;3825;2;0;0;0;0
"N";0,012823082;64;0;0,442955704;10000;11;0;3;0;0
"N";0,382310385;69;0;0,360008271;4835;7;0;1;0;0
"N";0,877235863;55;0;0,51621074;3947;7;0;1;0;2
"N";0;41;0;0,222902922;4243;6;0;1;0;2
"N";0,127826232;71;0;0,00689931;10000;4;0;0;0;0
"N";0;59;0;0,552684593;11416;14;0;5;0;0
"N";0,860436846;54;0;0,458338888;7500;7;0;3;0;0
"N";0,054832357;62;0;0,15786419;8614;9;0;1;0;1
"Y";0,005424154;46;0;0,014376997;625;5;0;0;0;1
"N";0,067751665;58;0;0,073690057;5400;5;0;0;0;0
"N";0,014985493;40;1;0,342665569;8500;10;0;2;0;0
"N";0;73;0;0,306923269;4000;10;0;1;0;0
"N";0,027754293;91;0;0,00622084;4500;8;0;0;0;0
"N";0,063893611;82;0;0,006331223;3000;1;0;0;0;0
"Y";0,856154511;49;1;0,239800685;6421;19;0;0;0;1
"N";0;42;0;0,336333157;5666;6;0;1;0;1
"N";0,002916606;62;0;0,104847157;10500;13;0;1;0;0
"N";0,464107179;52;0;0,441281139;5900;2;0;1;0;2
"N";0;54;0;0,74593217;5100;10;0;2;0;0
"N";0;21;0;0;900;1;0;0;0;0
"N";0,591968665;51;0;0,446704404;10422;12;0;2;0;1
"N";0,29412515;65;0;0,408308991;3080;15;0;2;0;1
"N";0,398139438;62;0;0,468723222;3500;18;0;1;0;0
"N";0,160968363;38;0;0,392660734;10000;20;0;2;0;1
"N";0,134802107;55;0;0,796881248;2500;12;0;1;0;1
"N";0,129823265;46;0;0,71451983;3050;16;0;3;0;2
"Y";0,9999999;35;1;0,123831022;3100;1;3;0;1;2
"N";0,3321213;60;0;0,279741348;13608;12;0;2;0;3
"N";0,071886934;60;0;0,159959387;10833;7;0;1;0;0
"N";0,583294597;67;0;0,39722019;4100;7;0;0;0;0
"N";0,405594406;22;0;0,00461361;2600;2;0;0;0;1
"N";0,726996918;64;0;0,16912675;10500;7;0;1;0;0
"N";0,374890466;34;0;0,35278228;1850;8;0;0;0;0
"N";0,187181282;65;0;0,210633192;5416;5;0;1;0;0
"N";0,15098982;57;1;0,486623706;10241;9;0;2;0;0
"N";0,17128728;60;0;0,085898709;12083;6;0;0;0;0
"N";0,055405246;26;0;0,102224444;4000;3;0;0;0;0
"N";0,9999999;22;0;0;820;1;0;0;0;0
"N";0,990000645;34;1;0,611592272;1500;4;1;0;0;2
"N";0,130301521;37;1;0,327143422;7592;13;0;1;0;1
"N";0;32;0;0;5083;3;0;0;0;0
"N";0,698670032;56;0;0,113653968;14200;9;0;1;0;3
"N";0;39;0;0,688022852;4900;5;0;1;0;1
"N";0,563742888;41;0;0,31318395;1918;3;0;0;0;0
"N";0,021691751;39;0;0,19701413;3750;10;0;0;0;0
"N";0,143561514;48;0;0,488394239;8400;10;0;1;0;2
"N";0,9999999;36;0;0;1500;0;0;0;0;0
"N";0;49;0;0,53296377;5050;7;0;1;0;1
"N";0,0357302;64;0;0,155834167;13000;16;0;1;0;0
"N";0,96237387;46;0;0,949165485;9166;13;0;3;0;2
"N";0,821785369;45;0;0,484075448;6467;8;0;1;0;2
"N";0,111826441;37;0;0,133137543;6128;9;0;1;0;0
"N";0,104207354;46;0;0,074840136;12666;11;0;0;0;0
"N";0,154318107;44;1;0,287097117;9400;13;0;1;0;4
"N";0,084084033;65;0;0,111320964;9000;6;0;0;0;1
"N";0,055588382;33;0;0,146599375;4160;7;0;0;0;0
"N";0,007080732;71;0;0,16521975;3685;8;0;0;0;0
"N";0;66;0;0,17064117;8889;4;0;1;0;0
"N";0,011443436;58;0;0,297557033;11133;13;0;1;0;2
"N";0,071957918;53;0;0,178311111;11249;10;0;2;0;3
"N";0;42;0;0,60331417;2956;8;0;1;0;0
"N";0,055769442;39;0;0,08987281;8333;4;0;0;0;2
"N";0,095116195;62;0;0,176385889;4166;4;0;1;0;0
"N";0,028733662;79;0;0,21559805;2666;16;0;0;0;0
"N";0,106094209;73;0;0,154948351;3000;14;1;1;0;0
"N";0,9999999;36;1;0,2669803;3400;2;1;0;0;0
"N";0,025113568;47;1;0,218330537;4767;6;0;0;0;0
"N";0;76;0;0;4000;8;0;0;0;0
"N";0,054574058;60;0;0,351738241;4400;11;0;1;0;0
"N";0,9999999;39;0;0,120575885;5000;4;0;1;0;0
"N";0,076972671;50;0;0,23446487;8866;14;0;2;0;1
"N";0,420359616;43;0;0,209747969;4800;3;0;0;0;1
"N";0,9999999;38;0;0,027486257;2000;0;2;0;0;2
"N";0,636292496;47;0;0,046782638;5920;5;0;0;0;1
"N";0,186442672;32;0;0,442312248;8441;8;0;2;0;0
"N";0,051165607;27;0;0,010906825;3208;3;0;0;0;0
"N";0;49;0;0,230707717;2500;5;0;0;0;0
"N";0,772465515;36;2;0,579003181;6600;12;0;2;1;2
"N";0,87045424;40;2;0,505650427;7963;9;0;3;0;0
"N";0,647920515;32;0;0,349958828;8500;13;0;1;0;0
"N";0,158483765;50;0;0,182614981;11066;11;0;1;0;3
"Y";0,300917135;60;0;0,148305085;5427;11;0;0;0;1
"N";0,038332725;64;0;0,018968457;4691;6;0;0;0;0
"N";0,109053567;63;0;0,417742229;5500;7;0;4;0;0
"N";0;48;0;0,241959673;6000;5;0;1;0;0
"N";0,6007999;32;1;0,068586283;5000;6;0;0;1;0
"N";0,856837686;53;0;0,315736297;3958;14;0;0;0;0
"N";0,039304985;33;0;0,585793137;4166;8;0;2;0;0
"N";0,08878545;39;0;0,26065613;8351;6;0;1;0;0
"N";0,087492647;34;0;0,377998629;2917;8;0;1;0;0
"N";0,9999999;27;0;0,207370394;1600;2;0;0;0;0
"N";0,49983872;36;1;0,137136735;7466;9;0;0;0;1
"N";0,071912231;48;0;0,270363951;7500;5;0;2;0;4
"N";0,09364155;55;0;0,481270937;9850;14;0;1;0;2
"N";0,028527672;50;0;0,107352823;12416;6;0;1;0;2
"Y";0,799475229;42;2;0,581883623;5000;10;0;1;0;0
"N";0,9999999;40;0;0,009784013;5416;0;0;0;0;0
"N";0,30737578;52;0;0,103844191;11757;10;0;0;0;0
"N";0,094603598;23;0;0,001563722;2557;2;0;0;0;0
"N";0,940269273;54;0;0,494593394;6750;12;0;2;0;0
"N";0,018455396;74;0;0,011754828;2381;7;0;0;0;0
"N";0,006635741;57;0;0,342195036;8500;15;0;2;0;1
"N";0,031473066;42;0;0,370435727;7366;14;0;2;0;2
"N";0,100985573;46;0;0,285875229;7100;5;0;1;0;0
"N";0;44;0;0,256320624;12300;5;0;1;0;0
"N";0,778465905;41;0;0,338501016;9352;5;0;1;0;1
"N";0,18483951;55;1;0,393136161;3583;17;0;1;0;2
"N";1,027104137;26;1;0,216586449;2700;5;1;0;0;0
"N";0,190775535;57;0;0,550605157;5700;17;0;3;0;1
"N";0,126163951;66;0;0,426919721;4583;10;0;1;0;0
"N";0,155384535;57;2;0,254920337;2133;12;0;1;0;0
"N";0,294775576;50;0;0,451969191;13761;17;0;5;0;1
"N";0,009888614;63;1;0,271748879;3344;6;0;1;0;0
"N";0,1007041;44;3;0,63384154;4000;7;1;2;4;3
"N";0,002978196;69;0;0,023329013;5400;6;0;0;0;0
"N";0,022921998;67;0;0,003256645;9518;9;0;0;0;0
"N";0,618052428;28;0;0,067386523;5000;5;0;0;0;0
"N";0,9832951;54;3;0,587388348;7500;10;0;2;0;0
"N";0,192080876;34;0;0,402780387;5322;8;0;1;0;4
"N";0;24;0;0;4133;2;0;0;0;0
"N";0,090895455;50;0;0,006705576;8052;2;0;0;0;1
"N";0,412436911;59;0;0,305172693;6166;9;0;1;0;0
"N";0,708683902;63;4;0,639718014;6666;16;1;2;0;0
"N";0,04030195;61;0;0,04623844;4000;8;0;0;0;1
"N";0,747558332;42;0;0,924824056;3125;10;0;1;0;2
"N";0;42;0;0,310228348;7400;10;0;2;0;0
"N";0,001356852;67;0;0;2000;6;0;0;0;0
"N";0,92652614;40;0;0,911850768;5467;12;0;1;0;1
"N";0,377035133;37;1;0,017992803;2500;4;0;0;0;2
"N";0,000588192;73;0;0,36300738;2167;6;0;0;0;0
"N";0,022569816;63;0;0,292341532;5000;7;0;1;0;0
"N";0,259417575;56;0;0,427135678;9750;16;0;2;0;0
"N";0,235288236;56;0;0,224630267;10750;6;0;2;0;0
"N";0,057464758;32;0;0,355256991;6400;8;0;1;0;0
"N";0,319660233;63;1;0,750108648;2300;5;0;1;0;0
"N";0,022646007;47;0;0,231442139;4000;6;0;0;0;4
"N";0,02809237;46;0;0,012645914;3083;8;0;0;1;0
"N";0;57;0;0,129569644;2160;3;0;0;0;0
"N";0,095832991;55;0;0,972670311;7500;9;0;3;0;0
"N";0,013453251;68;0;0,015285126;1700;7;0;0;0;0
"N";0,155640727;31;0;0,068086383;3333;3;0;0;0;0
"N";0,9999999;24;0;0,000363504;2750;1;0;0;0;0
"N";0,114699749;76;0;0,139906729;1500;3;0;0;0;0
"N";0,083837294;79;0;0,357773704;6000;10;0;2;0;0
"N";0,299948517;33;1;0,438660357;2746;11;0;0;0;1
"N";0,219813344;41;0;0,239827802;7200;13;0;1;0;4
"N";0,061889251;62;0;0,173167105;8742;16;0;1;0;0
"N";0,135240925;59;0;0,454983646;5808;12;0;2;0;1
"N";0;54;0;0,135067678;10416;7;0;2;0;0
"N";0,115413417;64;0;0,361054306;4400;10;0;1;0;1
"N";0,017714423;77;0;0,009713361;10500;16;0;0;0;0
"N";0,723900401;62;0;0,585544022;2600;8;0;1;0;1
"N";0,475304939;56;0;0,262155246;3516;5;0;0;0;0
"N";0,03018754;37;0;0,406038756;8875;5;0;3;0;5
"N";0,086781797;75;0;0,496705294;4400;12;0;1;0;0
"N";0,165208861;47;0;0,662110495;10461;7;0;4;0;3
"N";0,686656672;29;0;0,008862949;4625;2;0;0;0;0
"N";0,000536444;40;0;0,225887307;9973;12;0;1;0;1
"N";0,093662764;63;0;0,160585366;5124;6;0;1;0;1
"N";0,852660579;50;0;0,347466391;2900;13;0;0;0;0
"N";0,03240845;54;0;0,446123947;4630;12;0;2;0;3
"N";0,043617004;58;0;0,138953682;3000;8;0;0;0;4
"N";0,011102279;47;0;0,152588813;10583;9;0;2;0;2
"N";0,082050779;62;0;0,369768062;3750;13;0;0;0;0
"N";0,9999999;59;0;0,086847599;2394;1;0;0;0;0
"N";0,908971034;46;1;0,652680653;8150;14;0;2;0;2
"N";0,088963523;57;0;0,192147371;7436;8;0;2;0;0
"N";0,168848885;64;0;0,633220797;7404;17;0;1;0;0
"N";0,079956211;81;0;0,050556984;2333;10;0;0;0;0
"N";0,9999999;61;0;0,314969714;10400;10;2;1;1;3
"N";0,38044612;46;0;0,326816437;14065;16;0;1;0;3
"N";0,934703348;35;0;0,311672082;4000;7;0;0;0;3
"Y";0,727677844;43;1;0,696327684;5663;13;0;1;0;0
"N";0,004136176;41;0;0,472323285;7695;9;0;2;0;0
"N";0,586922147;56;2;0,184549356;2096;9;0;0;0;1
"N";0,955681773;32;0;0,830875123;5084;10;0;1;0;0
"N";0,742965154;43;0;0,544894531;5356;15;0;2;0;0
"N";0,065737694;28;0;0,1156639;1927;12;0;0;0;0
"N";0;28;0;0,098367887;6800;4;0;1;0;2
"N";0,005215376;55;0;0,000857061;10500;5;0;0;0;0
"N";0,017766799;44;0;0,337543227;6650;13;1;1;0;0
"Y";0,552468614;68;1;0,342754299;7500;13;0;1;0;0
"N";0,001513929;52;0;0,192380624;5800;6;0;1;0;0
"N";0,011990842;32;0;0,006265831;7500;13;0;0;0;0
"N";0,026015418;80;0;0,00668495;5833;7;0;0;0;0
"N";0,101104833;53;0;0,022139694;7000;3;0;0;0;2
"N";0,367991637;89;0;0,281906031;3000;5;0;1;0;0
"N";0;28;0;0,618595351;4000;9;0;2;0;0
"N";0,764940239;44;0;0,190315022;3840;6;0;0;0;0
"Y";0,689747004;30;1;0,349544073;6250;8;1;2;1;0
"N";0,113337839;57;0;0,270538357;12500;20;0;2;0;4
"N";0,826396227;34;0;0,494885645;8700;11;0;2;0;3
"N";0,111444414;37;0;0,284956825;6600;4;0;1;0;1
"N";0,044962531;36;0;0,091984669;6000;2;0;0;0;0
