"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,567678717;56;0;0,584220789;6666;15;0;2;0;0
"N";0,9999999;27;0;0,207370394;1600;2;0;0;0;0
"N";0,69096978;55;0;0,440170655;15000;12;0;1;0;0
"N";0,071912231;48;0;0,270363951;7500;5;0;2;0;4
"N";0,166757934;52;0;0,596121417;8301;8;0;2;0;0
"N";0,028722206;82;0;0,019744483;2582;9;0;0;0;0
"Y";0,799475229;42;2;0,581883623;5000;10;0;1;0;0
"N";0,9999999;40;0;0,009784013;5416;0;0;0;0;0
"N";0,06759792;31;0;0,536869879;7200;10;0;1;0;2
"N";0,008950876;40;0;0,189305942;10416;11;0;1;0;0
"N";0,026142082;56;0;0,191558442;2463;7;0;0;0;0
"N";0,9999999;57;0;0,343163539;1118;1;1;0;0;0
"N";0,720127102;54;0;0,60413294;10500;15;0;0;0;2
"N";0,940269273;54;0;0,494593394;6750;12;0;2;0;0
"N";0,192340417;36;0;0,326660059;5044;16;0;1;0;1
"N";0,06657572;55;0;0,132515665;7500;8;0;1;0;1
"N";0;58;0;0,543220162;4800;12;0;3;0;1
"N";0,18483951;55;1;0,393136161;3583;17;0;1;0;2
"N";0,195418321;61;0;0,343324251;1834;6;0;1;0;0
"N";0,009092456;48;0;0,224965914;6600;11;0;2;0;0
"N";0,040704925;38;0;0,236817177;9500;11;0;1;0;2
"N";0,155384535;57;2;0,254920337;2133;12;0;1;0;0
"N";0,016922311;90;0;0,003197674;3439;5;0;0;0;0
"Y";0,865751233;54;0;0,3754363;4583;6;0;1;0;1
"N";0,002978196;69;0;0,023329013;5400;6;0;0;0;0
"N";0,899154765;52;0;0,304814004;4569;6;0;1;0;2
"N";0,022921998;67;0;0,003256645;9518;9;0;0;0;0
"N";0;71;2;0,513692829;7083;20;0;4;0;0
"N";0,520078719;67;0;0,390067253;3865;12;0;1;0;0
"N";0,52448951;44;2;0,595962938;6043;8;1;2;0;2
"N";0,769607703;41;1;0,2051987;4000;12;0;0;0;0
"N";0,079312648;59;0;0,174122385;11422;10;0;1;0;0
"N";0,016612019;83;2;0,01480933;2700;10;0;0;0;0
"N";0,01147083;40;0;0,152984702;10000;3;0;1;0;2
"N";0,953674388;51;1;0,39713692;4330;5;0;1;1;1
"N";0,004422626;52;0;0,180327869;8600;17;0;1;0;0
"N";0,387010446;55;0;0,723017496;4400;11;0;2;0;0
"N";0,747558332;42;0;0,924824056;3125;10;0;1;0;2
"N";0;42;0;0,310228348;7400;10;0;2;0;0
"N";0,001356852;67;0;0;2000;6;0;0;0;0
"N";0,109267761;36;0;0,264387862;8600;8;0;1;0;3
"N";0,97091262;53;0;0,666949153;5899;9;0;2;0;1
"N";0;49;0;0,075395217;7400;7;0;0;0;1
"N";0,076892531;56;0;0,015496126;4000;4;0;0;0;3
"N";0,377035133;37;1;0,017992803;2500;4;0;0;0;2
"N";0,469506099;33;0;0,306620209;4591;4;0;1;0;3
"N";0,259417575;56;0;0,427135678;9750;16;0;2;0;0
"N";1,015057039;66;1;0,367709599;6583;8;0;2;0;1
"N";0,235288236;56;0;0,224630267;10750;6;0;2;0;0
"N";0,109950853;56;0;0,264997778;6750;10;0;1;0;0
"N";0,9999999;53;0;0,533373331;6666;8;0;3;0;0
"N";0,9999999;48;0;0,004331889;3000;0;0;0;0;1
"N";0,319660233;63;1;0,750108648;2300;5;0;1;0;0
"N";0,9999999;76;0;0,062484379;4000;2;0;0;0;0
"Y";0,9999999;70;6;0,606926098;2800;6;2;1;0;1
"N";0,9999999;43;1;0,238702818;1880;1;0;0;0;1
"N";0,083837294;79;0;0,357773704;6000;10;0;2;0;0
"N";0,063746813;63;0;0,380177092;3500;9;0;3;0;0
"N";0,061889251;62;0;0,173167105;8742;16;0;1;0;0
"N";0,549325305;39;0;0,230078563;6236;7;0;1;0;2
"N";0,723900401;62;0;0,585544022;2600;8;0;1;0;1
"N";0,865133298;43;0;0,542323928;4500;8;0;1;0;1
"N";0,196935001;65;0;0,784347329;3500;12;0;4;0;0
"N";0,475304939;56;0;0,262155246;3516;5;0;0;0;0
"N";0,165208861;47;0;0,662110495;10461;7;0;4;0;3
"N";0,089402988;63;0;0,276311279;5833;14;0;0;0;0
"N";0,942483972;63;1;0,708249018;8400;12;0;1;0;0
"N";0,011102279;47;0;0,152588813;10583;9;0;2;0;2
"Y";0,398271188;40;0;0,81915846;3350;10;0;2;0;2
"N";0,200043954;38;1;0,146611642;4603;8;0;0;0;3
"N";0,009055089;48;0;0,329778726;3750;8;0;2;0;0
"N";0,003962181;75;0;0,384723055;5000;11;0;1;0;0
"N";0,041468149;74;0;0,525459877;3750;6;0;2;0;0
"N";0,105373354;48;3;0,376713433;6200;19;0;2;0;2
"N";0,569002025;58;0;0,514182014;7438;12;0;1;0;0
"N";0,101302146;42;0;0,634256531;5090;6;0;1;0;2
"N";0,007299757;32;0;0,529395138;3537;6;0;2;0;0
"N";0,9999999;59;0;0,086847599;2394;1;0;0;0;0
"N";0,59419583;27;0;0,30846204;4596;5;0;1;0;0
"N";0,24696058;46;0;0,820130002;9845;10;0;2;0;2
"N";0,908971034;46;1;0,652680653;8150;14;0;2;0;2
"N";0,088963523;57;0;0,192147371;7436;8;0;2;0;0
"N";0,225244385;29;0;0,340718725;3700;19;0;0;0;1
"N";0,004324194;62;0;0,065146971;8334;6;0;0;0;0
"N";0,004828185;66;0;0,10465587;4939;5;0;0;0;0
"N";0,320121567;62;2;0,240940725;8333;19;0;1;0;0
"N";0,012999698;67;0;0,283800145;12388;11;0;3;0;0
"N";0,03689631;74;0;0,016098966;5900;2;0;0;0;0
"N";0,751495237;51;0;0,807335752;2480;7;0;1;0;1
"N";0,065737694;28;0;0,1156639;1927;12;0;0;0;0
"N";0,054047298;45;2;0,178982102;10000;6;0;1;0;0
"N";0,675047118;77;1;0,455417066;2085;13;0;0;0;0
"Y";0,06782785;52;0;0,269722814;1875;5;0;2;0;0
"N";0,025881776;78;0;0,162055336;505;13;0;0;0;0
"N";0,367991637;89;0;0,281906031;3000;5;0;1;0;0
"N";0,083059904;61;0;0,314779789;3700;7;0;2;0;0
"N";0,003555443;81;0;0,480812641;3100;16;0;2;0;0
"N";0,968160184;56;1;0,320977073;4666;4;0;1;0;2
"Y";0,689747004;30;1;0,349544073;6250;8;1;2;1;0
"N";0,113337839;57;0;0,270538357;12500;20;0;2;0;4
"Y";0,728895367;74;0;0,680479826;5501;15;0;3;0;0
"N";0,4870076;49;0;0,849430114;5000;11;0;1;0;0
"N";0,017588236;67;0;0,305840392;4485;10;0;1;0;1
"N";0,044962531;36;0;0,091984669;6000;2;0;0;0;0
"N";0,089372747;61;0;0,034884965;9344;14;0;0;0;0
"N";0,124872057;25;0;0,141714571;4000;9;0;0;0;1
"N";0,13051039;29;0;0,081458609;6800;5;0;0;0;0
"N";0,065345798;62;0;0,162893816;8569;7;0;1;0;0
"N";0,000836416;43;0;0,33493315;5833;10;0;2;0;1
"N";0,052889739;53;0;0,236929074;11800;13;0;2;0;4
"N";0,029290088;59;0;0,070388738;6250;7;0;0;0;1
"N";1,018654231;46;1;0,200918762;4135;6;0;0;0;0
"N";0,822274281;62;0;0,727168841;10500;14;0;2;0;0
"N";1,026869402;37;1;0,089388697;1733;2;0;0;0;0
"N";0,631864656;42;1;0,595914869;7000;12;0;1;0;2
"N";0,428287555;56;0;0,453516378;4151;5;0;1;0;1
"N";0,697887699;32;0;0,239417842;9000;10;0;1;0;1
"N";0,19285463;63;0;0,567020912;8750;11;0;3;0;1
"N";0,031068322;80;0;0,21756487;1001;10;0;0;0;0
"N";0,455077246;49;0;0,390589569;10583;5;0;2;0;1
"N";0,007426289;30;0;0,152158823;7202;9;0;1;0;0
"N";0,024624009;67;0;0,639089969;2900;18;0;1;0;0
"N";0,05494006;27;0;0,43218927;3000;9;0;2;0;0
"N";0,361658223;64;0;0,118100291;7916;14;0;0;0;0
"N";0,090455332;67;0;0,060943296;5660;8;0;0;0;1
"N";0,9999999;21;0;0,072932331;1329;0;0;0;0;0
"N";0,025948104;28;0;0,201798202;1000;2;0;0;0;0
"N";0,183080522;38;0;0,167468431;3325;7;0;0;0;0
"N";0,054245052;55;0;0,40853049;3000;8;0;1;0;3
"N";0,069763188;72;0;0,481753041;6000;18;0;2;0;0
"N";0,018376639;71;0;0,82194617;3380;11;0;2;0;0
"N";0,007890739;72;0;0,311256877;4725;10;0;2;0;1
"N";0,225605206;49;0;0,469537395;7500;3;0;1;0;0
"N";0,343043881;69;0;0,692348707;3750;18;0;1;0;0
"N";0,042654431;80;0;0,344695028;3901;15;0;1;0;0
"N";0,077416606;47;0;0,193816885;9250;13;0;2;0;0
"N";0,9999999;44;1;0,072428349;4500;1;0;0;0;4
"N";0,427487759;32;0;0,38531848;3500;3;0;2;0;0
"N";0,153298324;53;0;0,50421486;5100;10;0;1;0;1
"N";0,315462851;39;0;0,581290079;2650;10;0;1;0;2
"N";0,9999999;40;0;0,639869281;1529;5;0;1;0;1
"N";0,9999999;23;0;0,316526611;1427;2;1;0;0;0
"N";0,029339601;33;0;0,178385729;12500;6;0;1;0;1
"N";0,086480643;41;0;0,160488798;9819;5;0;1;0;3
"N";0,9999999;57;0;0,349365751;3783;6;0;2;0;0
"N";0,037742528;45;0;0,2443062;9483;7;0;1;0;0
"N";0,9999999;29;0;0,007571933;1980;1;1;0;0;4
"N";0,9999999;46;0;0,477094241;4583;4;0;1;0;0
"N";0,00161675;69;0;0,20364206;5106;9;0;2;0;0
"Y";0,9999999;77;0;0,006944444;2159;1;1;0;0;0
"N";0,9999999;36;0;0;1538;0;0;0;0;1
"N";0,003908431;33;0;0,423441833;6850;8;0;3;0;0
"N";0,254273375;82;0;0,377517498;7000;19;0;1;0;0
"N";0,119982356;63;0;0,030590263;2320;4;0;0;0;0
"Y";0,98960208;48;0;0,510638298;1973;1;1;0;1;0
"N";0;35;0;0,343172546;4166;4;0;1;0;0
"N";0,129923654;29;0;0,084644073;6166;5;0;0;0;0
"N";0,939060939;22;0;0,034386246;2500;3;0;0;0;0
"N";0,016846855;37;0;0,309130067;13000;17;0;2;0;2
"N";0,811548509;29;0;0,158698418;5500;4;0;0;0;0
"N";0,24165455;55;0;0,304832714;7800;8;0;2;0;1
"N";0,01559844;29;0;0,001198681;3336;1;0;0;0;0
"Y";0,29642077;60;0;0,014440433;3600;4;0;0;0;0
"N";0,092068058;78;0;0,212262579;3000;16;0;1;0;1
"N";0,184473169;41;1;0,222510823;8084;13;0;2;0;2
"N";0,133449693;66;0;0,432517758;3800;9;0;2;0;0
"N";0,280571731;52;0;0,089955022;2000;7;0;0;0;0
"N";0,348454666;62;0;0,144173583;15300;7;0;1;0;0
"N";0,110497532;51;0;0,281282139;5833;10;0;1;0;0
"N";0,016228099;61;0;0,288884959;11308;10;0;1;0;1
"N";0,51196714;51;2;0,347136805;7316;17;0;2;0;0
"N";0,168307945;33;0;0,368352789;6167;7;0;2;0;0
"N";0,012961289;45;0;0,13247792;6000;10;0;1;0;1
"N";0;60;0;0,192880712;10000;4;0;1;0;0
"N";0,276211135;34;0;0,10817942;7200;12;0;0;0;0
"N";0,429718307;54;3;0,50651328;5910;18;0;1;0;2
"N";0,01931401;63;0;0,149475087;6000;11;0;2;0;0
"N";0,532140932;56;0;0,813941861;14000;18;0;2;0;0
"N";0,054877227;43;0;0,397293973;5690;8;0;1;0;1
"N";0,077326324;45;1;0,542716583;8333;10;0;2;0;5
"N";0,53127259;46;0;0,27044711;2750;5;0;0;0;0
"N";0,337588747;44;0;0,102606833;8400;5;0;0;0;2
"N";0,30647849;47;0;0,258314856;10823;5;0;1;0;0
"N";0,021377714;75;0;0,646507267;2132;11;0;2;0;0
"N";0,586855086;39;0;0,314842579;2000;7;0;0;0;0
"N";0,624930129;31;2;0,328268693;2500;5;0;0;0;0
"N";0,033531098;55;0;0,002579054;8917;5;0;0;0;0
"N";0,850310727;34;1;0,037211422;6583;11;0;0;0;0
"N";0,018342821;48;0;0,492929581;7000;11;0;2;0;3
"N";0,102010915;45;0;0,326961107;4550;6;0;0;0;0
"N";0,660821412;57;0;0,615835777;3750;8;0;1;0;1
"N";0,808232268;40;0;0,143376505;4400;6;0;0;0;0
"N";0,415064993;28;0;0,130289903;3000;6;0;0;0;0
"N";0,006906979;51;0;0,562962963;5129;16;0;1;0;0
"N";0,085812638;27;0;0,188603799;3000;13;0;0;0;0
"N";0,371914619;54;0;0,612070533;5500;17;0;1;1;1
"N";0,427511899;41;0;0,680709817;7832;19;0;2;0;3
"N";0;42;0;0,166178245;5800;6;0;0;0;0
"N";0,975347023;43;0;0,4057282;8623;9;0;1;0;0
"N";0,600026665;47;0;0,264284088;4392;5;0;1;0;1
"N";0,21336009;55;0;0,331926239;4500;11;0;1;0;0
"N";0,615544507;45;0;0,263806534;8600;8;0;2;0;3
"N";0,054900765;80;0;0,162818591;3334;8;0;1;0;0
"N";0,597012228;42;0;0,402359516;3220;7;0;1;0;1
"N";0,423751575;54;0;0,440876754;5200;7;0;1;0;0
"N";0,102219194;60;0;0,161940864;6594;9;0;1;0;1
"N";0,878310326;63;0;0,772417628;7192;15;0;1;0;1
"N";0,011029111;65;0;0,383404149;4000;11;0;2;0;0
"N";0,135421434;63;0;0,547731397;11019;16;0;8;0;0
"N";0,020621178;58;0;0,471264368;8003;9;0;3;0;1
"N";0,833917785;81;0;0,643130583;4701;19;0;1;0;0
"N";0,0428873;71;0;0,008497876;4000;6;0;0;0;0
"N";0,003750975;60;0;0,693950178;2809;10;0;2;0;1
"N";0,9999999;49;0;0,328698641;6400;4;0;1;0;0
"N";0,257338186;39;0;0,054235661;4166;3;1;0;0;0
"N";0,191636513;51;0;0,227128812;6000;9;0;0;0;0
"N";0,258061828;39;1;0,011029853;8340;3;0;0;0;0
"N";0,022219292;64;0;0,492802303;2083;8;0;1;0;0
"N";0,021019589;66;0;0,011743681;3916;6;0;0;0;0
"N";0,9999999;44;0;0;1;0;0;0;0;2
"N";0,011793396;45;0;0,329771319;4678;11;0;1;0;2
"N";0,503735661;62;0;0,630582589;7500;16;0;3;0;0
"N";0,148625728;38;1;0,404269693;7400;9;0;2;0;3
"N";0,008012131;50;1;0,628914252;6833;11;0;2;0;2
"Y";0,385843489;51;0;0,170408887;4230;9;0;1;0;0
"N";0,846558832;45;0;0,727705113;5045;11;0;1;0;1
"N";0,097183146;49;0;0,249613531;10996;8;0;2;0;2
"N";0,103438636;75;0;0,306303804;3600;4;0;1;0;1
"N";0,00694116;64;0;0,093396475;3800;6;0;0;0;0
"N";0,306427951;55;0;0,33084366;5890;9;0;2;0;0
"N";0,162870427;59;0;0,269900658;7750;20;0;1;0;0
"N";0;79;0;0,140367584;10500;2;0;0;0;2
"N";0,093154277;62;0;0,17062635;4166;5;0;0;0;1
"N";0,069358913;49;0;0,2306194;7700;18;0;2;0;3
"N";0,644938111;35;0;0,362828582;2700;8;0;0;0;0
"N";0,640975449;50;0;0,3856024;6000;7;0;1;0;0
"N";0,239039198;50;0;0,423205342;9583;16;0;2;0;2
"N";0;78;0;0;8516;8;0;0;0;1
"N";0,203869903;51;1;0,296812749;9035;10;0;1;0;1
"N";0,078006304;44;0;0,267425586;10716;15;0;1;0;2
"N";0,606824603;41;0;0,339461808;5982;9;0;0;0;3
"N";0,044358464;66;0;0,319900102;8808;4;0;1;0;0
"N";0,80860233;44;0;0,842233602;4100;10;0;1;0;0
"N";0,179050973;52;0;0,098183882;1761;4;0;0;0;2
"N";0,070343439;49;0;0,595286996;9250;15;0;2;0;2
"N";0,090014513;60;0;0,504873782;4000;11;0;2;0;2
"N";0,107846107;33;0;0,441512514;3675;6;0;1;0;0
"N";0,596403596;35;1;0,204999302;7160;6;0;0;1;3
"N";0,747027239;52;2;0,628046494;8000;9;0;3;0;2
"N";0,111396287;70;0;0,331708536;8000;4;0;1;0;0
"N";0,9999999;41;1;0,133085156;2148;3;1;0;1;0
"N";0,001343708;41;0;0,369353917;1748;3;0;1;0;2
"N";0,029476016;91;1;0,015007215;3464;7;0;0;0;0
"N";0,700245335;34;0;0,46597248;2688;8;0;0;0;3
"N";0,136816542;75;0;0,025327705;4500;6;0;0;0;0
"N";0,9999999;24;1;0,026730637;2917;1;1;0;0;0
"N";0,348403685;43;2;0,261053099;4500;8;0;0;0;0
"N";0,033397704;89;0;0,010471204;6111;8;0;0;0;0
"N";0;34;0;0,184867951;1400;5;0;0;0;1
"N";0,009332988;33;0;0,002372077;2950;4;0;0;0;0
"N";0,9999999;53;0;0,102797862;3180;1;1;0;0;0
"N";0,087575832;60;0;0,066284977;12400;4;0;1;0;0
"N";0,79198391;51;0;0,15260274;3649;7;0;0;0;2
"N";0,569308424;44;0;0,690419924;5500;13;0;2;0;0
"N";0,006070296;46;0;0,133769538;2750;4;0;0;0;1
"N";0,446323464;65;0;0,807936989;3300;11;0;1;0;0
"N";0,054943854;48;0;0,445724342;12500;7;0;1;0;3
"N";0,337569268;53;0;0,514669122;7600;11;0;3;0;1
"N";0,639430954;49;0;0,933732302;6850;19;0;3;0;3
"N";0,010265982;63;0;0,299915038;2353;2;0;1;0;0
"N";0,026541764;68;0;0,092711948;4033;5;0;0;0;0
"N";0,895017497;40;0;0,915463918;2424;5;0;2;0;3
"Y";0,346678438;30;0;0,638969118;4500;17;0;0;0;0
"N";0,080997868;57;0;0,190436242;3575;5;0;1;0;0
"N";0;50;0;0,247941661;4250;4;0;1;0;2
"N";0,147013783;74;0;0,129248024;14800;13;0;2;0;0
"N";0,113442702;44;0;0,164119412;7000;15;0;0;0;2
"N";0,025878965;46;0;0,01416943;3316;5;0;0;0;1
"N";0,082365765;58;0;0,201919232;2500;8;0;0;0;2
"N";0,015802654;74;0;0,150440371;4200;12;0;0;0;0
"N";0,074783877;61;0;0,018175209;2750;7;0;0;0;0
"N";0,213493321;47;0;0,027088036;3100;4;0;0;0;1
"N";0;38;0;0,514414264;6000;6;0;4;0;1
"N";0,19574434;51;0;0,652882206;9575;12;0;4;0;0
"N";0,050352647;53;0;0,400977995;3680;9;0;2;0;1
"N";0,046919193;68;0;0,11329588;6407;7;0;0;0;0
"N";0,038824932;50;0;0,46538389;5300;7;0;2;0;2
"N";0,350499616;25;0;0,198720512;2500;4;0;0;1;1
"N";0,020540622;37;0;0,008725686;5500;4;0;0;0;3
"N";0,678940637;52;1;0,566858285;4000;13;0;2;0;2
"N";0,001223146;37;0;0,00104712;8594;13;0;0;0;0
"N";0;53;0;0,53714538;9058;9;0;2;0;1
"N";0,129838863;71;0;0,343620952;4600;12;0;0;0;2
"N";0,293334242;37;0;0,329185646;9000;6;0;2;0;0
"N";0,228395847;49;0;0,864897036;8400;11;0;4;0;1
"N";0,420763688;31;0;0,373412591;3700;11;0;1;0;1
"N";0,966292135;43;0;0,66764778;4076;4;0;1;0;3
"N";0,180254685;57;0;0,360218638;7500;16;0;2;0;1
"N";0,647697643;60;0;0,229250819;13120;8;0;2;0;0
"N";0,022366805;37;0;0,051206037;7420;8;0;0;0;1
"Y";0;26;2;0;4000;1;0;0;0;0
"N";0;58;0;0,114414414;1109;5;0;0;0;0
"N";0,292353823;25;0;0,00531084;3200;2;0;0;0;0
"N";0,052243196;54;0;0,005381332;5388;2;0;0;0;1
"N";0,878033077;46;0;0,743815656;2950;8;0;0;0;0
"N";0,71470382;40;0;0,303580284;10082;9;0;1;0;0
"N";0,008633936;37;0;0,002221729;4500;3;0;0;0;0
"N";0,9999999;33;0;0,663885578;2516;4;0;1;0;0
"N";0,51946813;47;0;0,643891809;7800;13;0;1;0;1
"N";0;57;1;0,356498415;4100;3;0;1;0;2
"N";0,018635121;92;0;0,001618893;10500;5;0;0;0;0
"N";0,046751484;42;0;0,169850885;12875;13;0;2;0;4
"N";0,02552047;71;0;0,377905524;4000;10;0;1;0;0
"N";0,04821174;46;0;0,374329344;7268;8;0;1;0;0
"N";0,188542244;50;0;0,331803071;12633;16;0;3;0;2
"N";0,517819251;57;0;0,298939747;11600;13;0;2;0;1
"N";0,00706311;68;0;0,155518395;7175;5;0;1;0;0
"N";0,248913191;39;0;0,126934007;9500;18;0;0;0;2
"N";0,411724233;48;0;0,225832013;8833;9;0;1;0;0
"N";0,015043508;56;0;0,292165696;9100;16;0;1;0;0
"N";0,465593998;48;0;0,168905527;4540;16;0;0;0;0
"N";0,43723549;62;0;0,341821519;13076;14;0;2;0;1
"N";0,039904002;72;0;0,00751333;8251;4;0;0;0;0
"N";0,553545531;32;0;0,062390018;6250;4;0;0;0;2
"N";0,047916048;49;0;0,009279086;1400;7;0;0;0;0
"Y";0,9999999;51;0;0,441437238;15000;5;0;2;0;2
"N";0,910835666;42;2;0,458493353;3384;10;2;1;3;0
"N";0,003191035;82;0;0,005089059;2750;4;0;0;0;0
"N";0,876002505;54;0;0,563430349;4500;9;0;2;0;0
"N";0,00982871;51;0;0,312819373;4500;7;0;2;0;0
"N";0,865440633;50;0;0,502171953;12200;11;0;2;0;3
"N";0,00409852;49;0;0,100904015;7521;4;0;1;0;0
"N";0,085869194;45;1;0,483839752;5166;6;0;1;0;1
"N";0;31;0;0,294950842;6000;7;0;1;0;0
"N";0,016092649;66;0;0,005200208;3845;2;0;0;0;0
"N";0,206202436;41;0;0,374121726;10958;10;0;2;0;3
"N";0,093319194;32;1;0,504973669;3417;7;0;1;0;0
"N";0,064322856;49;0;0,338697079;6400;10;0;2;0;4
"N";0,506020582;60;2;0,156284372;10000;7;0;0;0;0
"N";0;35;0;0,401044608;7083;4;0;2;0;1
"N";0,117495481;38;1;0,020217729;4500;3;0;0;0;3
"N";0,010610741;79;0;0,003692024;13000;18;0;0;0;0
"N";0,021665635;47;0;0,340739865;8460;7;0;1;0;0
"N";0,467455984;64;0;0,202739726;6569;12;0;0;0;1
"N";0,008801742;60;0;0,317278025;5833;19;0;1;0;2
"N";0,021582734;90;0;0,021133525;1040;6;0;0;0;1
"N";0,057392549;56;0;0,324958339;7800;8;0;1;0;1
"N";0,572633552;33;0;0,589558696;3466;10;0;1;0;3
"Y";0,404319136;28;0;0,267539077;2750;7;0;0;0;0
"N";0,034965354;53;0;0,205679432;10000;7;0;1;0;0
"N";0;42;0;0,268704018;8834;6;0;1;0;0
"N";0,192618853;58;1;0,024065161;2700;7;0;0;0;0
"N";0,052554096;72;0;0,110245941;10530;12;0;2;0;0
"N";0,065570258;62;0;0,154199843;8916;8;0;1;0;1
"N";0,495474223;47;0;0,339081293;6900;8;0;2;0;3
"N";0,528676523;35;0;0,171853518;8000;6;0;1;0;1
"N";0,01279488;65;0;0,324656393;4801;14;0;1;0;0
"N";0,896155192;37;0;0,107378524;5000;2;0;0;0;4
"N";0,198954664;54;0;0,158392152;8358;6;0;1;0;0
"N";0,009686895;51;0;0,098624524;3416;2;0;0;0;3
"N";0;73;0;0;1555;6;0;0;0;0
"Y";0,989608522;60;1;0,595625872;2148;6;0;1;0;0
"N";0,666189938;45;2;0,696742728;5740;19;0;1;0;2
"N";0,23693394;67;0;0,5712024;12000;7;0;3;0;1
"N";0,390619319;27;1;0,134573085;5000;13;0;0;0;0
"Y";0,9999999;25;0;0,097634122;3000;3;0;0;1;4
"N";0,01064057;74;0;0,38456173;4300;5;0;1;0;0
"N";0,9999999;27;1;0,317336533;1666;3;0;0;0;0
"N";0,62176576;51;0;0,656469656;10100;7;0;2;0;1
"N";0,268061092;41;0;0,255624063;6000;11;0;0;0;2
"N";0,532114641;54;0;0,449507887;7416;12;0;3;0;2
"N";0,0217678;67;0;0,093266254;2583;8;0;0;0;0
"N";0,572336376;40;1;0,746779601;5666;5;0;1;0;0
"N";0,231353729;38;0;0,224328594;1265;5;0;0;0;1
"N";0,063214604;81;0;0,008274435;5800;3;0;0;0;0
"N";0,242512625;47;0;0,679522318;5107;7;0;1;0;0
"N";0,115395384;39;0;0,341965803;10000;12;0;1;0;0
"N";0,860831716;54;0;0,664783427;1061;6;0;0;0;1
"N";0,427649829;30;0;0,56592099;2100;4;0;1;0;1
"N";0,322258079;77;1;0,072377693;9933;8;0;2;0;1
"N";0,9999999;59;0;0,156867451;12500;4;0;2;0;0
"N";0,592831872;45;0;0,248554913;13666;2;0;1;0;1
"N";0,188420877;60;0;0,434156584;10000;15;0;3;0;0
"N";0,939864345;37;0;0,366057515;7058;8;0;1;0;2
"N";0,161232977;36;0;0,944552529;6167;9;0;2;0;1
"N";0,023052806;46;0;0,479742173;4343;7;0;2;0;0
"N";0,170774865;52;0;0,261305038;10083;6;0;3;0;2
"N";0,00641252;78;0;0,001874609;4800;8;0;0;0;0
"N";0,329716994;59;0;0,747126437;2522;9;0;1;0;0
"N";0,308538292;49;0;0,297326668;4600;6;0;1;0;2
"N";0,325892713;57;1;0,094986431;7000;4;0;0;0;1
"N";0,104565404;53;0;0,322190795;11666;7;0;2;0;3
"N";0,514021252;41;1;0,453323734;8333;5;0;2;0;4
"N";0,243251479;70;0;0,351696302;9166;14;0;1;0;0
"N";0,056443754;87;0;0,573054445;3250;11;0;2;0;0
"N";0,042664296;52;1;0,208700544;5332;6;0;1;0;1
"N";0,025859681;50;0;0,340332697;11000;12;0;2;0;3
"N";0,237374594;62;0;0,550689862;5000;8;0;1;0;0
"N";0,258467382;39;1;0,924390752;4800;10;0;2;0;0
"N";0,015252682;85;0;0,156831302;3117;6;0;1;0;0
"N";0,9999999;22;0;0;800;1;0;0;0;0
"N";0,013178039;58;0;0,006097561;3279;5;0;0;0;0
"N";0,020552091;63;0;0,201013514;11839;15;0;2;0;1
"N";0,052098408;47;0;0,276131612;5500;5;0;2;0;3
"N";0,062476135;61;0;0,555658627;8623;17;0;2;0;0
"N";0;47;0;0,390698772;4235;14;0;2;0;0
"N";0;43;0;0,418654478;7000;5;0;2;0;1
"N";0,5311518;49;0;0,529440871;8083;17;0;3;0;3
"N";0,043298918;57;0;0,346465353;10000;10;0;2;0;1
"N";0,478484228;69;0;0,43552;6249;14;0;1;0;0
"N";0,543790746;46;0;0,293241863;6850;17;0;1;0;2
"N";0,022785399;36;0;0,121785881;4277;4;0;0;0;2
"N";0,012159938;79;0;0,00479872;3750;7;0;0;0;0
"N";0,071401102;58;0;0,509324009;857;6;0;0;0;0
"N";0,494396067;42;1;0,283905365;3000;9;0;0;0;2
"N";0,94860182;39;0;0,454759337;10200;10;0;2;0;1
"N";0,9999999;23;0;0,123186069;3100;1;0;0;0;2
"N";0,437313361;61;1;0,456943685;7315;16;0;3;0;1
"Y";0,9999999;24;1;0,317673378;1787;2;2;0;0;0
"N";0,0008097;58;0;0,388305847;2000;8;0;1;0;0
"N";0,101605726;31;0;0,156;14499;6;0;1;0;2
"N";0,9999999;39;0;0,07995892;6815;1;1;0;0;1
"N";0,153244747;67;0;0,173028432;11500;13;0;0;0;2
"N";0,38879028;61;0;0,696121551;2500;6;0;1;0;1
"N";0,079784575;42;0;0,786468122;6916;9;0;3;0;1
"N";0,110877399;79;0;0,03703018;5400;15;0;0;0;0
"N";0,9999999;41;0;0,261974177;2400;4;1;0;0;0
"N";0,030389126;39;0;0,222377762;10000;10;0;1;0;0
"N";0,381237525;47;0;0,116033755;3791;3;0;0;1;3
"N";0,9999999;77;0;0,034198976;5467;1;0;0;0;0
"N";0,125406216;27;0;0,013497301;3333;2;0;0;0;0
"Y";0,9999999;41;1;0,195219124;3764;3;1;0;1;2
"N";0,275172483;44;0;0,723865056;2400;5;0;1;0;2
"N";0,313933599;32;0;0,289342132;5000;12;0;0;1;1
"N";0,500714272;57;0;0,398966926;12970;18;0;2;0;2
