"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,053971517;60;0;0,163322445;15000;10;0;2;0;0
"N";0,467001535;66;0;0,356301321;2800;5;0;1;0;0
"N";0,079829671;44;0;0,382889932;3833;10;0;1;0;2
"N";0;84;0;0;12500;1;0;0;0;0
"N";0,021811349;62;0;0,004522733;4200;5;0;0;0;0
"N";0,035621431;79;0;0,249243189;990;7;0;0;0;0
"N";0,9999999;51;0;0,299588665;4375;3;0;2;0;2
"N";0,007057028;64;0;0,182058047;7200;13;0;1;0;1
"N";0,993006993;31;0;0,594628357;1600;4;0;1;0;2
"N";0,259530853;28;0;0,33608299;8000;7;0;1;0;0
"N";0,019997561;51;0;0,210659898;2757;8;0;1;0;2
"N";0,028933262;37;0;0,62621817;3180;11;0;2;0;2
"N";0,655690679;46;0;0,07482679;6494;4;0;0;0;3
"N";0,128841989;41;0;0,654575049;8600;11;0;3;0;2
"N";0,330574786;29;0;0,400399734;1500;4;0;0;0;0
"N";0,745783885;30;1;0,016794626;2083;2;0;0;0;0
"N";0,9999999;52;0;0;3534;1;0;0;0;0
"N";0,445918655;43;0;0,386404834;13239;14;0;2;0;0
"N";0,101132738;68;4;0,477694895;6836;11;0;2;0;0
"N";0,442706998;30;0;0,063492063;8000;2;0;0;0;1
"N";0,644694212;62;0;0,511142278;6416;11;0;2;0;0
"N";0,650313373;41;0;0,305373257;4875;10;0;0;0;1
"N";0,1878068;30;0;0,412672536;9200;9;0;2;0;2
"N";0,170531871;33;0;0,086166152;5500;8;1;0;1;1
"N";0,688881682;48;0;0,391640164;2200;3;0;0;0;1
"N";0,249500998;25;0;0,205065541;4500;3;0;1;0;0
"N";0,153962701;43;0;0,442111578;5000;10;0;1;0;2
"N";0,182396841;64;0;0,731067233;4000;13;0;2;0;0
"N";0,258855586;34;1;0,018681319;7279;7;1;0;0;1
"N";0,903636635;48;1;0,437594815;7250;18;1;1;0;1
"N";0,046656228;61;0;0,626995646;6200;18;0;3;0;0
"N";0,016141704;31;0;0,002855783;2100;4;0;0;0;0
"N";0,371749558;39;0;0,277538355;5800;18;0;1;0;0
"N";0;47;0;0,234141201;9489;8;0;2;0;2
"N";0,250811037;77;0;0,512635379;3323;10;0;1;0;0
"N";0,053353025;63;0;0,122960532;10970;10;0;1;0;2
"Y";0,504523092;62;0;0,153018605;7900;4;0;0;0;0
"N";0,063159342;42;0;0,11262198;6250;4;0;1;0;0
"N";0,456584537;37;0;0,317212968;5582;8;0;2;0;3
"N";0,995062809;68;0;0,309555855;5200;7;0;0;0;0
"N";0,9999999;41;0;0,449547017;3200;3;0;1;0;1
"N";0,002777469;33;0;0,49421682;5100;9;0;2;0;2
"N";0,042880593;61;1;0,171153391;12666;19;0;1;0;2
"N";0,53358713;61;0;0,264074179;10568;8;0;1;0;0
"Y";1,04745167;46;2;0,599870298;3083;6;3;0;0;0
"N";0,3317585;42;1;0,459490344;8750;12;0;2;0;1
"N";0,409070807;51;0;0,274652379;7838;11;0;1;0;1
"N";0,558471701;26;0;0,33289987;1537;5;0;0;0;0
"N";0,049660316;54;0;0,580759831;4500;13;0;4;0;0
"N";0,208928288;52;0;0,833541615;4000;13;0;2;0;2
"N";0,995313964;38;0;0,028648337;5200;2;0;0;0;2
"N";0,976553341;33;2;0,238136776;5731;7;0;0;0;3
"N";0,140294762;51;0;0,121515116;8500;8;0;0;0;2
"Y";0,824705823;29;0;0,586914576;5700;14;0;1;0;2
"N";0,6304128;44;0;0,346477924;8900;15;0;2;0;0
"N";0,580667906;33;0;0,125374925;5000;4;0;0;0;0
"N";0,726888626;57;0;0,806950726;4200;10;0;2;0;0
"N";0,110183477;40;0;0,451328633;7375;8;0;1;0;1
"N";0,0251761;48;0;0,202925947;12166;13;0;2;0;2
"N";0,489489285;41;0;0,188500919;7617;10;0;0;0;1
"N";0,990833843;40;0;0,140609473;6037;6;0;0;0;0
"N";0,085776607;42;0;0,409412338;4100;9;0;1;0;0
"N";0,027799305;62;0;0,204990884;8775;5;0;1;0;0
"N";0,001504648;71;0;0,353529234;3300;6;0;1;0;0
"N";0,195614512;37;0;0,946280992;2177;19;0;1;0;0
"N";0,011154243;46;0;0,281932977;4117;3;0;1;0;0
"N";0,674885925;33;0;0,177958279;5416;8;1;0;0;1
"N";0,01826292;48;1;0,412288675;5500;9;0;2;0;2
"N";0,015611136;45;0;0,137558634;9166;8;0;1;0;3
"N";0,213310041;61;0;0,294245247;7836;9;0;1;0;1
"N";0,493432986;58;0;0,656880266;7833;13;0;3;0;0
"N";0;65;0;0,396429973;5097;7;3;2;0;0
"N";0,06178209;33;0;0,048951049;1000;2;0;0;0;0
"N";0,005466521;76;0;0,003527337;1700;2;0;0;0;0
"N";0,152395353;45;0;0,290628571;8749;15;0;1;0;7
"N";0,593893279;47;1;0,533111581;3306;9;0;2;0;1
"N";0,157393442;71;0;0,228008089;3955;7;0;1;0;0
"N";0;24;0;0,162449235;3200;2;0;0;0;0
"N";0,9999999;30;2;0,122438781;2000;2;1;0;0;1
"N";0,489335877;39;0;0,352171638;1910;7;0;0;0;0
"N";0,088742605;29;0;0,079982226;4500;5;0;0;0;0
"N";0,103894584;62;0;0,084052703;2200;14;0;0;0;0
"N";0,014911361;34;0;0,404932511;6000;15;0;1;0;1
"N";0,037499063;44;0;0,021073681;6500;4;0;0;0;0
"N";0,469306139;33;0;0,409696142;2928;5;1;1;0;1
"N";0,36242505;22;0;0,011420414;1400;1;0;0;0;0
"N";0,604359709;58;0;0,57881581;6400;12;0;4;0;1
"Y";0,465295572;57;0;0,604120793;12715;18;0;5;0;1
"N";0,183402371;48;2;0,573877963;1982;5;2;0;0;3
"N";0,159292035;58;0;0,168441578;13333;6;0;2;0;0
"N";0,018673496;72;0;0,050757071;10500;10;0;1;0;0
"N";0,958380202;65;4;0,44654498;1533;3;0;0;0;0
"Y";0;58;3;0,314509715;8800;11;0;2;1;1
"N";0,521459531;72;2;0,447051622;4900;16;0;2;0;0
"N";0,128222512;48;0;0,195634545;14797;8;0;1;0;2
"N";0,122037301;52;2;0,438483844;4827;14;0;1;0;1
"Y";0,888853805;62;1;0,3745109;5366;7;2;2;0;1
"N";0,061197552;47;0;0,37947494;3770;6;0;2;0;0
"Y";0,807245438;56;0;0,292312996;2900;11;0;0;0;0
"N";0,117339;41;0;0,011754184;7826;10;0;0;0;4
"N";1,143426295;35;3;0,169532187;2500;2;0;0;0;3
"N";0,981455064;26;0;0,19575177;2400;3;4;0;0;1
"N";0,743006763;44;0;0,147360384;9167;5;0;0;0;0
"N";0,443413437;46;0;0,623415882;8600;7;0;2;0;4
"N";0,038249037;79;0;0,36537077;2777;9;0;2;0;1
"Y";0,073747856;40;1;0,127971562;4500;6;1;0;0;0
"N";0,045875279;50;0;0,148570643;7275;12;0;2;0;2
"N";0,704673531;57;1;0,36357026;5500;11;0;1;1;0
"N";0,321466563;78;0;0,250999556;2250;10;0;0;0;0
"N";0,101063298;59;0;0,709890492;5752;8;0;1;0;1
"N";0,169902507;44;0;0,266531027;11795;18;0;4;0;2
"N";0,003071209;68;0;0,001824818;547;8;0;0;0;0
"N";0,9999999;49;0;0,728268516;9950;7;0;3;0;1
"N";0,3734962;74;0;0,094877156;3825;2;0;0;0;0
"N";0,149330753;24;0;0,12043978;2000;3;0;0;0;0
"N";0,645635436;45;0;0,330479452;2919;2;0;1;0;2
"N";1,026648901;23;0;0,056029233;820;1;0;0;0;0
"N";0;51;0;0,328030009;7730;5;0;1;0;4
"N";0,321188307;74;0;0,640387805;7838;12;0;1;0;0
"N";0;41;0;0,222902922;4243;6;0;1;0;2
"N";0,674457899;38;0;0,104329173;5127;7;0;0;0;0
"N";0,182191348;42;0;0,228313518;9083;8;0;1;0;0
"N";0,054832357;62;0;0,15786419;8614;9;0;1;0;1
"N";0,291073987;34;0;0,136786321;10000;15;0;1;0;2
"N";0,003239559;69;0;0,157252888;3115;18;0;1;0;0
"N";0,511492093;59;0;0,364582559;13450;10;0;2;0;0
"N";0,015632015;71;0;0,005235602;2100;11;0;0;0;0
"N";0,05666485;52;0;0,331466965;6250;3;0;1;0;4
"Y";0,005424154;46;0;0,014376997;625;5;0;0;0;1
"N";0,063893611;82;0;0,006331223;3000;1;0;0;0;0
"N";0,060217762;41;0;0,800819672;3659;4;0;3;0;0
"N";0,067348137;59;0;0,107903587;3567;7;0;0;0;1
"Y";0,856154511;49;1;0,239800685;6421;19;0;0;0;1
"N";0,092413351;64;0;0,268833087;8800;10;0;1;0;0
"N";0,042318878;45;0;0,171170178;9066;20;0;1;0;3
"N";0,464107179;52;0;0,441281139;5900;2;0;1;0;2
"N";0,013937686;63;0;0,003570154;2800;8;0;0;0;0
"N";0,989440422;52;5;0,453127344;13333;16;0;1;0;3
"N";0,031393721;61;0;0,000959923;4166;4;0;0;0;0
"N";0,050949051;84;0;0,000166639;6000;2;0;0;0;0
"N";0,486740283;54;0;0,352112676;2200;7;0;1;0;0
"N";0,094116325;67;0;0,332518609;9000;18;0;3;0;0
"N";0,041248903;73;0;0,146815196;3500;6;0;1;0;0
"N";0,096508325;71;0;0,056958064;4792;7;0;0;0;1
"N";0,264671685;68;0;0,823805061;3200;14;0;2;0;0
"N";0,757503349;56;0;0,755958292;4027;12;0;1;0;2
"Y";0,84717608;23;1;0,003997716;1750;1;0;0;0;0
"Y";0,399057692;48;0;0,600465616;5583;11;0;2;0;3
"Y";0,9999999;53;0;0;2900;2;1;0;0;0
"N";0,975668289;51;0;0,185349891;11917;5;0;2;0;1
"N";0,468870938;63;0;0,553635195;7000;7;0;0;0;0
"N";0,036952381;59;1;0,301949675;6000;13;0;1;0;0
"N";0,241694828;43;0;0,125594234;6520;9;0;1;0;1
"N";0;26;1;0,504890895;1328;7;0;0;0;0
"N";0,9999999;33;1;0,108778244;5000;2;0;0;0;0
"N";0,849295184;36;0;0,437908497;8108;14;0;2;0;0
"N";0,733266671;56;0;0,484206317;2500;11;0;1;0;0
"N";0,9999999;60;0;0,206764028;1300;1;0;0;0;0
"N";0,17128728;60;0;0,085898709;12083;6;0;0;0;0
"N";0,847695658;55;1;0,965508623;4000;11;0;4;0;0
"N";0,317043831;36;1;0,169066076;2708;6;0;0;0;0
"N";0;32;0;0;5083;3;0;0;0;0
"N";0,698670032;56;0;0,113653968;14200;9;0;1;0;3
"N";0,143154881;49;0;0,030443217;6700;3;0;0;0;0
"N";0,587842147;45;0;0,50308282;6000;8;0;2;0;2
"N";0,056835043;43;1;0,26521602;3170;9;0;0;0;0
"N";0,021691751;39;0;0,19701413;3750;10;0;0;0;0
"N";0,9999999;36;0;0;1500;0;0;0;0;0
"N";0,145522472;74;0;0,032494584;6000;4;0;0;0;0
"N";0,0357302;64;0;0,155834167;13000;16;0;1;0;0
"N";0,253972149;43;0;0,425524825;3000;9;0;1;0;2
"N";0,9999999;41;1;0,088240724;5416;4;0;0;0;1
"N";0;36;0;0,023089983;2944;6;0;0;0;0
"N";0,104207354;46;0;0,074840136;12666;11;0;0;0;0
"N";0,270028737;65;0;0,372538678;11375;12;0;2;0;0
"N";0,533157475;30;0;0,499833389;3000;6;0;1;0;3
"N";0,9999999;50;1;0,272470588;2124;1;0;0;2;2
"N";0,009497414;81;0;0,003555161;9000;8;0;0;0;1
"Y";0,755122439;46;4;0,648972914;5500;7;4;1;1;0
"Y";0,008366493;26;0;0,120399818;2200;9;0;0;0;0
"N";0,461876118;51;0;0,449696151;2961;10;0;1;0;0
"N";0,348974176;48;0;0,190184049;4889;9;0;0;0;1
"N";0,089145543;32;0;0,154469106;3333;5;0;0;0;0
"N";0,000574986;49;0;0,146370726;3333;5;0;1;0;0
"N";0,071957918;53;0;0,178311111;11249;10;0;2;0;3
"N";0,055769442;39;0;0,08987281;8333;4;0;0;0;2
"N";0,218217814;41;0;0,412404677;9834;11;0;3;0;3
"N";0,009999524;54;0;0,176329418;7916;6;0;1;0;0
"N";0,023093468;80;0;0,178764247;5000;3;0;1;0;0
"N";0,025113568;47;1;0,218330537;4767;6;0;0;0;0
"N";0,179462316;41;0;0,479553903;6186;9;0;2;0;2
"N";0,034720071;62;0;0,207050329;4708;10;0;1;0;1
"N";0,084389306;66;0;0,075154627;8568;9;0;1;0;0
"N";0,167416292;54;2;0,686495177;4975;6;0;1;0;0
"N";0,151052827;26;0;0,031593681;5000;4;0;0;0;0
"N";0,051165607;27;0;0,010906825;3208;3;0;0;0;0
"N";0,020601555;61;0;0,67237932;3500;11;0;1;0;0
"Y";0,624175946;54;0;0,568947368;5699;10;0;4;0;0
"N";0,9999999;51;1;0,396767156;10083;7;0;2;0;2
"N";0,87045424;40;2;0,505650427;7963;9;0;3;0;0
"N";0,647920515;32;0;0,349958828;8500;13;0;1;0;0
"N";0,545237164;43;0;0,37110104;3750;8;0;3;0;0
"N";0,158483765;50;0;0,182614981;11066;11;0;1;0;3
"Y";0,300917135;60;0;0,148305085;5427;11;0;0;0;1
"N";0,038332725;64;0;0,018968457;4691;6;0;0;0;0
"N";0,036374318;29;0;0,006955766;9200;10;0;0;0;3
"N";0,341565843;49;0;0,018266476;5583;1;0;0;0;0
"N";0,134304106;36;0;0,29696288;5333;13;0;1;0;1
"N";1,023625625;44;3;0,416439926;6982;5;5;1;0;2
"N";0,856837686;53;0;0,315736297;3958;14;0;0;0;0
"N";0,087492647;34;0;0,377998629;2917;8;0;1;0;0
"Y";0,747607485;47;0;0,221205597;5573;2;2;0;0;2
"N";0,01509686;80;0;0,002908562;5500;8;0;0;0;0
"N";0,91342385;36;3;0,434750407;6750;14;0;1;0;1
"N";0,09364155;55;0;0,481270937;9850;14;0;1;0;2
"N";0,028527672;50;0;0,107352823;12416;6;0;1;0;2
"N";0,271843753;42;2;0,671541057;8000;13;0;2;0;2
"N";0,09101621;38;0;0,169040657;10600;11;0;2;0;4
"N";0,30737578;52;0;0,103844191;11757;10;0;0;0;0
"N";0,094603598;23;0;0,001563722;2557;2;0;0;0;0
"N";0,9999999;47;1;0,633818909;3500;2;0;1;1;2
"N";0,006635741;57;0;0,342195036;8500;15;0;2;0;1
"N";0,100985573;46;0;0,285875229;7100;5;0;1;0;0
"N";0,02723368;57;0;0,294043359;4750;14;1;1;0;0
"N";0,002996684;62;0;0,232922359;3000;9;0;1;0;2
"N";0,190775535;57;0;0,550605157;5700;17;0;3;0;1
"Y";0;50;2;0,083986817;8798;4;4;0;1;0
"N";0,294775576;50;0;0,451969191;13761;17;0;5;0;1
"N";0,899154765;52;0;0,304814004;4569;6;0;1;0;2
"N";0,52448951;44;2;0,595962938;6043;8;1;2;0;2
"N";0,01775903;56;0;0,356100409;3425;16;0;1;0;0
"N";0,78905002;48;0;0,603257591;4972;16;0;2;0;2
"N";0;70;1;0,178905688;8333;10;0;1;0;0
"N";0,387010446;55;0;0,723017496;4400;11;0;2;0;0
"N";0,875562219;27;1;0,258352941;2124;4;0;0;0;0
"N";0;42;0;0,310228348;7400;10;0;2;0;0
"N";0,109267761;36;0;0,264387862;8600;8;0;1;0;3
"N";0,92652614;40;0;0,911850768;5467;12;0;1;0;1
"N";0,01090876;48;1;0,263582428;15000;7;0;2;0;0
"N";0,377035133;37;1;0,017992803;2500;4;0;0;0;2
"N";0,1849963;53;0;0,844990548;1586;5;0;1;0;0
"N";0,201046444;49;0;0,091973722;3500;5;0;0;0;0
"N";1,015057039;66;1;0,367709599;6583;8;0;2;0;1
"N";0,022646007;47;0;0,231442139;4000;6;0;0;0;4
"N";0,048772665;60;0;0,007999158;9500;6;0;0;0;0
"N";0,39920264;36;0;0,115739484;7369;9;0;0;0;0
"N";0,9999999;43;1;0,238702818;1880;1;0;0;0;1
"N";0,009301797;45;0;0,008942662;1900;8;0;0;0;0
"N";0;33;0;0,444861819;3726;11;0;2;0;1
"N";0,114699749;76;0;0,139906729;1500;3;0;0;0;0
"N";0,029783374;60;0;0,018238994;3179;4;0;0;0;0
"N";0,9999999;28;0;0,146953405;5300;4;0;0;0;0
"N";1,036537725;43;1;0,389587074;2784;6;1;1;0;1
"N";0,697473567;58;0;0,615230795;6000;19;0;3;0;0
"N";0,524435231;65;1;0,568552253;5214;12;1;1;0;0
"N";0,495354393;26;0;0,407685098;3200;5;0;0;0;1
"N";0,574284416;70;0;0,436989627;4530;6;0;1;0;0
"N";0,115413417;64;0;0,361054306;4400;10;0;1;0;1
"N";0,865133298;43;0;0,542323928;4500;8;0;1;0;1
"N";0,013532882;42;0;0,014394242;2500;1;0;0;0;0
"N";0,036724082;73;0;0,146598905;10231;8;0;1;0;0
"N";0,017031709;80;0;0,207117153;2500;4;0;0;0;0
"N";0,033983414;61;0;0,664970005;5500;10;0;2;0;0
"N";0,086781797;75;0;0,496705294;4400;12;0;1;0;0
"N";0,323547058;44;0;0,109950023;2200;1;0;0;0;0
"N";0,053939611;82;0;0,114285714;1644;7;0;0;0;0
"N";0,106708276;54;0;0,477753708;6000;12;0;2;0;3
"N";0,021519139;81;0;0,0019995;8001;4;0;0;0;0
"N";0,009635688;33;0;0,234071784;5822;6;0;2;0;0
"N";0,052552951;74;0;0,458168162;4792;7;0;2;0;1
"N";0,244657605;47;0;0,350259896;2500;5;1;0;0;1
"N";0,041468149;74;0;0,525459877;3750;6;0;2;0;0
"N";0,077527915;50;0;0,568260316;5500;20;0;2;0;2
"N";0,101302146;42;0;0,634256531;5090;6;0;1;0;2
"N";0,015849801;68;0;0,158384162;10000;8;0;1;0;1
"N";0,082050779;62;0;0,369768062;3750;13;0;0;0;0
"N";0,9999999;59;0;0,086847599;2394;1;0;0;0;0
"N";0,59419583;27;0;0,30846204;4596;5;0;1;0;0
"N";0,168848885;64;0;0,633220797;7404;17;0;1;0;0
"N";0,8743064;33;1;0,405384881;14484;11;0;2;0;0
"N";0,004828185;66;0;0,10465587;4939;5;0;0;0;0
"N";0,320121567;62;2;0,240940725;8333;19;0;1;0;0
"N";0,003669832;60;0;0,258525263;5600;11;0;1;0;1
"N";0,742965154;43;0;0,544894531;5356;15;0;2;0;0
"N";0,045786124;72;0;0,162454138;4905;10;0;1;0;0
"N";0,336294447;32;0;0,750466542;3750;11;0;2;0;0
"N";0,004194748;56;0;0,002822865;4250;10;0;0;0;1
"N";0,032531733;55;0;0,35239502;4738;7;0;1;0;0
"N";0,580193005;30;1;0,158884565;3083;7;0;0;0;0
"N";0,025080775;55;0;0,009665593;9000;10;0;0;0;3
"N";0,06818848;32;0;0,226555099;6333;13;0;0;0;0
"N";0,025881776;78;0;0,162055336;505;13;0;0;0;0
"N";0,113747344;49;0;0,3798231;7800;10;0;2;0;3
"N";0,021806627;49;0;0,277595352;7917;16;0;2;0;3
"N";0;28;0;0,618595351;4000;9;0;2;0;0
"N";0,019491067;61;2;0,469135802;1700;7;0;1;0;0
"N";0,044962531;36;0;0,091984669;6000;2;0;0;0;0
"N";0,274576858;39;0;0,161973127;5432;6;0;0;0;2
"N";0,574649604;51;0;0,401178361;5600;9;0;1;0;0
"N";0,322124479;40;1;0,250174378;4300;10;0;1;0;1
"N";0,019399224;40;0;0,344102054;6035;8;0;2;0;2
"N";0,016386564;42;0;0,428729807;6313;12;0;3;0;2
"N";0,13051039;29;0;0,081458609;6800;5;0;0;0;0
"N";0,065345798;62;0;0,162893816;8569;7;0;1;0;0
"N";1,018654231;46;1;0,200918762;4135;6;0;0;0;0
"N";0,157660827;58;0;0,176227972;2666;11;0;0;0;0
"N";0,033451113;40;0;0,432016883;3316;17;0;1;0;1
"N";0;52;0;0,131971466;3083;5;0;0;0;1
"N";0,044062892;59;0;0,395579612;6650;8;0;1;0;0
"N";0,190705147;66;0;0,195996315;11938;10;0;0;0;0
"N";0,024624009;67;0;0,639089969;2900;18;0;1;0;0
"N";0,855518526;60;2;0,452217364;1600;6;1;1;0;0
"N";0,028491873;74;0;0,069114471;8333;13;0;1;0;0
"N";0,349221466;35;0;0,702695344;3672;8;0;2;0;0
"N";0,090455332;67;0;0,060943296;5660;8;0;0;0;1
"N";0,405706286;57;0;0,152609478;8334;5;0;2;0;0
"N";0,828020233;29;1;0,095557777;7000;6;0;0;1;0
"N";0,054245052;55;0;0,40853049;3000;8;0;1;0;3
"N";0;46;0;0,354823228;6250;4;0;1;0;1
"Y";0,761560592;65;1;0,38150697;5666;6;1;1;0;0
"N";0,007890739;72;0;0,311256877;4725;10;0;2;0;1
"N";0,225605206;49;0;0,469537395;7500;3;0;1;0;0
"N";0,343043881;69;0;0,692348707;3750;18;0;1;0;0
"N";0,676783719;40;0;0,332632317;2852;12;0;0;0;0
"N";0;75;1;0,143405013;7300;5;0;1;0;0
"N";0,296754742;49;0;0,449507213;7000;14;0;2;0;3
"N";0,427487759;32;0;0,38531848;3500;3;0;2;0;0
"Y";1,255813953;26;0;0,209720628;2612;5;1;0;0;1
"N";0,054309904;71;0;0,28340466;6308;5;0;1;0;0
"N";0,9999999;40;0;0,639869281;1529;5;0;1;0;1
"Y";1,157752738;32;0;0,796513831;7916;4;5;1;1;1
"N";0,245894621;43;0;0,342299453;4200;11;0;1;0;1
"N";0,273149486;67;0;0,12703252;13775;6;0;1;0;0
"N";0,714914034;35;1;0,597200962;4572;7;0;1;0;0
"N";0,023609987;79;0;0,01032989;3000;5;0;0;0;0
"N";0,9999999;46;0;0,477094241;4583;4;0;1;0;0
"N";0,00161675;69;0;0,20364206;5106;9;0;2;0;0
"N";0,9999999;36;0;0;1538;0;0;0;0;1
"N";0,004461906;51;0;0,249178604;7608;7;0;1;0;0
"N";0,775105206;35;0;0,317906336;5444;16;0;0;0;3
"N";0,003908431;33;0;0,423441833;6850;8;0;3;0;0
"N";0,987000867;35;0;0,259717622;5736;4;0;1;0;5
"N";0,013314886;76;0;0,019505852;6151;11;0;1;0;0
"Y";0,98960208;48;0;0,510638298;1973;1;1;0;1;0
"N";0,725478757;51;0;0,403028538;5150;14;0;1;0;3
"N";0;68;0;0,013499036;4666;3;0;0;0;0
"N";0,164030219;63;0;0,26479411;3666;13;0;0;0;0
"N";0;65;0;0,155267579;12500;7;0;2;0;0
"N";0,222643588;40;0;0,050082602;11500;4;0;1;0;2
"N";0,129923654;29;0;0,084644073;6166;5;0;0;0;0
"N";0,944407412;31;0;0,43171047;2320;6;0;0;0;1
"N";0,939060939;22;0;0,034386246;2500;3;0;0;0;0
"N";0,023597536;69;0;0,265848087;3501;20;0;1;0;0
"N";0,023747991;65;0;0,370902078;4666;6;0;1;0;0
"Y";0,29642077;60;0;0,014440433;3600;4;0;0;0;0
"N";0;67;0;0,259592551;8000;10;0;1;0;0
"N";0,092068058;78;0;0,212262579;3000;16;0;1;0;1
"N";0,030498475;51;0;0,005998589;2833;3;0;0;0;0
"N";0,9999999;48;3;0,710330684;3900;5;0;1;1;2
"Y";0,297345914;70;0;0,542768274;4500;12;0;3;0;0
"N";0,280571731;52;0;0,089955022;2000;7;0;0;0;0
"N";0,031977669;38;0;0,831435712;3600;6;0;1;0;0
"N";0,538789071;37;0;0,323773188;7600;5;0;1;0;0
"N";0,814141893;62;0;0,721873215;1750;6;0;1;0;0
"N";0,348454666;62;0;0,144173583;15300;7;0;1;0;0
"N";0;74;0;0,077300098;7140;4;0;1;0;0
"N";0,418346424;45;0;0,489114659;6200;7;0;2;0;2
"N";0;60;0;0,192880712;10000;4;0;1;0;0
"N";0,007791688;67;1;0,154699146;5500;9;0;0;0;0
"N";0,503855162;37;1;0,489527418;9500;12;0;1;0;1
"N";0,846244593;44;0;0,431350114;4369;6;1;1;0;3
"N";0,276211135;34;0;0,10817942;7200;12;0;0;0;0
"Y";0,020732642;40;0;0,462585951;7416;9;0;2;0;2
"N";0,429718307;54;3;0,50651328;5910;18;0;1;0;2
"N";0,532140932;56;0;0,813941861;14000;18;0;2;0;0
"N";0,077326324;45;1;0,542716583;8333;10;0;2;0;5
"N";0,337588747;44;0;0,102606833;8400;5;0;0;0;2
"N";0;43;0;0,469914561;5500;7;0;2;0;0
"N";0,821623783;40;0;0,508419201;3978;12;0;2;0;1
"N";0,443871455;53;0;0,52768595;7259;7;0;3;0;0
"N";0,188550131;58;1;0,194543637;7000;8;0;1;0;2
"N";0;37;0;0,265866692;10666;7;0;2;0;2
"N";0,018342821;48;0;0,492929581;7000;11;0;2;0;3
"N";0,808232268;40;0;0,143376505;4400;6;0;0;0;0
"N";0,202336735;59;0;0,417524258;3400;11;0;1;0;0
"N";0,028135085;63;0;0,22705686;7790;8;0;2;0;0
"N";0,001174566;50;0;0,438437391;8600;9;0;2;0;2
"N";0,006906979;51;0;0,562962963;5129;16;0;1;0;0
"N";0,014178631;61;0;0,002311111;11249;11;0;0;0;0
"N";0;32;0;0,358309318;1040;12;0;0;0;0
"N";0,249918752;52;0;0,297154591;6817;6;0;1;0;2
"N";0;56;0;0,23094297;7083;19;0;1;0;1
"N";0,884889209;62;1;0,382639504;4515;10;0;1;0;0
"N";0,615544507;45;0;0,263806534;8600;8;0;2;0;3
"N";0,00077622;53;0;0,266107422;8582;12;0;1;0;0
"Y";0,025491163;41;0;0,16765286;1520;7;0;0;0;0
"N";0,733323385;35;0;0,405045217;2100;9;0;0;0;0
"Y";0,066886412;39;1;0,191606163;5646;7;0;1;0;3
"N";0,423751575;54;0;0,440876754;5200;7;0;1;0;0
"N";0,135421434;63;0;0,547731397;11019;16;0;8;0;0
"N";0,833917785;81;0;0,643130583;4701;19;0;1;0;0
"N";0;64;0;0,318380213;4123;9;0;1;0;1
"Y";0,304384671;59;1;0,360048744;10667;19;0;2;0;0
"N";0,031912349;42;0;0,484383053;9700;12;0;2;0;1
"N";0,931937871;36;0;0,810979061;5300;6;0;1;0;3
"N";0,191636513;51;0;0,227128812;6000;9;0;0;0;0
"N";0,967508123;47;0;0,29361773;6000;7;0;1;0;1
"N";0;52;0;0,351901446;5600;4;0;1;0;0
"N";0,9999999;44;0;0;1;0;0;0;0;2
"Y";1,078334972;39;2;0,124300112;1785;6;1;0;0;8
"N";1,015873016;28;0;0,165846803;2845;2;0;0;1;0
"N";0,846558832;45;0;0,727705113;5045;11;0;1;0;1
"N";0,279498405;36;0;0,154033239;4933;14;0;0;0;0
"N";0,103438636;75;0;0,306303804;3600;4;0;1;0;1
"N";0;32;0;0,673864895;5417;8;0;3;0;1
"N";0,057420303;62;0;0,006761261;10500;8;0;0;0;0
"N";0;62;0;0,226893403;6350;4;0;2;0;0
"N";0,306427951;55;0;0,33084366;5890;9;0;2;0;0
"N";0,071176196;73;0;0,028521023;3400;11;0;0;0;0
"N";0,084053879;48;0;0,173443541;7500;3;0;1;0;0
"N";0,35318298;56;0;0,529694061;5000;5;0;1;0;0
"Y";0,9999999;46;2;0,119628135;5700;2;1;0;0;0
"N";0;78;0;0;8516;8;0;0;0;1
"N";0,424532728;43;0;0,222548608;7148;6;0;2;0;3
"N";0,583340569;43;0;0,273552587;5837;8;0;2;0;0
"N";0,605656604;33;0;0,874098991;2080;3;0;1;0;0
"N";0,523443226;40;0;0,312952477;13950;8;0;3;0;2
"N";0,025956895;38;1;0,469369206;5500;7;0;2;0;2
"N";0,479041916;37;0;0,002332556;3000;1;0;0;1;0
"N";0,209793895;62;0;0,429805616;4166;10;0;1;0;0
"N";0,086684724;58;1;0,230901096;13416;15;0;1;0;2
"N";0,9999999;30;1;0,066954644;4166;6;1;0;0;1
"N";0,281777077;71;0;0,434056594;10000;9;0;2;0;1
"N";0,001229141;68;0;0,15773883;4050;7;0;0;0;0
"N";0;50;0;0;3400;3;0;0;0;0
"N";0,157937409;44;0;0,568287808;1500;6;0;1;0;0
