"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"Y";0,270755895;48;0;0,322512077;5174;10;0;1;0;1
"N";0,13264898;57;0;0,244044468;5666;3;0;1;0;0
"Y";0,9999999;23;0;0;1760;0;1;0;0;0
"N";0,099008657;67;0;0,331183489;3100;12;0;1;0;0
"N";0,029312611;36;0;0,2755482;4833;3;0;1;0;2
"N";0,314901593;28;0;0,00579884;5000;3;0;0;0;2
"N";0,128093595;50;0;0,270942408;4583;7;0;0;0;3
"N";0,007080732;71;0;0,16521975;3685;8;0;0;0;0
"N";0,071957918;53;0;0,178311111;11249;10;0;2;0;3
"N";0;51;0;0,1538951;11000;4;0;1;1;2
"N";0,127202231;45;0;0,449821853;3367;7;0;1;0;1
"N";0,492338441;31;0;0,009596162;2500;2;0;0;0;0
"N";0,009999524;54;0;0,176329418;7916;6;0;1;0;0
"N";0,089000365;69;0;0,016214025;4933;6;0;0;0;0
"N";0,106094209;73;0;0,154948351;3000;14;1;1;0;0
"N";0,013194047;73;0;0,019490255;2000;7;0;0;0;0
"N";0,009617004;51;0;0,2256707;1900;12;0;0;0;0
"N";0,040056138;56;1;0,198431011;6500;11;0;1;0;0
"N";0,9999999;36;1;0,2669803;3400;2;1;0;0;0
"N";0,023093468;80;0;0,178764247;5000;3;0;1;0;0
"N";0,025113568;47;1;0,218330537;4767;6;0;0;0;0
"N";0,100631353;36;0;0,268682829;4000;11;0;0;0;1
"N";0,054574058;60;0;0,351738241;4400;11;0;1;0;0
"N";0,256633677;52;3;0,299631469;6240;9;0;2;0;3
"N";0,458393512;52;0;0,480465503;8420;7;1;1;0;1
"N";0,084389306;66;0;0,075154627;8568;9;0;1;0;0
"N";0,9999999;39;0;0,116362818;4442;3;0;0;0;3
"N";0,151052827;26;0;0,031593681;5000;4;0;0;0;0
"Y";0,624175946;54;0;0,568947368;5699;10;0;4;0;0
"N";0,653875257;28;0;0,214699493;2761;6;0;0;0;3
"N";0,9999999;51;1;0,396767156;10083;7;0;2;0;2
"N";0,647920515;32;0;0,349958828;8500;13;0;1;0;0
"N";0,856837686;53;0;0,315736297;3958;14;0;0;0;0
"N";0,08878545;39;0;0,26065613;8351;6;0;1;0;0
"N";0,288462746;71;0;0,854172221;3750;18;0;2;0;0
"N";0,272826837;63;0;0,322559147;3000;12;0;1;0;0
"N";0,9999999;27;0;0,207370394;1600;2;0;0;0;0
"N";0,01509686;80;0;0,002908562;5500;8;0;0;0;0
"N";0,91342385;36;3;0,434750407;6750;14;0;1;0;1
"N";0,028527672;50;0;0,107352823;12416;6;0;1;0;2
"N";0,644923668;56;1;0,302776225;5366;6;1;1;0;0
"N";0,09101621;38;0;0,169040657;10600;11;0;2;0;4
"N";0,016438811;63;0;0,334842483;5300;10;0;2;0;0
"N";0,809587217;69;0;0,035700935;5349;3;0;0;0;0
"N";0,9999999;47;1;0,633818909;3500;2;0;1;1;2
"N";0,026142082;56;0;0,191558442;2463;7;0;0;0;0
"N";0,9999999;57;0;0,343163539;1118;1;1;0;0;0
"N";0,007555276;46;0;0,637991508;5416;13;0;3;0;0
"N";0,720127102;54;0;0,60413294;10500;15;0;0;0;2
"N";0,720682303;36;1;0,126422904;5797;6;0;0;0;0
"N";0,192340417;36;0;0,326660059;5044;16;0;1;0;1
"N";0,006635741;57;0;0,342195036;8500;15;0;2;0;1
"N";0,031473066;42;0;0,370435727;7366;14;0;2;0;2
"N";0,129185992;33;0;0,192238499;3890;10;0;0;0;2
"N";0,026976352;70;0;0,30950049;2041;10;0;1;0;0
"N";0;44;0;0,256320624;12300;5;0;1;0;0
"N";0,16846381;40;0;0,488694047;6500;14;0;2;0;0
"N";0,778465905;41;0;0,338501016;9352;5;0;1;0;1
"N";0;58;0;0,543220162;4800;12;0;3;0;1
"N";0,18483951;55;1;0,393136161;3583;17;0;1;0;2
"Y";0,143193178;24;3;0,222118088;3200;3;0;1;1;2
"N";0,038331454;42;0;0,005732802;4011;4;0;0;0;3
"Y";0,865751233;54;0;0,3754363;4583;6;0;1;0;1
"N";0,002978196;69;0;0,023329013;5400;6;0;0;0;0
"N";0;56;0;0,436165379;2200;7;0;1;0;1
"N";0,899154765;52;0;0,304814004;4569;6;0;1;0;2
"N";0,192080876;34;0;0,402780387;5322;8;0;1;0;4
"N";0,78905002;48;0;0,603257591;4972;16;0;2;0;2
"Y";1,005831713;45;1;0,070896201;5500;5;0;0;1;1
"N";0,006948768;64;0;0,001666389;6000;8;0;0;0;2
"N";0,042593817;53;0;0,077101719;8611;8;0;1;0;3
"N";0,747558332;42;0;0,924824056;3125;10;0;1;0;2
"N";0,97091262;53;0;0,666949153;5899;9;0;2;0;1
"N";0,01090876;48;1;0,263582428;15000;7;0;2;0;0
"N";0,014465702;57;0;0,374583426;4500;6;0;1;0;0
"N";0,022569816;63;0;0,292341532;5000;7;0;1;0;0
"N";0,109950853;56;0;0,264997778;6750;10;0;1;0;0
"N";0,209186054;41;0;0,212645363;10232;5;1;2;0;3
"N";0,009022836;60;0;0,001439885;4166;4;0;0;0;0
"N";0,9999999;57;1;0,140757927;6464;2;0;0;0;1
"N";0,056781658;35;0;0,264547552;3900;6;0;0;0;0
"N";0,02809237;46;0;0,012645914;3083;8;0;0;1;0
"N";0,268512043;48;0;0,384001419;11275;9;0;1;0;5
"N";0,16483065;48;0;0,453826327;11250;10;0;2;0;2
"N";0,9999999;43;1;0,238702818;1880;1;0;0;0;1
"N";0,013453251;68;0;0,015285126;1700;7;0;0;0;0
"N";0;34;0;0,062040576;3400;4;0;0;0;0
"N";0,114699749;76;0;0,139906729;1500;3;0;0;0;0
"N";0,995334111;27;0;0,247005988;4675;6;0;0;0;0
"N";0,35230422;51;0;0,1762017;14000;4;0;1;0;0
"N";0,616216957;46;1;0,510972601;7700;8;1;1;0;3
"N";0,495354393;26;0;0,407685098;3200;5;0;0;0;1
"N";0,574284416;70;0;0,436989627;4530;6;0;1;0;0
"N";0,812489756;39;0;0,130099417;5833;6;0;0;0;0
"N";0,017714423;77;0;0,009713361;10500;16;0;0;0;0
"N";0,77048824;65;4;0,140987183;11000;5;0;0;0;1
"N";0,865133298;43;0;0,542323928;4500;8;0;1;0;1
"N";0,15477691;30;0;0,402024291;2469;6;0;0;0;0
"N";0,033983414;61;0;0,664970005;5500;10;0;2;0;0
"N";0,089402988;63;0;0,276311279;5833;14;0;0;0;0
"N";0,053939611;82;0;0,114285714;1644;7;0;0;0;0
"N";0,686656672;29;0;0,008862949;4625;2;0;0;0;0
"N";0,000536444;40;0;0,225887307;9973;12;0;1;0;1
"N";0,093662764;63;0;0,160585366;5124;6;0;1;0;1
"N";0,039994367;55;0;0,618338109;1744;4;0;2;0;0
"N";0,052552951;74;0;0,458168162;4792;7;0;2;0;1
"N";0,011102279;47;0;0,152588813;10583;9;0;2;0;2
"Y";0,725233174;59;0;0,163297045;4500;9;0;0;0;0
"N";0,118864397;51;0;0,400534045;6740;6;0;2;0;1
"N";0,281440316;32;0;0,206905746;7500;9;0;0;0;0
"N";0;46;0;0,032146516;7807;3;0;0;0;0
"N";0,015849801;68;0;0,158384162;10000;8;0;1;0;1
"N";0,476039814;40;0;0,152530393;7073;8;0;0;0;2
"N";0,9999999;59;0;0,086847599;2394;1;0;0;0;0
"N";0,59419583;27;0;0,30846204;4596;5;0;1;0;0
"N";0,168848885;64;0;0,633220797;7404;17;0;1;0;0
"N";0,225244385;29;0;0,340718725;3700;19;0;0;0;1
"N";0,9999999;58;0;0;5200;2;0;0;0;0
"N";0,092781444;50;0;0,218917601;2050;4;0;0;0;0
"N";0;54;0;0,260356157;10500;8;0;1;0;0
"N";0,129613307;49;0;0,394306552;8500;17;0;2;0;1
"N";0,003669832;60;0;0,258525263;5600;11;0;1;0;1
"N";0,011210803;56;0;0,714938589;3500;10;0;2;0;2
"N";0,045786124;72;0;0,162454138;4905;10;0;1;0;0
"N";0,004194748;56;0;0,002822865;4250;10;0;0;0;1
"N";0,005215376;55;0;0,000857061;10500;5;0;0;0;0
"N";0,011591895;88;0;0,00056243;5333;2;0;0;0;0
"N";0,017766799;44;0;0,337543227;6650;13;1;1;0;0
"N";0,025080775;55;0;0,009665593;9000;10;0;0;0;3
"N";0,06818848;32;0;0,226555099;6333;13;0;0;0;0
"N";0,081695387;60;0;0,333757499;5500;18;0;1;0;0
"N";0,844894388;41;0;0,458250147;8514;6;0;1;0;0
"N";0,178100782;63;0;0,572142695;4400;7;0;1;0;0
"N";0,301573039;52;0;0,224225029;8709;9;0;0;0;1
"N";0,017588236;67;0;0,305840392;4485;10;0;1;0;1
"N";0,826396227;34;0;0,494885645;8700;11;0;2;0;3
"N";0,176273503;63;0;0,305176551;14584;19;0;3;0;0
"N";0,574649604;51;0;0,401178361;5600;9;0;1;0;0
"N";0,322124479;40;1;0,250174378;4300;10;0;1;0;1
"N";0,016386564;42;0;0,428729807;6313;12;0;3;0;2
"N";0,000836416;43;0;0,33493315;5833;10;0;2;0;1
"N";0,048369281;50;0;0,225723884;6250;4;0;1;0;1
"N";0,67243793;49;0;0,191980802;10000;5;0;1;0;2
"N";0,052889739;53;0;0,236929074;11800;13;0;2;0;4
"N";0,314478454;53;0;0,387861214;10000;17;0;3;0;1
"N";0,822274281;62;0;0,727168841;10500;14;0;2;0;0
"N";0,059577879;54;0;0,512206464;4300;12;0;2;0;3
"N";0,50989802;25;0;0,260940032;1850;8;1;0;0;0
"N";0,068263633;28;0;0,177274242;3000;8;0;0;0;0
"N";0,157660827;58;0;0,176227972;2666;11;0;0;0;0
"N";0,069672715;71;0;0,478877781;3100;12;0;1;0;0
"N";0,428287555;56;0;0,453516378;4151;5;0;1;0;1
"N";0,697887699;32;0;0,239417842;9000;10;0;1;0;1
"N";0,190705147;66;0;0,195996315;11938;10;0;0;0;0
"N";0,067839508;72;3;0,021244689;4000;7;0;0;0;0
"N";0,831893803;45;0;0,340238815;6950;10;0;0;0;2
"N";0,028491873;74;0;0,069114471;8333;13;0;1;0;0
"N";0,349221466;35;0;0,702695344;3672;8;0;2;0;0
"Y";0,9999999;36;0;0;5500;0;0;0;0;2
"N";0,103712187;47;0;0,34396906;4136;11;0;1;0;2
"N";0,32038616;40;0;0,401099817;6000;5;0;1;0;2
"N";0,38576916;33;0;0,352824185;2513;11;0;0;0;0
"N";0,054245052;55;0;0,40853049;3000;8;0;1;0;3
"N";0,615657187;34;0;0,40871331;5416;4;0;1;0;0
"N";0,007890739;72;0;0,311256877;4725;10;0;2;0;1
"N";0,225605206;49;0;0,469537395;7500;3;0;1;0;0
"N";0,343043881;69;0;0,692348707;3750;18;0;1;0;0
"N";0,550828076;89;0;0,51977093;3666;16;0;1;0;0
"N";0,246467048;66;0;0,329333754;6333;10;0;2;0;0
"N";0,9999999;72;0;0,028292439;3993;1;0;0;1;0
"N";0,9999999;44;1;0,072428349;4500;1;0;0;0;4
"N";0,676783719;40;0;0,332632317;2852;12;0;0;0;0
"N";0,296754742;49;0;0,449507213;7000;14;0;2;0;3
"N";0,054309904;71;0;0,28340466;6308;5;0;1;0;0
"N";0;42;0;0,227238638;6666;7;0;1;0;0
"N";0;39;0;0,216841119;6400;6;0;1;0;2
"N";0,102641021;54;0;0,184017279;2314;13;0;0;0;0
"N";0;27;0;0,271995708;1863;6;0;0;0;1
"N";0,029339601;33;0;0,178385729;12500;6;0;1;0;1
"N";0,245894621;43;0;0,342299453;4200;11;0;1;0;1
"N";0,273149486;67;0;0,12703252;13775;6;0;1;0;0
"N";0,000789448;49;0;0,138413793;14499;5;0;1;0;0
"N";0,241546731;26;0;0,040602489;3053;4;0;0;0;0
"N";0,00049372;68;0;0,403144558;6550;19;0;2;0;0
"N";0,037742528;45;0;0,2443062;9483;7;0;1;0;0
"N";0,025994801;33;0;0,012227174;8750;3;0;0;0;1
"N";0,9999999;46;0;0,477094241;4583;4;0;1;0;0
"N";0,980003999;40;0;0,494438265;3595;6;0;2;0;0
"N";0,708571788;39;3;0,214907441;8156;11;0;1;1;1
"N";0,9999999;36;0;0;1538;0;0;0;0;1
"N";0,004461906;51;0;0,249178604;7608;7;0;1;0;0
"N";0,587639507;38;0;0,247597078;2600;5;0;0;0;2
"N";0,035527292;39;0;0,251623974;8158;11;0;1;0;2
"N";0,081200527;51;0;0,402919416;5000;14;0;1;0;0
"N";0,003908431;33;0;0,423441833;6850;8;0;3;0;0
"N";0,254273375;82;0;0,377517498;7000;19;0;1;0;0
"N";0,116866884;30;0;0,306423394;4000;6;0;1;0;3
"N";0,020653689;60;0;0,103547459;7300;9;0;1;0;1
"Y";0,98960208;48;0;0,510638298;1973;1;1;0;1;0
"N";0;35;0;0,343172546;4166;4;0;1;0;0
"N";0,055610571;63;0;0,008639309;12500;7;0;0;0;2
"N";0,944407412;31;0;0,43171047;2320;6;0;0;0;1
"N";0,939060939;22;0;0,034386246;2500;3;0;0;0;0
"N";0,003720005;68;0;0,113283159;10230;9;0;1;0;0
"N";0,219707057;37;1;0,514526503;9017;7;0;2;0;1
"Y";0,722846442;51;4;0,083195021;14459;5;1;0;2;0
"N";0,023747991;65;0;0,370902078;4666;6;0;1;0;0
"N";0,01559844;29;0;0,001198681;3336;1;0;0;0;0
"N";0;67;0;0,259592551;8000;10;0;1;0;0
"N";0,9999999;48;3;0,710330684;3900;5;0;1;1;2
"Y";0,297345914;70;0;0,542768274;4500;12;0;3;0;0
"N";0,031977669;38;0;0,831435712;3600;6;0;1;0;0
"N";0,877519874;46;0;0,322097081;12607;8;0;2;0;0
"N";0;74;0;0,221026569;10500;5;0;1;0;0
"N";0,538789071;37;0;0,323773188;7600;5;0;1;0;0
"N";0,814141893;62;0;0,721873215;1750;6;0;1;0;0
"N";0,263112984;70;0;0,142844293;11116;9;0;2;0;0
"N";0,418346424;45;0;0,489114659;6200;7;0;2;0;2
"N";0,089651394;46;0;0,383191411;2700;7;0;0;0;0
"N";0,005451231;54;0;0,420657934;10000;9;0;3;0;1
"N";0,9999999;47;0;0,005597761;2500;4;0;0;0;0
"N";0;53;0;0,37652226;5008;12;0;2;0;2
"N";0,256831177;44;0;0,467432293;5833;10;0;2;0;3
"N";0,513036659;31;0;0,153612629;3293;4;0;0;0;1
"N";0,948600027;57;1;0,939902949;2678;16;0;2;0;1
"Y";0,9999999;37;1;0;3831;0;1;0;0;0
"N";0,018540622;68;0;0,489640131;916;5;0;0;0;0
"N";0,048310158;62;0;0,283236994;6400;12;0;1;0;1
"N";0,202336735;59;0;0,417524258;3400;11;0;1;0;0
"Y";0,717131474;46;1;0,831763699;2335;5;4;1;2;3
"N";0,415064993;28;0;0,130289903;3000;6;0;0;0;0
"Y";0,9999999;57;0;0;3501;0;1;0;0;0
"N";0,006906979;51;0;0,562962963;5129;16;0;1;0;0
"N";0,311084397;40;1;0,490695631;12520;15;0;4;0;0
"N";0,228867479;38;0;0,004145658;8924;6;0;0;0;2
"N";0;32;0;0,358309318;1040;12;0;0;0;0
"N";0,489755122;42;0;0,171268657;2679;6;0;0;0;0
"Y";0,987432162;40;0;0,14978602;1401;3;0;0;0;3
"N";0,035192961;37;0;0,059555556;5624;4;0;0;0;1
"N";0,615544507;45;0;0,263806534;8600;8;0;2;0;3
"N";0,054900765;80;0;0,162818591;3334;8;0;1;0;0
"Y";0,066886412;39;1;0,191606163;5646;7;0;1;0;3
"N";0,423751575;54;0;0,440876754;5200;7;0;1;0;0
"N";0,878310326;63;0;0,772417628;7192;15;0;1;0;1
"N";0,135421434;63;0;0,547731397;11019;16;0;8;0;0
"N";0,003750975;60;0;0,693950178;2809;10;0;2;0;1
"N";0,031912349;42;0;0,484383053;9700;12;0;2;0;1
"N";0,258061828;39;1;0,011029853;8340;3;0;0;0;0
"N";0;52;0;0,351901446;5600;4;0;1;0;0
"N";0,9999999;44;0;0;1;0;0;0;0;2
"N";0,9999999;46;0;0,383318803;3440;4;0;1;0;2
"N";0,008542159;62;0;0,241903934;4600;5;0;1;0;0
"N";0,108044061;49;1;0,244844394;8000;10;0;2;0;2
"N";0,223385108;54;0;0,370958904;1824;6;0;1;0;2
"N";0,677311221;72;1;0,366901202;6821;13;0;2;0;0
"N";0,008012131;50;1;0,628914252;6833;11;0;2;0;2
"Y";0,385843489;51;0;0,170408887;4230;9;0;1;0;0
"N";0,095556126;47;0;0,25299904;8335;4;0;1;0;0
"N";0,472297911;42;0;0,108730584;3733;5;0;0;0;0
"N";0;62;0;0,226893403;6350;4;0;2;0;0
"N";0,306427951;55;0;0,33084366;5890;9;0;2;0;0
"N";0,071176196;73;0;0,028521023;3400;11;0;0;0;0
"N";0,032950069;56;1;0,308322752;8662;13;1;2;0;0
"N";0,069358913;49;0;0,2306194;7700;18;0;2;0;3
"N";0,250852585;75;0;0,204718048;6188;14;0;0;0;1
"N";0,675985105;66;1;0,901137358;8000;17;0;3;1;0
"N";0,780207326;48;2;0,520927753;3750;9;0;1;0;1
"N";0,004584755;37;0;0,263052496;6990;13;0;1;0;3
"N";0,203869903;51;1;0,296812749;9035;10;0;1;0;1
"N";0,583340569;43;0;0,273552587;5837;8;0;2;0;0
"N";0,026417428;68;0;0,117492788;7625;11;0;0;0;1
"N";0,523443226;40;0;0,312952477;13950;8;0;3;0;2
"N";0,044283533;72;0;0,157464213;1466;6;0;0;0;1
"N";0,025956895;38;1;0,469369206;5500;7;0;2;0;2
"N";0,479041916;37;0;0,002332556;3000;1;0;0;1;0
"N";0,209793895;62;0;0,429805616;4166;10;0;1;0;0
"N";0,086684724;58;1;0,230901096;13416;15;0;1;0;2
"N";0,9999999;30;1;0,066954644;4166;6;1;0;0;1
"N";0,9999999;56;0;0,008181074;3666;0;0;0;0;2
"N";0,157937409;44;0;0,568287808;1500;6;0;1;0;0
"N";0;33;0;0,289737869;3585;9;0;2;0;2
"N";0,031390135;39;0;0,172598193;5422;3;0;1;0;2
"N";0,9999999;33;0;0,170295114;6200;1;0;0;0;0
"N";0,393267789;64;0;0,276099051;9166;10;0;1;0;2
"N";0,9999999;79;0;0,123889876;2251;2;0;0;0;1
"N";0,9999999;41;1;0,133085156;2148;3;1;0;1;0
"N";0,08493347;46;1;0,596714579;4869;18;0;1;0;3
"N";0,457396046;41;0;0,720155469;1800;5;0;1;0;0
"N";0,009980505;55;0;0,193872161;13250;11;0;2;0;2
"N";0;36;1;0,508093995;5744;7;0;1;0;3
"N";0,08670688;60;1;0,074301146;13700;11;0;0;0;0
"N";0,981431887;46;0;0,509847807;2233;6;0;0;0;0
"Y";0,677740864;35;1;0,179071317;4500;6;2;0;1;3
"N";0;34;0;0,184867951;1400;5;0;0;0;1
"N";0,010581412;57;0;0,233114447;10659;15;0;2;0;0
"N";0,9999999;53;0;0,102797862;3180;1;1;0;0;0
"Y";0,9999999;48;1;0,096814233;7250;2;3;0;0;2
"N";0,527169057;36;0;0,265562188;8208;9;0;1;0;3
"N";0,850011904;41;0;0,266978923;8966;5;0;2;0;2
"N";0,055702221;70;0;0,013383792;10833;13;0;0;0;1
"N";0;33;0;0,171562867;850;2;0;0;0;1
"N";0;59;0;0,033996762;10500;9;0;0;0;0
"N";0,090396987;59;0;0,007231497;11200;4;0;0;0;1
"N";0;47;0;0,160276239;13900;6;0;1;0;2
"N";0,213572854;25;0;0,188945816;6440;3;0;1;0;1
"N";0,031179316;67;0;0,092476881;4000;12;0;0;0;0
"N";0,9999999;58;0;0,873491067;2070;4;0;2;0;0
"N";0,709919362;48;1;0,207786148;15000;14;0;3;0;1
"N";0,9999999;70;0;0,461732222;5160;8;0;1;0;0
"N";0,146785551;41;0;0,422972324;6250;7;0;2;0;3
"N";0,337569268;53;0;0,514669122;7600;11;0;3;0;1
"N";0,090381924;45;0;0,351471181;2480;4;0;1;0;0
"Y";0,016353693;73;0;0,020395921;3333;8;0;0;0;0
"N";0,289542902;61;0;0,507123219;4000;10;0;2;0;0
"Y";0,346678438;30;0;0,638969118;4500;17;0;0;0;0
"N";0,080997868;57;0;0,190436242;3575;5;0;1;0;0
"N";0;93;0;0;3453;4;0;0;0;0
"N";0,978593194;49;0;0,706903448;12500;19;0;3;0;3
"N";0,042913411;82;0;0,110087903;7166;12;0;1;0;0
"N";0,007690293;64;0;0,100884425;6670;8;0;2;0;2
"N";0,516139885;52;0;0,247985676;3350;6;0;0;0;2
"N";0,036633033;41;1;0,377036387;10250;5;0;1;0;0
"N";0,063204023;60;1;0,264371034;10715;3;0;1;0;1
"N";0,082365765;58;0;0,201919232;2500;8;0;0;0;2
"N";0,015802654;74;0;0,150440371;4200;12;0;0;0;0
"N";0;55;0;0,352353186;2400;4;0;0;0;1
"N";0,050352647;53;0;0,400977995;3680;9;0;2;0;1
"N";0,046919193;68;0;0,11329588;6407;7;0;0;0;0
"N";0,013014227;66;0;0,098414512;7000;6;0;1;0;1
"N";0,038824932;50;0;0,46538389;5300;7;0;2;0;2
"N";0,042207063;55;0;0,018090193;7738;10;0;0;0;3
"Y";0,80058508;29;2;0,059542796;1880;4;1;0;2;0
"N";0,10942183;53;0;0,026198934;2251;4;0;0;0;2
"N";0,1128547;35;0;0,461668427;4734;9;0;2;0;3
"N";0,095835454;65;0;0,357952273;7500;9;0;1;0;0
"N";0,397401586;30;0;0,41705717;3200;10;0;2;0;0
"N";0,129838863;71;0;0,343620952;4600;12;0;0;0;2
"N";0,98050195;40;0;0,875709268;3700;4;0;2;0;0
"N";0,030140828;75;0;0,141714793;2250;18;0;0;0;0
"N";0,042183623;43;0;0,257597847;8916;7;0;2;0;3
"N";0,9999999;30;0;0,446422993;3200;4;0;1;0;3
"Y";0,826643141;45;1;0,354628422;2300;10;1;1;0;1
"Y";0,9999999;56;1;0,429568528;1575;1;0;1;0;0
"N";0,00053467;53;0;0,56887425;8500;17;0;2;1;0
"Y";0;26;2;0;4000;1;0;0;0;0
"N";0,301136122;36;0;0,456954305;10000;4;0;2;0;1
"N";0,71470382;40;0;0,303580284;10082;9;0;1;0;0
"N";0,086694575;42;0;0,187322012;9480;7;0;1;0;2
"N";0,930902303;52;0;0,614102789;5700;9;0;2;0;1
"N";0,525894079;46;1;0,128926702;4583;13;0;0;1;2
"N";0,266128481;35;0;0,232833465;3800;12;0;0;0;0
"N";0,019132058;58;0;0,268091489;8000;5;0;1;0;0
"N";0,792618863;74;0;0,433365759;2055;4;0;0;0;1
"N";0,464100715;30;0;0,353710111;2600;5;0;0;0;0
"N";0,003570918;51;0;0,209726444;6250;4;0;1;0;2
"N";0,02552047;71;0;0,377905524;4000;10;0;1;0;0
"N";0,004543249;49;0;0,938067445;3083;12;0;2;1;1
"N";0,04821174;46;0;0,374329344;7268;8;0;1;0;0
"N";0,188542244;50;0;0,331803071;12633;16;0;3;0;2
"N";0,00706311;68;0;0,155518395;7175;5;0;1;0;0
"N";0,141849225;33;0;0,361163884;10000;8;0;1;0;0
"N";0,015043508;56;0;0,292165696;9100;16;0;1;0;0
"N";0,162250654;57;3;0,225027775;9900;13;0;1;0;3
"N";0,465593998;48;0;0,168905527;4540;16;0;0;0;0
"N";0,1485095;66;0;0,113695282;13500;13;0;1;0;1
"N";0,553545531;32;0;0,062390018;6250;4;0;0;0;2
"N";0;77;0;0,445319335;8000;8;0;2;0;0
"N";0,047916048;49;0;0,009279086;1400;7;0;0;0;0
"Y";0,9999999;51;0;0,441437238;15000;5;0;2;0;2
"N";0,155487889;38;0;0,211478852;10000;5;0;1;0;2
"N";0,910835666;42;2;0,458493353;3384;10;2;1;3;0
"N";0,876002505;54;0;0,563430349;4500;9;0;2;0;0
"N";0,233562874;47;0;0,075163399;4283;11;0;0;0;0
"N";0,202308691;63;0;0,470355731;5059;8;0;2;0;0
"N";0,474250858;62;0;0,264586771;6666;3;0;1;0;0
"N";0;36;0;0,756659142;2214;7;0;1;0;0
"N";0,085869194;45;1;0,483839752;5166;6;0;1;0;1
"Y";0,9999999;54;0;0,352145797;1700;3;0;0;0;0
"N";0,724893983;54;0;0,645919478;4594;10;0;1;0;0
"N";0,025336432;77;1;0,016005122;1561;4;0;0;0;0
"N";0,093319194;32;1;0,504973669;3417;7;0;1;0;0
"N";0,560603708;29;0;0,174984339;4788;6;0;0;0;1
"Y";0,34706665;46;0;0,25394921;5000;8;0;0;0;0
"N";0;29;0;0,091703805;5833;2;0;0;0;0
"N";0,021612032;56;0;0,35815921;7800;9;0;2;0;1
"Y";0,411435426;26;0;0,29199549;2660;4;0;0;0;0
"N";0,506020582;60;2;0,156284372;10000;7;0;0;0;0
"N";0;35;0;0,401044608;7083;4;0;2;0;1
"N";0;37;0;0,242496547;7962;9;0;1;0;2
"N";0,294327294;66;0;0,399303357;12631;7;0;3;0;0
"N";0,038671165;54;0;0,240796291;11000;16;1;1;0;1
"N";0,23072736;60;0;0,154473554;8091;16;0;1;0;0
"N";0,467455984;64;0;0,202739726;6569;12;0;0;0;1
"N";0,008801742;60;0;0,317278025;5833;19;0;1;0;2
"Y";0,851423083;49;1;0,419678148;7083;11;1;1;1;0
"N";0,465015616;41;1;0,352941176;6000;7;0;1;1;2
"N";0,145020353;45;0;0,070732317;4000;6;0;0;0;0
"N";0,160554255;46;1;0,160946063;10400;4;0;1;0;0
"N";0,376145579;48;0;0,374750033;7500;15;0;2;0;1
"N";0,059453464;63;1;0,0388508;3062;3;0;0;0;0
"N";0,9999999;45;0;0;3417;0;0;0;0;2
"N";0,143892233;52;1;0,591492962;13000;17;0;5;0;1
"N";0,052554096;72;0;0,110245941;10530;12;0;2;0;0
"Y";0,580161476;23;1;0,074324324;1923;3;0;0;0;0
"N";0,597554618;45;0;0,723580988;4333;7;0;2;0;0
"N";0,065570258;62;0;0,154199843;8916;8;0;1;0;1
"N";0,746765493;56;0;0,535930015;4800;9;0;1;0;0
"N";0,528676523;35;0;0,171853518;8000;6;0;1;0;1
"N";0,01279488;65;0;0,324656393;4801;14;0;1;0;0
"N";0,517403933;63;0;0,180274136;6711;4;0;1;0;1
"Y";0,987579281;29;2;0,3824303;1900;5;0;0;0;1
"N";0,198954664;54;0;0,158392152;8358;6;0;1;0;0
"N";0,001568083;44;0;0,570446735;3200;7;0;3;0;0
"N";0,463529678;44;0;0,457991946;7200;4;0;1;0;1
"N";0,274208268;43;0;0,492847254;6500;14;0;1;0;3
"N";0;73;0;0;1555;6;0;0;0;0
"Y";0,989608522;60;1;0,595625872;2148;6;0;1;0;0
"N";0,01429857;27;1;0,26691103;3000;6;0;0;0;0
"N";0,062053875;68;0;0,716790027;7700;13;0;3;0;0
"N";0,782848353;56;0;0,197190229;7900;5;0;1;0;1
"N";0;41;0;0,194544436;12500;4;0;1;0;4
"N";0,370274621;38;0;0,909272682;4000;8;0;2;0;3
"N";0,23693394;67;0;0,5712024;12000;7;0;3;0;1
"N";0,106305856;31;0;0,004411505;11333;5;0;0;0;0
"Y";0,197977352;59;0;0,708945549;4627;13;0;2;0;0
"Y";0,9999999;25;0;0,097634122;3000;3;0;0;1;4
"N";0,12702728;73;0;0,174513497;1592;5;0;1;0;0
"N";0,525234305;60;0;0,509033778;6364;9;0;1;0;1
"N";0;40;0;0,096405618;4200;6;0;0;0;1
"N";0;48;0;0,286229195;9432;5;0;1;0;2
"N";0,9999999;27;1;0,317336533;1666;3;0;0;0;0
"N";0,059764689;46;0;0,385325335;6500;10;0;1;0;1
"N";0,311576695;43;0;0,80783429;4875;14;0;3;0;0
"N";0,9500998;55;0;0,098971093;4081;2;3;0;0;0
"N";0,697006048;35;2;0,886704432;3000;14;1;1;0;5
"N";0;50;0;0,095587255;7500;7;0;0;0;2
"N";0,938558969;42;0;0,363985902;3120;6;0;0;0;4
