"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,053353025;63;0;0,122960532;10970;10;0;1;0;2
"N";0,006115149;56;0;0,268746251;5000;5;0;1;0;1
"N";0,147667171;47;0;0,741407122;8058;15;0;2;0;1
"N";0,999939672;39;0;0,567143831;4400;5;0;1;0;1
"N";0,001160697;79;0;0,000612182;3266;6;0;0;0;0
"N";0,017764281;39;0;0,31565694;6750;11;0;2;0;0
"Y";0,48930214;60;0;0,386519945;2907;9;0;1;0;0
"N";0;26;0;0;1300;2;0;0;0;1
"N";0,046955938;59;0;0,603339666;10000;16;0;3;0;0
"N";0,9999999;41;0;0,449547017;3200;3;0;1;0;1
"N";0,015566148;68;0;0,172158365;3914;6;0;0;0;0
"N";0,032011633;65;0;0,320135973;5000;11;0;0;0;0
"N";0,021342247;67;0;0,104827586;7249;5;0;1;0;0
"N";0,501839449;46;0;0,20261219;2985;5;0;0;0;3
"N";1,073880921;28;1;0,206563215;3930;4;0;0;0;0
"N";0,05201364;69;0;0,015245624;7083;5;0;0;0;0
"Y";1,04745167;46;2;0,599870298;3083;6;3;0;0;0
"N";0,3317585;42;1;0,459490344;8750;12;0;2;0;1
"N";0,165402883;73;0;0,013330371;4500;4;0;0;0;0
"N";0,271992941;61;1;0,123696615;7000;17;0;0;0;1
"N";0,058415693;58;0;0,188952762;4000;7;0;1;0;0
"N";0,049660316;54;0;0,580759831;4500;13;0;4;0;0
"N";0,182662331;53;1;0,256482;10721;11;0;1;0;4
"N";0,799428688;45;3;0,128190367;5210;3;0;0;0;3
"N";0,014597081;44;1;0,032527528;7900;3;0;0;0;0
"N";0,058153892;53;0;0,2424531;10500;8;0;1;0;3
"N";0,572544165;61;0;0,944890316;1868;13;0;1;0;0
"N";0,313054834;48;2;0,869386356;2916;12;0;1;0;4
"N";0,011973369;61;0;0,260369815;2000;12;0;1;0;0
"N";0,102013397;79;1;0,787684926;2500;12;0;0;0;0
"N";0,085776607;42;0;0,409412338;4100;9;0;1;0;0
"N";0,027799305;62;0;0,204990884;8775;5;0;1;0;0
"N";0,112752435;71;0;0,432288037;4304;9;0;2;0;0
"N";0,001504648;71;0;0,353529234;3300;6;0;1;0;0
"N";0,001141966;47;0;0,238761847;11500;20;0;1;0;2
"N";0,046529185;49;0;0,346484078;9200;10;0;2;0;3
"N";0,255842558;43;1;0,653336666;4000;14;0;0;0;2
"N";0,032123954;50;0;0,017137961;3500;7;0;0;0;2
"N";0,837441706;40;0;0,051172708;7503;2;0;0;0;0
"N";0,195614512;37;0;0,946280992;2177;19;0;1;0;0
"N";0,34885486;51;0;0,633273871;10650;16;0;4;0;3
"N";0,418740607;43;1;0,600093327;15000;15;0;3;0;1
"N";0,493432986;58;0;0,656880266;7833;13;0;3;0;0
"N";0,042022297;63;0;0,39167556;3747;9;0;1;0;0
"N";0,03046285;44;0;0,920566147;3461;8;0;2;0;1
"N";0;65;0;0,396429973;5097;7;3;2;0;0
"N";0,152395353;45;0;0,290628571;8749;15;0;1;0;7
"N";0,478458462;37;0;0,409880834;4027;6;0;1;1;1
"N";0,088742605;29;0;0,079982226;4500;5;0;0;0;0
"N";0,039074015;65;0;0,109006893;13200;6;0;1;0;0
"N";0,037499063;44;0;0,021073681;6500;4;0;0;0;0
"N";0,604359709;58;0;0,57881581;6400;12;0;4;0;1
"N";0,78868073;64;0;0,960443801;4145;15;0;1;0;0
"N";0;70;0;0,329355609;2094;4;0;1;0;0
"N";0,958380202;65;4;0,44654498;1533;3;0;0;0;0
"Y";0;58;3;0,314509715;8800;11;0;2;1;1
"N";0,128222512;48;0;0,195634545;14797;8;0;1;0;2
"N";0,160778135;58;0;0,008776803;9000;3;0;0;0;2
"N";0,260879475;41;0;0,517940354;4291;14;0;1;0;3
"N";0,117339;41;0;0,011754184;7826;10;0;0;0;4
"N";0,875348476;60;3;0,433238475;8784;7;0;1;0;0
"N";0,038249037;79;0;0,36537077;2777;9;0;2;0;1
"N";0,323952819;39;0;0,44744574;10550;10;0;3;0;0
"N";0,275272473;65;0;0,895552224;2000;10;0;2;0;0
"N";0,207722154;45;0;0,321858572;5896;10;0;2;0;2
"N";0,321466563;78;0;0,250999556;2250;10;0;0;0;0
"N";0,101063298;59;0;0,709890492;5752;8;0;1;0;1
"N";1,083832335;27;2;0,56217513;2500;5;0;1;0;4
"N";0,019754535;76;0;0,549209646;8666;16;0;2;0;0
"N";0,9999999;49;0;0,728268516;9950;7;0;3;0;1
"N";0,3734962;74;0;0,094877156;3825;2;0;0;0;0
"N";0,935109316;43;0;0,183047381;8800;9;0;0;0;2
"N";0,9999999;59;1;0,128514893;4800;3;0;0;0;0
"N";0,127826232;71;0;0,00689931;10000;4;0;0;0;0
"N";0,674457899;38;0;0,104329173;5127;7;0;0;0;0
"Y";0,673345907;62;0;0,595938375;9995;7;0;1;0;0
"N";0,497076023;59;1;0,301155889;3200;5;2;2;0;0
"N";0,003239559;69;0;0,157252888;3115;18;0;1;0;0
"N";0,511492093;59;0;0,364582559;13450;10;0;2;0;0
"N";0,026468809;61;0;0,331796601;14532;8;0;1;0;0
"N";0,014985493;40;1;0,342665569;8500;10;0;2;0;0
"N";0,98230177;60;0;0,268546291;5000;6;0;0;0;1
"Y";0,707533235;56;0;0,280726606;12000;6;0;1;0;3
"Y";0,254685133;47;0;0,291454012;9208;7;0;2;0;0
"Y";0,856154511;49;1;0,239800685;6421;19;0;0;0;1
"N";0,865876958;45;0;0,263759086;3851;10;0;0;2;3
"N";0,002916606;62;0;0,104847157;10500;13;0;1;0;0
"N";0,093123411;72;0;0,033124714;6550;7;0;0;0;0
"N";0,855628874;44;0;0,082361343;4200;1;2;0;1;2
"N";0;45;0;0,579136691;3613;8;0;1;0;0
"N";0,041248903;73;0;0,146815196;3500;6;0;1;0;0
"N";0,591968665;51;0;0,446704404;10422;12;0;2;0;1
"N";0,193858944;67;2;0,596839219;6200;7;0;2;0;0
"N";0,008246998;52;0;0,363145096;3700;3;0;1;0;2
"N";1,054945055;35;0;0,285340717;6500;3;0;1;0;1
"Y";1,00909909;78;1;0,331839821;3570;6;2;0;1;0
"N";0,129823265;46;0;0,71451983;3050;16;0;3;0;2
"N";0,9999999;31;0;0,056792367;2200;0;1;0;0;1
"N";0,048556558;72;0;0,343738247;2658;16;0;1;0;0
"Y";0,399057692;48;0;0,600465616;5583;11;0;2;0;3
"N";0,013293033;64;0;0,006516291;3989;5;0;0;0;0
"N";0,468870938;63;0;0,553635195;7000;7;0;0;0;0
"N";0,089573221;48;0;0,035396962;6977;3;0;0;0;2
"N";0,9999999;33;1;0,108778244;5000;2;0;0;0;0
"N";0,049839482;58;0;0,200121286;3297;5;0;1;0;0
"Y";0,327707207;49;1;0,253484482;5380;13;0;0;0;2
"N";0,20303619;61;0;0,04215964;6000;7;0;0;0;0
"N";0,17128728;60;0;0,085898709;12083;6;0;0;0;0
"N";0,810566397;27;0;0,242653741;3300;4;0;1;0;1
"N";0,364540335;40;0;0,287025056;8500;17;0;1;0;1
"N";0,282246286;41;0;0,13469455;6072;4;0;0;0;1
"N";0,066206951;38;0;0,300607761;6416;15;0;1;0;0
"N";0,25974026;24;1;0,009150327;764;2;0;0;0;0
"N";0,847695658;55;1;0,965508623;4000;11;0;4;0;0
"N";0;39;0;0,688022852;4900;5;0;1;0;1
"N";0,563742888;41;0;0,31318395;1918;3;0;0;0;0
"N";0,9999999;36;0;0,004061231;3200;2;0;0;0;0
"Y";0,698980268;45;0;0,624159974;6100;20;0;3;0;3
"N";0,894853173;31;0;0,306481828;2668;4;0;0;0;0
"N";0,340143823;44;0;0,174235933;3500;6;0;0;0;0
"N";0,0357302;64;0;0,155834167;13000;16;0;1;0;0
"N";0;62;0;0,474075132;7000;16;0;3;0;0
"N";0;60;0;0,114750976;10500;9;0;1;0;0
"N";0,109446103;70;0;0,483321334;4166;10;0;1;0;0
"N";0,07726261;54;0;0,347826087;13500;15;0;2;0;3
"N";0,162484623;51;0;0,356337641;3636;8;0;1;0;0
"N";0,258509073;77;0;0,257820311;7000;15;0;1;0;0
"N";0,96237387;46;0;0,949165485;9166;13;0;3;0;2
"N";0,111826441;37;0;0,133137543;6128;9;0;1;0;0
"N";0;36;0;0,023089983;2944;6;0;0;0;0
"N";0,9999999;64;0;0,155813262;6725;1;0;1;0;0
"N";0,101996394;57;0;0,972955842;4732;9;0;3;0;3
"N";0,290239143;48;0;0,547365906;8370;15;0;5;0;3
"N";0,055588382;33;0;0,146599375;4160;7;0;0;0;0
"N";0,007080732;71;0;0,16521975;3685;8;0;0;0;0
"N";0,011443436;58;0;0,297557033;11133;13;0;1;0;2
"Y";0,008366493;26;0;0,120399818;2200;9;0;0;0;0
"Y";0,982017982;41;0;0,078975645;5583;3;1;0;0;3
"N";0,390236925;36;0;0,068912475;6500;3;0;0;0;0
"N";0,089145543;32;0;0,154469106;3333;5;0;0;0;0
"N";0,142877746;52;0;0,046757452;10500;13;0;0;0;0
"N";0,071957918;53;0;0,178311111;11249;10;0;2;0;3
"N";0,218217814;41;0;0,412404677;9834;11;0;3;0;3
"N";0,089000365;69;0;0,016214025;4933;6;0;0;0;0
"N";0,033005574;77;0;0,524501661;2407;10;0;1;0;0
"N";0;40;0;0,5306845;5083;8;0;2;0;2
"N";0,040056138;56;1;0,198431011;6500;11;0;1;0;0
"N";0,070225367;46;0;0,022277228;1211;2;0;0;0;1
"N";0,412338124;46;0;0,507676561;12700;16;0;3;0;1
"N";0,100631353;36;0;0,268682829;4000;11;0;0;0;1
"N";0,9999999;39;0;0,120575885;5000;4;0;1;0;0
"N";0,001455331;47;0;0,139834121;12900;4;0;1;0;1
"N";0,420359616;43;0;0,209747969;4800;3;0;0;0;1
"N";0,9999999;38;0;0,027486257;2000;0;2;0;0;2
"Y";0,071720753;57;0;0,571656559;3132;5;0;1;0;1
"N";0,636292496;47;0;0,046782638;5920;5;0;0;0;1
"N";0,186442672;32;0;0,442312248;8441;8;0;2;0;0
"N";0,167416292;54;2;0,686495177;4975;6;0;1;0;0
"N";0;49;0;0,230707717;2500;5;0;0;0;0
"N";0,051151879;55;0;0,003205392;12166;3;0;0;0;0
"N";0,87045424;40;2;0,505650427;7963;9;0;3;0;0
"N";0,545237164;43;0;0,37110104;3750;8;0;3;0;0
"N";0,036374318;29;0;0,006955766;9200;10;0;0;0;3
"N";0,341565843;49;0;0,018266476;5583;1;0;0;0;0
"N";0,109053567;63;0;0,417742229;5500;7;0;4;0;0
"N";0;48;0;0,241959673;6000;5;0;1;0;0
"N";0,134304106;36;0;0,29696288;5333;13;0;1;0;1
"N";0,087492647;34;0;0,377998629;2917;8;0;1;0;0
"N";0,272826837;63;0;0,322559147;3000;12;0;1;0;0
"N";0,9999999;27;0;0,207370394;1600;2;0;0;0;0
"N";0,49983872;36;1;0,137136735;7466;9;0;0;0;1
"N";0,075481773;37;0;0,005519558;8333;6;0;0;0;2
"N";0,09101621;38;0;0,169040657;10600;11;0;2;0;4
"N";0,06759792;31;0;0,536869879;7200;10;0;1;0;2
"N";0,016438811;63;0;0,334842483;5300;10;0;2;0;0
"N";0;48;0;0,193015196;3750;9;0;0;0;2
"N";0,761478753;57;0;0,304944824;11870;12;0;1;0;2
"N";0,9999999;57;0;0,343163539;1118;1;1;0;0;0
"N";0,772842367;33;0;0,421378715;12750;7;0;4;0;2
"N";0,083892675;69;0;0,148901546;6144;14;0;0;0;0
"N";0;44;0;0,256320624;12300;5;0;1;0;0
"N";0,02723368;57;0;0,294043359;4750;14;1;1;0;0
"N";1,027104137;26;1;0,216586449;2700;5;1;0;0;0
"N";0,155384535;57;2;0,254920337;2133;12;0;1;0;0
"N";0,009888614;63;1;0,271748879;3344;6;0;1;0;0
"N";0,9832951;54;3;0,587388348;7500;10;0;2;0;0
"N";0,01775903;56;0;0,356100409;3425;16;0;1;0;0
"N";0,769607703;41;1;0,2051987;4000;12;0;0;0;0
"N";0,023515191;35;0;0,24715057;5000;16;0;1;0;3
"Y";1,005831713;45;1;0,070896201;5500;5;0;0;1;1
"N";0,090895455;50;0;0,006705576;8052;2;0;0;0;1
"N";0,006948768;64;0;0,001666389;6000;8;0;0;0;2
"N";0,042593817;53;0;0,077101719;8611;8;0;1;0;3
"Y";0,01343975;50;1;0,16236091;10334;6;1;1;0;3
"N";0;70;1;0,178905688;8333;10;0;1;0;0
"N";0,04030195;61;0;0,04623844;4000;8;0;0;0;1
"N";0,00568073;88;0;0,002499219;3200;8;0;0;0;0
"N";0,076892531;56;0;0,015496126;4000;4;0;0;0;3
"N";0,01090876;48;1;0,263582428;15000;7;0;2;0;0
"N";0,377035133;37;1;0,017992803;2500;4;0;0;0;2
"N";0,086568778;35;0;0,558806059;6733;6;0;2;0;1
"N";0,939382577;37;0;0,047377327;4727;2;0;0;0;2
"N";0,022569816;63;0;0,292341532;5000;7;0;1;0;0
"N";0,109950853;56;0;0,264997778;6750;10;0;1;0;0
"N";0,209186054;41;0;0,212645363;10232;5;1;2;0;3
"N";0,9999999;53;0;0,533373331;6666;8;0;3;0;0
"N";0,272134345;47;0;0,102789721;10000;11;0;0;0;4
"N";0,009605038;37;0;0,211744777;7083;13;0;1;0;3
"N";0,071658123;69;0;0,264198045;4806;12;0;1;0;0
"N";0,02809237;46;0;0,012645914;3083;8;0;0;1;0
"N";0,39920264;36;0;0,115739484;7369;9;0;0;0;0
"N";0;57;0;0,129569644;2160;3;0;0;0;0
"N";0,9999999;43;1;0,238702818;1880;1;0;0;0;1
"N";0,299948517;33;1;0,438660357;2746;11;0;0;0;1
"N";0,073653404;57;0;0,283039447;5500;9;1;1;0;0
"N";0,054964772;53;0;0,233106757;2500;14;0;0;0;0
"N";0,35230422;51;0;0,1762017;14000;4;0;1;0;0
"N";0,219813344;41;0;0,239827802;7200;13;0;1;0;4
"N";0,616216957;46;1;0,510972601;7700;8;1;1;0;3
"N";0,070364708;38;0;0,866622429;1506;18;0;1;0;1
"N";0,77048824;65;4;0,140987183;11000;5;0;0;0;1
"N";0,475304939;56;0;0,262155246;3516;5;0;0;0;0
"N";0,033983414;61;0;0,664970005;5500;10;0;2;0;0
"N";0,086781797;75;0;0,496705294;4400;12;0;1;0;0
"N";0,052801896;50;0;0,27357284;8600;12;0;1;0;0
"N";0,089402988;63;0;0,276311279;5833;14;0;0;0;0
"N";0,106708276;54;0;0,477753708;6000;12;0;2;0;3
"N";0,009635688;33;0;0,234071784;5822;6;0;2;0;0
"Y";0,398271188;40;0;0,81915846;3350;10;0;2;0;2
"N";0,118864397;51;0;0,400534045;6740;6;0;2;0;1
"N";0,041468149;74;0;0,525459877;3750;6;0;2;0;0
"N";0,9999999;68;0;0,216400911;438;1;0;0;0;0
"N";0;46;0;0,032146516;7807;3;0;0;0;0
"N";0,101302146;42;0;0,634256531;5090;6;0;1;0;2
"N";0,999600948;40;2;0,549841032;10693;16;0;2;0;2
"N";0,061313402;68;0;0,314249364;6287;20;0;3;0;0
"N";0,007299757;32;0;0,529395138;3537;6;0;2;0;0
"N";0,476039814;40;0;0,152530393;7073;8;0;0;0;2
"N";0,637711822;55;0;0,850511783;4200;8;0;1;0;0
"N";0,092781444;50;0;0,218917601;2050;4;0;0;0;0
"N";0,38044612;46;0;0,326816437;14065;16;0;1;0;3
"Y";0,727677844;43;1;0,696327684;5663;13;0;1;0;0
"N";0,955681773;32;0;0,830875123;5084;10;0;1;0;0
"N";0;28;0;0,098367887;6800;4;0;1;0;2
"N";0;54;0;0,330873309;3251;7;0;1;0;1
"N";0;65;0;0,35223133;8783;6;0;1;0;0
"Y";0,562773128;53;2;0,254517222;7083;5;1;0;1;0
"N";0,011591895;88;0;0,00056243;5333;2;0;0;0;0
"N";0,107760242;72;0;0,160892075;12554;10;0;1;0;0
"N";0,580193005;30;1;0,158884565;3083;7;0;0;0;0
"N";0,101104833;53;0;0,022139694;7000;3;0;0;0;2
"N";0,083059904;61;0;0,314779789;3700;7;0;2;0;0
"N";0,073405064;64;0;0,660421093;15530;10;0;3;0;0
"N";0,081695387;60;0;0,333757499;5500;18;0;1;0;0
"N";0,021806627;49;0;0,277595352;7917;16;0;2;0;3
"N";0,844894388;41;0;0,458250147;8514;6;0;1;0;0
"Y";0,689747004;30;1;0,349544073;6250;8;1;2;1;0
"N";0,178100782;63;0;0,572142695;4400;7;0;1;0;0
"N";0,219858923;52;0;0,384923015;5000;9;0;1;0;2
"Y";0,728895367;74;0;0,680479826;5501;15;0;3;0;0
"N";0,017588236;67;0;0,305840392;4485;10;0;1;0;1
"N";0,093659905;50;0;0,214082355;14400;5;0;2;0;2
"N";0,089372747;61;0;0,034884965;9344;14;0;0;0;0
"N";0,322124479;40;1;0,250174378;4300;10;0;1;0;1
"N";0,048369281;50;0;0,225723884;6250;4;0;1;0;1
"N";0,052889739;53;0;0,236929074;11800;13;0;2;0;4
"N";0,638606676;26;2;0,900166389;600;6;1;0;0;0
"N";0,50989802;25;0;0,260940032;1850;8;1;0;0;0
"N";0,119784842;30;0;0,090316574;5369;2;0;0;0;1
"N";1,026869402;37;1;0,089388697;1733;2;0;0;0;0
"N";0,885435776;56;2;0,734152844;6751;9;0;4;0;3
"N";0,069672715;71;0;0,478877781;3100;12;0;1;0;0
"N";0,428287555;56;0;0,453516378;4151;5;0;1;0;1
"N";0,297046902;62;2;0,369553451;7389;15;0;1;1;0
"N";0,067839508;72;3;0,021244689;4000;7;0;0;0;0
"N";0,090162688;56;0;0,816079415;9166;6;0;1;0;0
"N";0,204247768;61;3;0,704823614;12500;11;0;5;0;1
"N";0,037555034;47;0;0,045981607;2500;5;0;0;0;0
"N";0,349221466;35;0;0,702695344;3672;8;0;2;0;0
"N";0,103712187;47;0;0,34396906;4136;11;0;1;0;2
"N";0,204035672;31;0;0,12783888;7000;10;0;0;0;0
"N";0,090455332;67;0;0,060943296;5660;8;0;0;0;1
"N";0,183080522;38;0;0,167468431;3325;7;0;0;0;0
"N";0,32038616;40;0;0,401099817;6000;5;0;1;0;2
"N";0;38;0;0,09031828;6000;8;0;0;0;0
"N";0,054245052;55;0;0,40853049;3000;8;0;1;0;3
"N";0;46;0;0,354823228;6250;4;0;1;0;1
"N";0,069763188;72;0;0,481753041;6000;18;0;2;0;0
"N";0,018376639;71;0;0,82194617;3380;11;0;2;0;0
"N";0;37;0;0,475292773;3500;6;0;1;0;0
"N";0,743774048;39;0;0,318613564;6000;9;0;0;0;2
"N";0,9999999;44;1;0,072428349;4500;1;0;0;0;4
"Y";1,255813953;26;0;0,209720628;2612;5;1;0;0;1
"N";0,054309904;71;0;0,28340466;6308;5;0;1;0;0
"N";0,153298324;53;0;0,50421486;5100;10;0;1;0;1
"N";0,198260058;52;0;0,190831632;14200;8;0;2;0;0
"N";0,419833214;30;0;0,468623935;4461;8;0;1;0;0
"N";0,9999999;23;0;0,316526611;1427;2;1;0;0;0
"Y";1,157752738;32;0;0,796513831;7916;4;5;1;1;1
"N";0,086480643;41;0;0,160488798;9819;5;0;1;0;3
"N";0,245894621;43;0;0,342299453;4200;11;0;1;0;1
"N";0,273149486;67;0;0,12703252;13775;6;0;1;0;0
"N";0,000789448;49;0;0,138413793;14499;5;0;1;0;0
"N";0,280717982;65;0;0,270409921;8708;8;0;1;0;1
"N";0,579792146;59;0;0,331205292;13000;7;0;2;0;1
"N";0,476204278;61;0;0,495264819;2850;9;0;1;0;0
"N";0,708571788;39;3;0,214907441;8156;11;0;1;1;1
"N";0,9999999;36;0;0;1538;0;0;0;0;1
"N";0,775105206;35;0;0,317906336;5444;16;0;0;0;3
"N";0,081200527;51;0;0,402919416;5000;14;0;1;0;0
"N";0,116866884;30;0;0,306423394;4000;6;0;1;0;3
"N";0,011699415;40;0;0,394187887;6950;4;0;2;0;0
"N";0,660818713;24;0;0,027039309;4400;3;0;0;0;0
"Y";0,98960208;48;0;0,510638298;1973;1;1;0;1;0
"N";0;35;0;0,343172546;4166;4;0;1;0;0
"N";0,257976332;62;0;0,309822747;2707;7;1;0;0;0
"N";0,222643588;40;0;0,050082602;11500;4;0;1;0;2
"N";0,939060939;22;0;0,034386246;2500;3;0;0;0;0
"N";0,9999999;40;0;0,140270003;3036;2;0;0;0;0
"N";0,004862504;81;0;0,003998001;2000;6;0;0;0;0
"N";0;67;0;0,017366136;690;3;0;0;0;0
"Y";0,60412637;22;0;0,163047225;2900;4;0;0;0;3
"N";0,219707057;37;1;0,514526503;9017;7;0;2;0;1
"Y";0,722846442;51;4;0,083195021;14459;5;1;0;2;0
"N";0,524186492;54;0;0,341441576;6700;7;0;1;0;0
"N";0,023747991;65;0;0,370902078;4666;6;0;1;0;0
"N";0,01559844;29;0;0,001198681;3336;1;0;0;0;0
"N";0,0506583;40;0;0,313483311;6800;15;0;1;0;1
"N";0,244581935;69;0;0,233468785;2706;17;0;0;0;0
"N";0,184473169;41;1;0,222510823;8084;13;0;2;0;2
"N";0,030498475;51;0;0,005998589;2833;3;0;0;0;0
"N";0,00339988;41;0;0,190567147;6805;19;0;1;0;1
"N";0,9999999;49;0;0,451419432;2500;4;0;0;0;0
"N";0,133449693;66;0;0,432517758;3800;9;0;2;0;0
"N";0,031977669;38;0;0,831435712;3600;6;0;1;0;0
"N";0,538789071;37;0;0,323773188;7600;5;0;1;0;0
"N";0,9999999;26;0;0,041187159;1650;1;0;0;0;1
"N";0,016228099;61;0;0,288884959;11308;10;0;1;0;1
"N";0,51196714;51;2;0,347136805;7316;17;0;2;0;0
"N";0,054190535;64;0;0,526972299;6172;7;0;3;0;0
"N";0,418346424;45;0;0,489114659;6200;7;0;2;0;2
"N";0,846244593;44;0;0,431350114;4369;6;1;1;0;3
"Y";0,930761008;48;2;0,488993143;11083;18;0;2;0;1
"N";0,052321496;26;0;0,008283348;3500;4;0;0;0;2
"N";0,276211135;34;0;0,10817942;7200;12;0;0;0;0
"N";0,532140932;56;0;0,813941861;14000;18;0;2;0;0
"N";0,53127259;46;0;0,27044711;2750;5;0;0;0;0
"N";0,021377714;75;0;0,646507267;2132;11;0;2;0;0
"N";0,821623783;40;0;0,508419201;3978;12;0;2;0;1
"N";0,624930129;31;2;0,328268693;2500;5;0;0;0;0
"N";0,018342821;48;0;0,492929581;7000;11;0;2;0;3
"N";0;41;0;0,15152554;11667;18;1;1;0;0
"N";0,059057176;42;0;0,123646798;7666;8;0;2;0;0
"N";0,808232268;40;0;0,143376505;4400;6;0;0;0;0
"N";0,048310158;62;0;0,283236994;6400;12;0;1;0;1
"N";0,9999999;33;0;0,219260247;3000;4;0;0;0;0
"N";0,202336735;59;0;0,417524258;3400;11;0;1;0;0
"N";0,046487856;47;0;0,231373483;4200;4;0;1;0;0
"N";0,028135085;63;0;0,22705686;7790;8;0;2;0;0
"Y";0,9999999;57;0;0;3501;0;1;0;0;0
"N";0;56;0;0,239311872;5870;4;0;1;0;0
"N";0,371914619;54;0;0,612070533;5500;17;0;1;1;1
"N";0;32;0;0,358309318;1040;12;0;0;0;0
"N";0;42;0;0,166178245;5800;6;0;0;0;0
"N";0;56;0;0,23094297;7083;19;0;1;0;1
"N";0,122500061;42;0;0,506412605;2728;7;0;1;0;1
"N";0,600026665;47;0;0,264284088;4392;5;0;1;0;1
"N";0,166863136;38;1;0,383077472;2800;9;0;1;0;1
"N";0,884889209;62;1;0,382639504;4515;10;0;1;0;0
"N";0,163338504;47;0;0,497854701;13750;11;0;2;0;2
"Y";1,007054439;50;3;0,141472281;3300;4;0;0;2;3
"N";0,703113818;45;0;0,761873021;6000;14;0;1;0;2
"N";0,017332756;65;0;0,393842463;2500;4;0;2;0;0
"Y";0,025491163;41;0;0,16765286;1520;7;0;0;0;0
"N";0,039782709;41;0;0,294771145;6750;5;0;2;0;3
"N";0,733323385;35;0;0,405045217;2100;9;0;0;0;0
"N";0,257338186;39;0;0,054235661;4166;3;1;0;0;0
"N";0,022219292;64;0;0,492802303;2083;8;0;1;0;0
"Y";1,078334972;39;2;0,124300112;1785;6;1;0;0;8
"N";0,948268886;44;3;0,563185158;8300;9;0;2;0;3
"N";0,108044061;49;1;0,244844394;8000;10;0;2;0;2
"N";0,076262284;57;0;0,564410169;3500;8;0;2;0;0
"N";0,008012131;50;1;0,628914252;6833;11;0;2;0;2
"N";0,078884387;44;0;0,231224828;4220;5;0;1;0;3
"N";0,097183146;49;0;0,249613531;10996;8;0;2;0;2
"N";0,071176196;73;0;0,028521023;3400;11;0;0;0;0
"N";0,032950069;56;1;0,308322752;8662;13;1;2;0;0
"N";0,225731189;36;0;0,631911311;7125;8;0;1;0;0
"N";0,250852585;75;0;0,204718048;6188;14;0;0;0;1
"N";0,675985105;66;1;0,901137358;8000;17;0;3;1;0
"N";0,230378811;35;0;0,399952387;8400;7;0;2;0;3
"N";0,780207326;48;2;0,520927753;3750;9;0;1;0;1
"N";0,062846858;30;0;0,003523474;10500;1;0;0;0;0
"N";0,004584755;37;0;0,263052496;6990;13;0;1;0;3
"N";0,239039198;50;0;0,423205342;9583;16;0;2;0;2
"N";0,140540446;60;0;0,10292604;6800;10;0;1;0;0
"N";0,424532728;43;0;0,222548608;7148;6;0;2;0;3
"N";0,073322161;50;0;0,449346549;11400;11;0;2;1;2
"N";0,521122418;32;0;0,212553231;5400;5;0;1;0;0
"N";0,752779809;45;0;0,27857266;5800;6;0;0;0;0
"N";0,523443226;40;0;0,312952477;13950;8;0;3;0;2
"N";0,085569652;59;0;0,453286116;9600;16;0;4;0;0
"N";0,479041916;37;0;0,002332556;3000;1;0;0;1;0
"N";0,345665893;40;0;0,300769923;10000;5;0;1;0;2
"N";0,044358464;66;0;0,319900102;8808;4;0;1;0;0
"N";0,337349902;53;0;0,466666667;2264;17;0;0;0;1
"N";0,9999999;30;1;0,066954644;4166;6;1;0;0;1
"N";0,9999999;56;0;0,008181074;3666;0;0;0;0;2
"N";0,179050973;52;0;0,098183882;1761;4;0;0;0;2
"N";0,025239867;87;0;0,521095781;5000;7;0;2;0;0
"N";0,089002607;55;0;0,072164138;12720;12;0;0;0;0
"N";0,090014513;60;0;0,504873782;4000;11;0;2;0;2
"N";0,596403596;35;1;0,204999302;7160;6;0;0;1;3
"N";0;33;0;0,289737869;3585;9;0;2;0;2
"N";0,747027239;52;2;0,628046494;8000;9;0;3;0;2
"N";0,598990357;41;0;0,193920335;8585;7;0;0;0;3
"N";0,199570011;68;0;0,526775783;6292;13;0;2;0;0
"N";0,9999999;41;1;0,133085156;2148;3;1;0;1;0
"N";0,03270492;33;0;0,71816023;8000;6;0;3;0;0
"N";0,700245335;34;0;0,46597248;2688;8;0;0;0;3
"Y";0,450523697;50;0;0,230292294;5644;17;0;0;0;0
"N";0,0203272;79;0;0,134484325;2200;20;0;0;0;0
"N";0,069982943;40;0;0,428685684;3750;6;0;1;0;2
"N";0,674397147;46;4;0,477818182;6874;16;0;3;1;0
"N";0,010581412;57;0;0,233114447;10659;15;0;2;0;0
"Y";0,9999999;48;1;0,096814233;7250;2;3;0;0;2
"N";0,055702221;70;0;0,013383792;10833;13;0;0;0;1
"N";0,090396987;59;0;0,007231497;11200;4;0;0;0;1
"N";0,041263916;54;0;0,002879539;6250;1;0;0;0;0
"N";0,551054225;46;0;0,425905598;5465;5;0;2;0;3
"N";0,946798671;60;0;0,280952848;10200;8;0;1;0;3
"N";0,79198391;51;0;0,15260274;3649;7;0;0;0;2
"N";0,309066201;27;0;0,257673091;1400;11;0;0;0;0
"N";0,9999999;58;0;0,873491067;2070;4;0;2;0;0
"N";0,569308424;44;0;0,690419924;5500;13;0;2;0;0
